"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q27",2011,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481517342963346,0.718441764313727,0.800040892722927,0.25,3.08483922053512,11.9561824437273,9.30284011742193,5.94275978019804,0.971086037223721,5.26680957979302,4.84969046486232,7.42779603428809,5.60809703203893,44.0712293461504,32.0058033305295,15.0062668673668,14.0565854900063,7.875667932147,0,0,0,0,0,0,0,0,0,0,0,0.492303577813498,1.668293366811,1.41918849718882,7.54942043609232,12.7589545347408,18.5981325488528,8.52604746098756,5.27496093114574,0.587391007593446,21.8601563351852,48.7206918457899,40.3896497321403,48.1511739252743,17.2791210448962,2.58037100695546,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989857516891725,0.838400479696885,0.648650435288034,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602792376003173,2.79830277445543,2.74563657663925,0.0180188993440025,2.15872868560333,4.21647067533433,2.44855877239341,2.19475500586231,17.8047999297454,12.5321232253811,18.4611676754545,0.852901171615855,3.97865725881974,83.1582797617519,6.87018586919785,8.62678815708978,0.75,0,0,0,0,0,0,1.77635683940025e-15,0,0,0,0.280886879494045,2.20555648552449,0.76610880228832,0.228578026797642,1.5446846831767,12.4581964878934,32.3146824667929,84.756105988515,20.744464914794,23.5703403946159,7.78562343792407,7.93041470144539,0.615174380274198,34.7582146762499,5.05886739526039,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.974023627232485,0.934397009612266,0.877046516703811,0.814172269387274,0.710436760422541,0.604497931275242,0.490332948706301,0.392945178430409,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q27",2011,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48440935547411,3.23479144863368,2.80164557820921,2.1073891409765,0.751365983624055,1.05551494227413,4.99448151030152,20.6542655825939,12.1987770306753,9.77148425334467,37.3729064897307,8.38530122050315,57.191982271377,6.9213388685705,0,0.75,0,0,0,0,0,0,0,0,0.229355951892443,8.59608972147626,4.70801404626629,2.25187770841739,0.93358814892161,0.749318188566598,6.48336108036744,18.0944391137991,29.1904266385631,16.4420847081854,37.2938179833889,54.7559486772832,12.7389823805995,3.34819602136292,23.1443263391152,16.1456984310951,0.37440666716671,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981504002725546,0.935809393842486,0.874799349000146,0.760262271438302,0.626747594031007,0.495172147032572,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32512614465604,0.722863088402897,7.00948767926385,10.2848554805026,8.53384828821654,7.12075923087989,1.24932179974668,0,0.0683599645878061,3.86418042622839,9.14642723520083,7.83241170144757,13.1140033704453,24.2003053245167,5.08542746840084,39.6685637536671,19.8979677259084,11.5517449942171,0,0,0,0,0,0,0,0,1.77635683940025e-15,1.286685506951,0,0,0,0,0,0.25,0.0328553407767238,4.04693954358907,49.3850263078168,33.666048129508,21.4207840471177,5.95103479230318,13.0722462553496,8.13275023478283,40.2053957027853,48.1623145141286,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.960271801136018,0.872058457469866,0.788397792829089,0.721397440256113,0.6683881016665,0.590448491671924,0.536283006738836,0.466862543075041,0.385700197439449,0.318012635293156,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86674448010802,10.4181312616277,11.7738263811432,9.1444940140746,1.12602838334222,0.518779459831507,10.4024394170083,3.17257866359196,0,0,13.802348614777,18.078763778767,53.037355804272,18.707199058571,2.95847949206097,5.39130983992254,8.27717502719048,0,0,0,0,0,4.44089209850063e-16,1.50316571696409,0.268707332135827,1.32126465389408,0.142373114051026,8.26501957081423,6.17807064061024,0,0,3.0225914507567,10.5196068465509,3.38788609727142,2.3412893742131,21.8043637416555,13.7389402879942,8.33085625548306,54.5217325857662,24.4923426584993,2.13074130933148,52.7266968550958,21.8112507972587,0,0,0,0,0,1,1,1,0.966459152386405,0.897318654799506,0.840944095235539,0.79709219934942,0.762640816719454,0.735068363417489,0.712586414913449,0.671313094611205,0.643318615447157,0.623131022592781,0.593872946542913,0.561061349377598,0.532439803315401,0.487041188983657,0.443213429120578,0.39624578684695,0.356188046094607,0.312080024965564,0.262851058393133,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05665385098932,0.652388313472179,0.795034050718657,4.24319443697151,3.7678374058437,8.17525025570887,10.0239529452541,6.36671419011219,6.08442977413885,8.25756683751815,0,0,6.04239157000121,22.3215196597987,56.2873566456869,18.9743993809002,2.95847949206097,3.25538220714577,9.95877359639076,0.454329063576495,0,0,0,0,0,1.04522879018912,0.765335051942004,1.05785913482087,4.88346873667917,9.3148299748026,0.387164613993733,0,0,0,13.2561332810533,3.67395111352574,0,18.4163384040861,8.3444099371994,14.8492404716163,46.1231013380962,37.0988669988846,0.647567753728879,25.7806017309278,50.6380872307581,0,0,0,0,0,1,1,0.891630138938518,0.805528821904005,0.748556702070145,0.708956350771111,0.68003722435861,0.658057395575335,0.64081375132439,0.626936431143283,0.601798952297804,0.584945142175786,0.572867986053252,0.558460084850708,0.533755856922686,0.510329091823021,0.471320400563579,0.428358127637309,0.384230066711536,0.346426090508864,0.30979009418258,0.262548685204959,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719318839446531,2.22277986535525,0.839626129823595,0,0,6.17504665053458,11.6711764767545,9.82817687835391,5.02228756430405,7.21404988575667,6.37794672590034,9.57567016351827,24.505781264358,31.9415477150939,33.6516552104843,3.95101290293258,3.22056554749616,5.12922378448735,8.27717261161979,2.41557069102782e-06,0,0,0,0,0,2.37347830628315,9.95344514217548,5.14158002751086,0.25,0,0,0,0.113510793231253,3.18090646893375,11.986339600972,1.64932753144196,19.5840776240031,7.17667071728243,13.9883908333565,8.52032717794093,44.9021583195218,31.0579002315067,1.38890320908328,60.9925214146474,14.2872643379553,0,0,0,0,0,1,1,1,0.990903791073577,0.928148796515752,0.870492160327911,0.824216866104944,0.787342078516203,0.757595159514556,0.733220112210328,0.688251627039177,0.657625551486563,0.635491837514693,0.618772870249406,0.600410902579312,0.572824283433868,0.519534852467685,0.457764744836068,0.405535400599571,0.362722718937856,0.315299001889097,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0923306569429,2.80318941661523,0.00237101207850809,0.83724599092707,1.40516894837831,0,0.220869608604705,4.48013880914723,0.686292425458566,6.42061779124348,4.73282538339468,0.82307088188362,3.83659747720617,18.046407233578,19.6420613034745,37.0934107009808,50.1262956873157,14.676760349059,0,0.75,0,0,0,0,5.32907051820075e-15,0.942082343753309,4.76734541329541,2.84763456922866,0.229919242511095,0,0.60513240695165,7.65541373056981,16.6625014137356,28.5770755903259,3.89633516993283,18.5116536543391,14.7831814303388,25.211601621384,6.39704098854523,3.26353629133192,47.5547954317789,0.241971999450669,9.17339890693535,31.2588575448491,0,0,0,0,0,1,1,0.997622317509699,0.919801453003161,0.849898485837342,0.797551733696471,0.758033760403906,0.727446810668283,0.703179348419527,0.683502962944331,0.647583536076864,0.597828085078625,0.551489002869284,0.514664013990664,0.485289341219872,0.461501229986278,0.42556993754747,0.399861581381455,0.373603295173088,0.341166329670803,0.303786502418604,0.260272780975279,0.22108486297317,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872890544568918,1.58163458621152,0.679812748343056,0,0,0,0,2.50495985540553,26.1971339755643,4.10514732117196,7.37455447002414,31.4779825689241,21.930275796189,27.6736088370047,28.6506886137073,0,2.95854252275109,5.39124680923243,7.82284596361399,0.454329063576495,0,0,0,0,0,1.77635683940025e-15,0.914260264726,0.5,0.401505591050892,1.85222380687721,2.0728830667332,1.78068781740445,0.240679162485517,0.0794779681077209,0,12.5454444265653,24.6205242801676,4.79797750571862,4.95573846957289,22.1769120494415,43.1696575055513,25.8489377990083,0.5,49.5062506588043,26.9124383028817,0,0,0,0,0,1,1,1,0.967607228682638,0.89860620863277,0.84215155063763,0.79819090986814,0.763636794583193,0.735974005608231,0.713414472606077,0.671991052771281,0.643890476259275,0.62362473373148,0.608335646975495,0.596397969855797,0.582331451921449,0.520067762332843,0.456517775899353,0.40406018544526,0.361313706961299,0.315600834101957,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28610370852829,0.139192006133712,0.734541861840288,0.974500302621208,15.863861847068,43.1340015050493,25.1987552590697,27.5111233172205,22.5065316645701,10.9740486980039,4.72602914700951,2.05169216140661,6.29809717057691,1.86717702407782,6.40999800311266,0,0,0,0,0,0.0454247873229483,0.454575212677049,0,0,0.0106597203180758,7.32929203715711,7.24551156800032,0,2.66776484484036,1.74347546906164,10.583678045813,16.6424156284644,13.8184790903242,24.4046380005139,10.7989002922186,9.56542745612694,32.5811310498813,19.8565825740012,37.3033664079828,36.5349515467476,2.58037100695546,0,0,0,0,1,1,1,0.99327424217566,0.931918501532629,0.874216519463863,0.827676047831616,0.790510869429381,0.760495463219316,0.735882762476572,0.690444637585308,0.659480972643706,0.63709642336468,0.615462009518095,0.582493234836396,0.552601167930345,0.50443378517877,0.45241542696222,0.402501960108669,0.360800191956176,0.313779469555172,0.263074117439822,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454329063576499,0.125175686918274,2.79810540015255,2.87644541918083,0.348163957362352,0,0,0,0,2.23341523615293,0.00900032517507832,3.60901584393005,4.84970036419145,1.26122456732529,10.3450337800892,6.3955951537293,25.2363078207805,41.4839360320372,45.75026488684,21.149940138847,0,0.75,0,0,0,1.33226762955019e-15,0,0,0,0,0.447616848489582,6.21133110377179,9.3159879692006,7.17017105734832,0.523458841292694,0.25,17.7350912068281,53.8804398462698,21.9775119647614,10.7455529347551,13.4157685776045,3.13349383575951,49.6420103557505,0,14.3845943220635,9.84171818660909,16.2059439431119,0,0,0,0.993879066178308,0.791372648617001,0.698727635658491,0.650188236353787,0.611053918259434,0.558413778675367,0.516470899239543,0.483702275418166,0.457727997637504,0.436752671077883,0.398783601688512,0.373459501925619,0.355426459216305,0.341954309990984,0.331516253234387,0.323195679604088,0.310771449493634,0.301943624333505,0.295350499552676,0.290240418086651,0.275930440054018,0.247054495769829,0.216797531599048,0.188130482382338,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198205950453743,0.480179404954626,7.29257201145948,15.1333220698926,10.2275870896428,2.09278054067364,0.8518171454296,1.4541358245804,0.25,11.0424224699355,5.68260162969493,2.87633545341755,22.0484842412919,16.3978529952442,27.9382046954108,33.8990895827427,11.9884479268724,0,0,0,0,0,0,0,0,1.87792629708989,7.37206596518496,2.59898936318815,0,0,0,0,0,0.11113857912628,1.34302413309972,39.333415081989,41.435762276582,26.9587199852904,5.26226513709109,2.63624756908482,18.9218882050717,37.0204010402349,51.3025328605879,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.989868390127966,0.922974337479487,0.830169253871618,0.749804665492202,0.687596815454838,0.638472448617732,0.566316406080683,0.516179244303978,0.459261588850349,0.38267973995677,0.317307937621039,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13741063073622,0.492796710291668,0.351964580029526,0.804059094317345,1.2081175769147,1.99598005884928,2.05869985061167,14.2003895585979,11.4540697962882,11.6677773351006,6.01003519813293,9.16158458470366,26.1157335880583,52.4699836645843,12.1124034140656,17.1195419884199,2.06721734531624,0.247888701270483,0,0,0,0,0,0,0,0.25,0,0.290295611774641,6.86585676860963,5.21508150779672,4.56936046383578,6.95602208840102,4.36531913071206,8.09369112292122,7.07162750772997,7.30927420434005,36.2863022713997,32.9601255892671,1.31719095892433,46.4330653545881,50.2181720974704,18.1175169903132,0.899856754674516,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981684516656512,0.834303125689563,0.647278166573304,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32484257749966,0.647219388487838,0,0,2.37863844134884,2.88579402072216,10.811819604893,4.65906363621963,1.57946219228492,16.5777994248998,54.9017289769392,18.542715806558,50.3497609443272,2.26680866210828,0,0.75,0,0,0,0,0.644348482426216,6.24620071138519,11.807734146373,1.21679899142262,3.85944053774303,8.08891176288581,12.5120825185762,4.12020383451677,0.498830359028197,0.788401129026134,11.9079502877945,22.1603284238079,9.98231803766443,6.22169691027159,54.1521617816693,16.823639393835,24.2470528873916,17.8979950747583,6.03163464930714,4.71799214269967,13.2853399379893,0,0,0,0,0,1,1,1,1,1,1,1,0.976916403547691,0.942689225488955,0.909454574318399,0.840152036008772,0.788835946914483,0.744664343927108,0.68498755747003,0.635329119302561,0.594899151976472,0.533985961507857,0.484791321925553,0.429361874337178,0.376953384235292,0.315811078973399,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07305221799778,2.89900974798972,0,0,0,4.04792233264132,1.45797275745825,11.2874826867126,4.66478715712745,0.856612961528874,25.6399835055673,46.0544211592896,18.3278395435401,52.1165696064355,0.5,0,0.75,0,0,0,0,0.213235550780648,7.20073062150416,10.1875334955265,2.31358266379571,2.63100426548252,7.84069827348305,12.7819393412664,5.82582713251803,0.75,1.70794212333257,15.0428144395256,22.2613441146133,5.18689192066546,19.168915030871,47.159935849216,12.7204305114473,24.0359802147591,17.1513606532021,5.80306947012895,9.74464112664867,7.48318520180482,0,0,0,0,0,1,1,1,1,1,1,1,0.999711902165628,0.976535733547756,0.946071420437717,0.875673089755261,0.820901991202999,0.770283234251091,0.705456829042258,0.652300146542817,0.609345805219855,0.545035556965401,0.494733474203921,0.437289644137774,0.3792675173586,0.316418069261634,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3329454344601,1.6391165315274,0,0,0.0257261988632673,4.95240396233272,4.98309922548404,9.36814867060306,2.73539983818543,1.36178983265886,24.4442521322489,50.120915124884,14.3452871186053,52.1165696064355,0.5,0,0.75,0,0,0,0,0,0.25,5.3895169187421,9.88969315977442,4.38587225309046,1.91114762101322,10.0812828535155,12.8342950138256,7.90846816941711,4.47322574781061,13.6446379626494,20.1388411263775,7.11233045709939,41.7985138917334,18.5339104398841,17.6992394188846,20.7278305149699,15.2966202808842,8.47818500973042,15.3653752640039,1.29207589716597,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987104463065906,0.922612478183089,0.865073789507637,0.79556500829385,0.723318620948544,0.666189306428952,0.62059873106065,0.553025282239927,0.504842205061894,0.4467843813788,0.380667188409403,0.316781055136416,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72464124181703,0.0177743195109696,0.966063930733001,0,0.25,1.60070755194057,2.37135441404693,12.5858122876057,1.45535522369514,8.33944388312813,1.32821173287998,16.747761050101,8.41855663721454,21.8198521196619,44.9516428867193,45.8484763972343,0.5,0.244082196202726,0.505917803797274,0,0,0,0,0,0.25,0.25,0.234298619300427,2.39809425539407,4.6178590255807,2.69703884341182,5.6130858474781,13.673788431321,8.25683224940021,50.737342151692,54.8926530757295,2.09750932691799,1.41829336681101,3.1862255851739,23.5555032345058,22.9002815360708,0.509506062162245,23.4857775516062,16.436972838016,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.976883317783856,0.918317242132703,0.83129672892943,0.751912958603983,0.689873070528189,0.640745180672319,0.568422273787934,0.518078678163703,0.458987601558825,0.382956142068676,0.317392396900992,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62795285007378,2.34410911591371,0,0,0,0.0686728570446915,1.60974237401417,5.6172928073809,4.12489798093724,2.7858314179781,6.49806012325974,26.5662642937101,12.2270703783061,32.476520584102,9.32024681719687,63.158992076371,0.5,0.00675413430309391,0.743245865696906,0,0,0,0,0,0.25,0.25,0,0,2.2311301941045,5.01599909237357,10.8922279831887,26.4066924035714,17.6562872324049,4.64464355861925,8.83907606172946,14.0834778880462,38.4133760081498,50.725847536275,16.1376243643192,1.23242322600538,6.43011474225847,17.56516887151,16.436972838016,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.998919889772598,0.964046902730815,0.897727213249927,0.825714611615218,0.761887624347606,0.666759925051734,0.588630421310797,0.483947951803741,0.391678696370292,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47814871821615,6.16215730672586,0,0.00274379281249626,1.46332013792051,3.2462814124775,4.7220619659875,3.82948355734491,4.1010029909826,4.38886876720352,0.85360024747515,24.5651011074934,28.8735769214852,37.1854029683305,47.3900115120187,0.663892269814539,0,0.75,0,0,0,0,0,0.930563104259065,8.38255209938781,5.56846904766763,0.25,0.25,0.235876818296994,1.9291020944809,0.91539209417758,45.9745552700915,27.4297109056185,27.8093688175163,14.0984536612666,3.17897036438217,0.640912169643371,22.3020691324098,28.3458284008007,0.48425140854755,23.4085998911376,16.5394051520994,0,0,0,0,0,1,1,1,1,1,1,0.986548241639204,0.94980886633065,0.91288712562727,0.879502660542728,0.799774686876335,0.704916880337556,0.63474661661643,0.58234244188329,0.542019114936496,0.510154569395796,0.463184073444187,0.430348756624799,0.402244073417039,0.361627334699399,0.309309482583647,0.26204937512069,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q27",2011,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04998711527301,0.692428446054994,0.966063930733001,0.236747470883224,1.04394902247298,2.93790147147507,0.112271359089327,7.83473010365644,7.65247890823146,6.74255248796617,6.87604822052608,13.0519098328415,10.2234309768022,31.0982225719205,49.7743222066319,28.6326095517306,0,0.75,0,0,0,0,0,0,0.5,0,0.181632763252483,0.318367236747517,3.37627743334575,5.90558559005872,1.50479881353963,7.07984922537527,21.771685569161,54.3378074669168,46.7880770748923,3.95442065293642,1.50423811785635,9.34874955204859,33.625901393533,6.58141465912354,5.30143578916153,19.0856586535386,16.0451620090844,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.99609793298006,0.949553965274854,0.872081772905616,0.790503841896361,0.723763430693308,0.670785232701447,0.592692696323966,0.538155461091944,0.46707665763505,0.385949669521924,0.318063309544136,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
