"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q26",2007,"50",0.25,63.020041,74.378883,0,396.336852675634,NA
"Q26",2007,"51",0.25,59.649327,77.061696,0,396.336852675634,NA
"Q26",2007,"52",0.25,9.36378,81.395471,0,396.336852675634,NA
"Q26",2007,"53",0.25,5.030006,82.152161,0,396.336852675634,NA
"Q26",2007,"54",0.25,33.509098,90.682131,0,396.336852675634,NA
"Q26",2007,"55",0.25,53.32064,91.163662,0,396.336852675634,NA
"Q26",2007,"56",0.25,20.507773,91.645192,0,396.336852675634,NA
"Q26",2007,"57",0.25,83.450694,92.470673,0,396.336852675634,NA
"Q26",2007,"58",0.25,26.49251,92.677043,0,396.336852675634,NA
"Q26",2007,"59",0.25,60.956339,94.947116,0,396.336852675634,NA
"Q26",2007,"6",7.0775600606845,96.54898807,51.96129175,1,396.336852675634,NA
"Q26",2007,"60",0.25,45.478571,95.153486,0,396.336852675634,NA
"Q26",2007,"61",0.25,7.437658,96.942029,1,396.336852675634,NA
"Q26",2007,"62",0.25,57.791995,99.280891,1,396.336852675634,NA
"Q26",2007,"63",0.0718145000000021,89.091481,99.9281855,1,396.336852675634,NA
"Q26",2007,"64",0.25,5.936448,77.475964,0,396.336852675634,NA
"Q26",2007,"7",5.956575675693,0.94136794,42.92260464,1,396.336852675634,NA
"Q26",2007,"8",129.61518257202,14.37135731,34.14460674,0,396.336852675634,NA
"Q26",2007,"9",33.6436180757625,46.48201448,32.80126314,0,396.336852675634,NA
"Q26",2008,"1",24.9051407541335,12.94376508,55.6037015,0,259.11823540172,2
"Q26",2008,"12",56.5223150032,72.12840384,24.98264693,0,259.11823540172,2
"Q26",2008,"13",2.37280605884549,63.15117742,52.98059438,0,259.11823540172,2
"Q26",2008,"14",3.32176682401651,67.47241735,6.87633053,0,259.11823540172,2
"Q26",2008,"15",31.9587928490865,95.51816032,14.01850329,0,259.11823540172,2
"Q26",2008,"16",11.8495263145855,1.39172302,7.97734216,1,259.11823540172,2
"Q26",2008,"17",0.25,3.730747,0.63184,1,259.11823540172,2
"Q26",2008,"2",5.1426589727545,35.61151911,85.40376423,0,259.11823540172,2
"Q26",2008,"20",0.17255,44.724256,0.17255,1,259.11823540172,2
"Q26",2008,"22",0.25,54.989407,1.839504,1,259.11823540172,2
"Q26",2008,"23",0.25,76.056448,1.705319,1,259.11823540172,2
"Q26",2008,"24",0.25,43.382407,4.590296,1,259.11823540172,2
"Q26",2008,"3",0.5,52.4063455,65.929603,0,259.11823540172,2
"Q26",2008,"32",0.25,8.15885,21.229233,0,259.11823540172,2
"Q26",2008,"35",0.75,30.45592033,27.46883433,0,259.11823540172,2
"Q26",2008,"36",0.25,25.804174,27.133372,0,259.11823540172,2
"Q26",2008,"4",18.199610743032,72.31497338,58.71339852,0,259.11823540172,2
"Q26",2008,"45",0.25,4.066209,61.316994,1,259.11823540172,2
"Q26",2008,"46",0.25,92.896662,63.296223,0,259.11823540172,2
"Q26",2008,"48",0.25,96.050009,66.717939,1,259.11823540172,2
"Q26",2008,"51",0.25,55.391961,77.083729,0,259.11823540172,2
"Q26",2008,"55",0.25,53.915927,89.831301,0,259.11823540172,2
"Q26",2008,"56",0.25,22.583735,88.757821,0,259.11823540172,2
"Q26",2008,"6",8.4463588120715,91.63576356,52.9802461,0,259.11823540172,2
"Q26",2008,"64",0.5,6.8170005,76.781813,0,259.11823540172,2
"Q26",2008,"7",4.805021440478,3.19332236,41.4421881,0,259.11823540172,2
"Q26",2008,"8",41.938347775851,13.89454015,33.10576601,0,259.11823540172,2
"Q26",2008,"9",44.7333398536655,48.23573344,30.76495488,0,259.11823540172,2
"Q26",2009,"1",28.3994766291945,14.34759379,55.81345601,0,263.37361618072,3
"Q26",2009,"10",0.25,53.145744,40.854907,0,263.37361618072,3
"Q26",2009,"12",31.646278018965,73.94051921,25.53760761,0,263.37361618072,3
"Q26",2009,"13",2.8409478931995,63.68777238,52.95173504,0,263.37361618072,3
"Q26",2009,"14",1,67.582802,5.73962575,0,263.37361618072,3
"Q26",2009,"15",19.984862482986,91.39407286,13.53100778,0,263.37361618072,3
"Q26",2009,"16",19.710470414172,1.70446697,8.31312868,1,263.37361618072,3
"Q26",2009,"2",2.162975874405,34.13729396,90.07340695,0,263.37361618072,3
"Q26",2009,"22",0.5,54.3744295,1.8999825,1,263.37361618072,3
"Q26",2009,"23",0.25,75.653033,2.095455,1,263.37361618072,3
"Q26",2009,"24",0.5,44.684567,2.6539485,1,263.37361618072,3
"Q26",2009,"27",0.25,26.002957,10.807954,0,263.37361618072,3
"Q26",2009,"3",0.5,53.760087,66.1546645,0,263.37361618072,3
"Q26",2009,"30",0.25,15.782526,20.749139,0,263.37361618072,3
"Q26",2009,"32",0.75,9.806645,19.25982333,0,263.37361618072,3
"Q26",2009,"35",0.75,27.10132867,23.820854,0,263.37361618072,3
"Q26",2009,"36",0.25,25.779561,26.892568,0,263.37361618072,3
"Q26",2009,"4",19.7264447975235,73.27413719,55.67158896,0,263.37361618072,3
"Q26",2009,"46",0.25,93.580676,62.971251,0,263.37361618072,3
"Q26",2009,"47",0.25,86.543657,61.910113,0,263.37361618072,3
"Q26",2009,"48",0.25,96.540692,66.824857,1,263.37361618072,3
"Q26",2009,"5",0.25,35.218101,0.419974,1,263.37361618072,1
"Q26",2009,"51",0.25,57.111048,78.553221,0,263.37361618072,3
"Q26",2009,"55",0.5,54.1231075,91.2589495,0,263.37361618072,3
"Q26",2009,"59",0.25,60.685407,97.542001,1,263.37361618072,3
"Q26",2009,"6",0.25,87.772344,38.397535,0,263.37361618072,1
"Q26",2009,"64",0.5,8.2149385,76.93359,0,263.37361618072,3
"Q26",2009,"7",5.07532427946051,4.2350269,41.28005964,0,263.37361618072,3
"Q26",2009,"8",59.473306218689,16.32587244,34.93295517,0,263.37361618072,3
"Q26",2009,"9",66.353529572125,48.79258247,30.4428118,0,263.37361618072,3
"Q26",2010,"1",28.255864686621,8.28365807,54.42617197,0,303.756970933077,4
"Q26",2010,"10",0.25,45.23921,44.457098,0,303.756970933077,1
"Q26",2010,"11",0.25,47.298937,46.791455,0,303.756970933077,1
"Q26",2010,"12",70.370989281057,73.16650826,25.72449242,0,303.756970933077,4
"Q26",2010,"14",4.74466352929601,66.66755533,3.64364767,0,303.756970933077,4
"Q26",2010,"15",40.8810986662325,91.50487311,14.42766166,0,303.756970933077,4
"Q26",2010,"16",27.386402005072,2.05954393,7.47118078,0,303.756970933077,4
"Q26",2010,"2",0.25,79.705296,9.922356,0,303.756970933077,3
"Q26",2010,"23",0.25,74.830611,0.790903,1,303.756970933077,4
"Q26",2010,"3",0.5,43.9003885,96.4308555,0,303.756970933077,4
"Q26",2010,"32",0.25,10.773125,20.015014,0,303.756970933077,4
"Q26",2010,"4",22.1787050012565,72.91369619,55.85133889,0,303.756970933077,4
"Q26",2010,"47",17.226797866913,90.24810018,54.29251065,0,303.756970933077,4
"Q26",2010,"55",0.25,53.752746,88.397924,0,303.756970933077,4
"Q26",2010,"59",0.25,58.696089,97.941322,1,303.756970933077,4
"Q26",2010,"6",5.24416748779749,94.19252033,47.70596271,0,303.756970933077,4
"Q26",2010,"7",4.313182103588,2.84364276,40.92827561,1,303.756970933077,4
"Q26",2010,"8",59.3836527392795,14.79345179,33.10434442,0,303.756970933077,4
"Q26",2010,"9",21.5214475659635,49.23695355,32.90816404,0,303.756970933077,4
"Q26",2011,"1",16.1673942818625,11.17267537,56.56853678,0,218.039106567053,5
"Q26",2011,"12",55.9253758583835,74.29794026,26.98250087,0,218.039106567053,5
"Q26",2011,"13",0.25,15.787098,56.275063,0,218.039106567053,1
"Q26",2011,"14",1,68.187932,5.302982,0,218.039106567053,5
"Q26",2011,"15",31.04705136652,91.29500685,14.75832454,0,218.039106567053,5
"Q26",2011,"16",21.1220278537505,2.15149982,10.53621466,0,218.039106567053,5
"Q26",2011,"2",0.5,33.9904675,89.956589,0,218.039106567053,5
"Q26",2011,"3",0.5,45.8702835,91.649925,0,218.039106567053,5
"Q26",2011,"4",14.1997343393555,75.54033533,59.5178298,0,218.039106567053,5
"Q26",2011,"47",13.2644770852635,91.96273795,53.79424841,0,218.039106567053,5
"Q26",2011,"55",0.25,48.38383,87.337208,0,218.039106567053,5
"Q26",2011,"6",4.523699174811,97.67786427,47.3155563,1,218.039106567053,5
"Q26",2011,"64",0.25,7.055831,76.912604,0,218.039106567053,5
"Q26",2011,"7",4.39979118824851,10.66013479,43.40527898,0,218.039106567053,5
"Q26",2011,"8",25.4300465498585,16.7405584,36.73371015,0,218.039106567053,5
"Q26",2011,"9",29.2095088689995,47.44719438,33.95377818,0,218.039106567053,5
"Q26",2012,"1",20.688953745501,8.73383377,54.41016966,0,185.354708017923,6
"Q26",2012,"12",56.213831301281,72.8758676,26.33205918,0,185.354708017923,6
"Q26",2012,"14",1.2814606906405,62.7424028,4.46634121,0,185.354708017923,6
"Q26",2012,"15",4.135530199729,88.06769739,14.76919324,0,185.354708017923,6
"Q26",2012,"16",26.303781819174,2.43182149,8.24490743,0,185.354708017923,6
"Q26",2012,"17",0.25,26.064763,20.323714,0,185.354708017923,1
"Q26",2012,"18",0.25,22.327516,20.456006,0,185.354708017923,1
"Q26",2012,"19",0.25,25.568668,22.407311,0,185.354708017923,1
"Q26",2012,"2",0.5,55.3178165,49.9653745,0,185.354708017923,6
"Q26",2012,"20",0.25,29.901229,29.385711,0,185.354708017923,1
"Q26",2012,"21",0.25,61.849731,34.214367,0,185.354708017923,1
"Q26",2012,"22",0.25,64.660934,50.089398,0,185.354708017923,1
"Q26",2012,"23",0.25,95.815684,65.898284,1,185.354708017923,1
"Q26",2012,"24",0.25,55.466645,78.168361,0,185.354708017923,1
"Q26",2012,"3",2.68004932925101,46.12665404,93.9477188,0,185.354708017923,6
"Q26",2012,"32",0.25,14.753803,20.753662,0,185.354708017923,6
"Q26",2012,"4",13.0275782525305,71.72149999,56.79260227,0,185.354708017923,6
"Q26",2012,"47",6.82211457309799,90.56601502,54.59370137,0,185.354708017923,6
"Q26",2012,"55",0.5,53.5980215,88.884007,0,185.354708017923,6
"Q26",2012,"59",0.25,59.997643,98.012151,1,185.354708017923,6
"Q26",2012,"6",8.27859263817149,96.27469547,48.091737,0,185.354708017923,6
"Q26",2012,"7",4.3512260112185,2.25464903,41.9709566,1,185.354708017923,6
"Q26",2012,"8",29.1636786180725,15.17362151,34.6826403,0,185.354708017923,6
"Q26",2012,"9",8.90791083925501,47.50709305,33.22068201,0,185.354708017923,6
"Q26",2013,"1",48.579064342899,13.06580939,54.79932446,0,345.915419701752,7
"Q26",2013,"12",42.0512314969125,73.50238161,27.64890397,0,345.915419701752,7
"Q26",2013,"14",6.11905607210798,64.83294632,4.0308042,0,345.915419701752,7
"Q26",2013,"15",28.4008082171175,90.76508833,15.90934886,0,345.915419701752,7
"Q26",2013,"16",27.670830032554,2.02816142,8.83049643,1,345.915419701752,7
"Q26",2013,"21",0.5,61.1322955,34.8116675,0,345.915419701752,2
"Q26",2013,"25",2.7232211678795,11.3162515,5.26112208,0,345.915419701752,1
"Q26",2013,"3",5.69588768210751,46.92923868,93.03692306,0,345.915419701752,7
"Q26",2013,"4",35.0628002124615,72.18144077,57.56145297,0,345.915419701752,7
"Q26",2013,"47",9.58076299472551,88.52534446,53.4008263,0,345.915419701752,7
"Q26",2013,"6",26.1133477739735,95.0878271,50.71562528,0,345.915419701752,7
"Q26",2013,"7",5.8158131996945,2.33140641,42.75797993,1,345.915419701752,7
"Q26",2013,"8",59.158004157786,15.21029985,35.22927702,0,345.915419701752,7
"Q26",2013,"9",48.444592351533,48.05621036,32.79896411,0,345.915419701752,7
"Q26",2014,"1",109.891127012932,5.68572925,55.03498615,0,377.097512022318,8
"Q26",2014,"12",22.611742615067,74.8542484,29.69881942,0,377.097512022318,8
"Q26",2014,"14",0.25,52.92178,7.898257,0,377.097512022318,3
"Q26",2014,"15",36.748047715941,91.30496596,18.24034961,0,377.097512022318,8
"Q26",2014,"16",70.908533939742,3.47819465,9.80146591,0,377.097512022318,8
"Q26",2014,"25",0.25,11.44826,6.112316,0,377.097512022318,2
"Q26",2014,"26",0.25,23.209012,94.112908,0,377.097512022318,1
"Q26",2014,"27",0.25,21.621509,90.408735,0,377.097512022318,1
"Q26",2014,"28",0.25,58.610333,20.333699,0,377.097512022318,1
"Q26",2014,"29",0.25,87.51612,41.566554,0,377.097512022318,1
"Q26",2014,"3",4.6893384552675,44.72898668,90.9168549,0,377.097512022318,8
"Q26",2014,"4",4.43022539567152,72.20367537,58.88031143,0,377.097512022318,8
"Q26",2014,"47",0.25,88.905186,57.110855,0,377.097512022318,8
"Q26",2014,"6",12.810236435363,97.07050373,49.93994759,0,377.097512022318,8
"Q26",2014,"8",55.605436677053,15.67437416,33.00767603,0,377.097512022318,8
"Q26",2014,"9",57.652823775281,46.79248015,34.3620276,0,377.097512022318,8
"Q26",2015,"1",68.6202439571265,12.0289892,54.36159627,0,379.554437490724,9
"Q26",2015,"12",66.314103997669,73.07616853,27.53623036,0,379.554437490724,9
"Q26",2015,"14",1,65.5407155,5.02699125,0,379.554437490724,9
"Q26",2015,"15",30.2209265632735,88.85405897,16.48827943,0,379.554437490724,9
"Q26",2015,"16",41.1062340443805,2.91825875,8.03549377,0,379.554437490724,9
"Q26",2015,"25",0.25,13.08907,4.352793,1,379.554437490724,3
"Q26",2015,"26",0.25,19.439872,95.509818,1,379.554437490724,2
"Q26",2015,"27",0.5,23.3515985,89.1129955,0,379.554437490724,2
"Q26",2015,"3",26.6927441906195,46.72128614,94.59557141,0,379.554437490724,9
"Q26",2015,"30",0.25,68.994539,10.381453,0,379.554437490724,1
"Q26",2015,"31",0.25,45.956774,5.687382,0,379.554437490724,1
"Q26",2015,"32",0.25,96.082093,63.617746,1,379.554437490724,1
"Q26",2015,"33",0.25,8.763161,99.237464,1,379.554437490724,1
"Q26",2015,"34",0.25,31.681275,90.907788,0,379.554437490724,1
"Q26",2015,"35",0.25,35.593,88.376671,0,379.554437490724,1
"Q26",2015,"4",11.282343939467,70.93125828,49.34723262,0,379.554437490724,9
"Q26",2015,"6",66.8810470495925,92.27386207,50.48433335,0,379.554437490724,9
"Q26",2015,"8",54.485531230734,15.3454745,31.86407618,0,379.554437490724,9
"Q26",2015,"9",10.4512625178615,49.79655726,34.32443972,0,379.554437490724,9
"Q26",2016,"1",32.6752131209405,6.31176264,54.34221181,0,328.381197390178,10
"Q26",2016,"12",53.1764702687235,74.42937337,30.539934,0,328.381197390178,10
"Q26",2016,"14",0.75,61.92853633,8.06893533,0,328.381197390178,10
"Q26",2016,"15",7.99702135516601,86.6995709,17.87358124,0,328.381197390178,10
"Q26",2016,"16",39.271702287527,2.71069575,10.59809673,0,328.381197390178,10
"Q26",2016,"25",0.75,12.49986133,4.59406733,0,328.381197390178,4
"Q26",2016,"26",1.0397361490655,17.35675022,95.05221216,0,328.381197390178,3
"Q26",2016,"3",28.455479643069,46.81104105,94.76010473,0,328.381197390178,10
"Q26",2016,"31",0.25,47.358785,7.134072,0,328.381197390178,2
"Q26",2016,"32",1.58350375979699,95.35499022,68.8986089,0,328.381197390178,2
"Q26",2016,"34",2.2130206207895,30.53118493,90.22452088,0,328.381197390178,2
"Q26",2016,"36",16.9705187570085,93.96239211,72.3090701,0,328.381197390178,1
"Q26",2016,"37",1.10047280646299,78.79948337,63.93565555,0,328.381197390178,1
"Q26",2016,"38",0.25,38.680434,2.226042,1,328.381197390178,1
"Q26",2016,"39",0.25,18.995395,13.497314,0,328.381197390178,1
"Q26",2016,"4",22.8302559562715,72.62957142,54.8651835,0,328.381197390178,10
"Q26",2016,"6",31.730433211859,92.62076094,53.55000739,0,328.381197390178,10
"Q26",2016,"8",70.3582845555475,16.84671809,34.20620113,0,328.381197390178,10
"Q26",2016,"9",16.7290848979505,47.91162187,32.8802264,0,328.381197390178,10
"Q27",2011,"1",50.1697521346275,95.21312826,45.5553442,0,237.461062000572,NA
"Q27",2011,"10",1.568102610908,17.2239008,78.45799422,0,237.461062000572,NA
"Q27",2011,"11",2.79878269653499,17.54624716,86.00489685,0,237.461062000572,NA
"Q27",2011,"12",1.418293366811,44.16700975,49.07589275,0,237.461062000572,NA
"Q27",2011,"13",1.6052057491045,52.7695155,51.26666877,0,237.461062000572,NA
"Q27",2011,"14",2.4431622795255,69.37223699,40.28830987,0,237.461062000572,NA
"Q27",2011,"15",1.9811301941045,58.41544766,36.02550702,0,237.461062000572,NA
"Q27",2011,"16",11.848981625463,25.8332968,28.11607902,0,237.461062000572,NA
"Q27",2011,"17",0.954162712225997,6.81218126,36.09613202,0,237.461062000572,NA
"Q27",2011,"18",1.178877438268,4.01462602,37.85890678,1,237.461062000572,NA
"Q27",2011,"19",0.914260264726,7.50640587,42.87769526,0,237.461062000572,NA
"Q27",2011,"2",14.8815842513145,94.15107058,25.5556942,0,237.461062000572,NA
"Q27",2011,"20",14.5854633254755,6.83985397,47.81080879,0,237.461062000572,NA
"Q27",2011,"21",3.294417262165,7.59673899,61.67846701,0,237.461062000572,NA
"Q27",2011,"22",2.58037100695547,98.09466026,9.29138965,1,237.461062000572,NA
"Q27",2011,"23",1.286685506951,27.24749109,23.34192196,0,237.461062000572,NA
"Q27",2011,"24",0.2423035778135,50.14817694,45.08142736,0,237.461062000572,NA
"Q27",2011,"25",0.25,66.562522,14.154288,0,237.461062000572,NA
"Q27",2011,"26",0.25,67.09169,15.900541,0,237.461062000572,NA
"Q27",2011,"27",0.25,69.102528,18.440546,0,237.461062000572,NA
"Q27",2011,"28",0.25,77.886712,28.918067,0,237.461062000572,NA
"Q27",2011,"29",0.25,64.922103,29.553069,0,237.461062000572,NA
"Q27",2011,"3",8.78698156878848,87.12301366,23.03818426,0,237.461062000572,NA
"Q27",2011,"30",0.25,75.875875,30.293903,0,237.461062000572,NA
"Q27",2011,"31",0.25,67.991276,30.34682,0,237.461062000572,NA
"Q27",2011,"32",0.25,66.192105,30.399737,0,237.461062000572,NA
"Q27",2011,"33",0.25,73.759204,31.405156,0,237.461062000572,NA
"Q27",2011,"34",0.25,10.364911,34.103911,0,237.461062000572,NA
"Q27",2011,"35",0.25,8.036573,38.231419,0,237.461062000572,NA
"Q27",2011,"36",0.25,9.518242,41.512259,0,237.461062000572,NA
"Q27",2011,"37",0.25,3.379897,42.464761,1,237.461062000572,NA
"Q27",2011,"38",0.25,50.899158,44.475598,0,237.461062000572,NA
"Q27",2011,"39",0.25,44.813729,55.588121,0,237.461062000572,NA
"Q27",2011,"4",13.033459719635,50.99885282,36.24346391,0,237.461062000572,NA
"Q27",2011,"40",0.25,11.52908,62.996469,0,237.461062000572,NA
"Q27",2011,"41",0.25,11.84658,65.007306,0,237.461062000572,NA
"Q27",2011,"42",0.25,53.386247,67.494394,0,237.461062000572,NA
"Q27",2011,"43",0.25,53.121663,68.446897,0,237.461062000572,NA
"Q27",2011,"44",0.25,53.703747,70.19315,0,237.461062000572,NA
"Q27",2011,"5",19.415082331607,62.79540459,15.97600953,0,237.461062000572,NA
"Q27",2011,"6",28.32946901275,54.81678472,16.70659284,0,237.461062000572,NA
"Q27",2011,"7",23.5243523635665,38.17898118,55.72309233,0,237.461062000572,NA
"Q27",2011,"8",11.98199085977,49.70032189,70.35385815,0,237.461062000572,NA
"Q27",2011,"9",13.638190141481,31.24819442,98.60749278,1,237.461062000572,NA
"Q27",2012,"1",46.456426725548,87.6235308,49.12074726,0,213.981048242768,2
"Q27",2012,"11",4.615491832423,17.6179065,83.74561886,0,213.981048242768,2
"Q27",2012,"12",0.25,45.143987,48.346156,0,213.981048242768,2
"Q27",2012,"13",3.722571077425,54.26712587,53.44265634,0,213.981048242768,2
"Q27",2012,"14",3.61266316957551,68.04683149,41.32334595,0,213.981048242768,2
"Q27",2012,"15",3.391129480079,60.51490007,33.777235,0,213.981048242768,2
"Q27",2012,"16",1.3318334827895,28.67361571,25.55790359,0,213.981048242768,2
"Q27",2012,"18",6.975610995862,6.47792579,38.00340277,0,213.981048242768,2
"Q27",2012,"2",14.406775161114,79.78722938,34.48057336,0,213.981048242768,2
"Q27",2012,"20",5.2133043779135,6.03708276,48.71470456,0,213.981048242768,2
"Q27",2012,"21",5.36584319468099,6.99076086,64.72414881,0,213.981048242768,2
"Q27",2012,"22",3.37824638587799,98.56503235,11.01479948,1,213.981048242768,2
"Q27",2012,"27",0.5,71.668519,22.694751,0,213.981048242768,2
"Q27",2012,"29",1.068008661872,61.43495595,29.16346436,0,213.981048242768,2
"Q27",2012,"3",17.367176985584,86.07906608,24.04892207,0,213.981048242768,2
"Q27",2012,"32",2.111952337379,65.73853113,32.31722161,0,213.981048242768,2
"Q27",2012,"38",0.25,50.038788,45.753235,0,213.981048242768,2
"Q27",2012,"4",25.479572380462,51.32712625,38.23886054,0,213.981048242768,2
"Q27",2012,"41",0.25,10.509959,67.978279,0,213.981048242768,2
"Q27",2012,"5",18.5434340302155,63.88912739,19.47622056,0,213.981048242768,2
"Q27",2012,"6",16.2646080441295,55.04240937,18.94655689,0,213.981048242768,2
"Q27",2012,"7",16.9019925204345,39.15152242,58.20051477,0,213.981048242768,2
"Q27",2012,"8",16.5244073994035,51.21502044,73.27859795,0,213.981048242768,2
"Q27",2013,"1",61.510989264435,95.36174799,46.51420797,0,324.849106083859,3
"Q27",2013,"11",17.624984650654,17.09478223,83.06991422,0,324.849106083859,3
"Q27",2013,"13",10.6581279411885,55.10143823,53.68341909,0,324.849106083859,3
"Q27",2013,"14",0.5,64.473449,40.833621,0,324.849106083859,3
"Q27",2013,"15",1.160843177085,60.35451277,33.09627854,0,324.849106083859,3
"Q27",2013,"18",1.25,6.716556,38.187782,0,324.849106083859,3
"Q27",2013,"2",21.1602349445075,92.36515219,26.27796636,0,324.849106083859,3
"Q27",2013,"20",3.7060500690715,5.05648058,49.60904113,0,324.849106083859,3
"Q27",2013,"21",23.2557052446055,4.07154311,66.11075981,0,324.849106083859,3
"Q27",2013,"22",9.25021934989,98.41358902,9.15931473,1,324.849106083859,3
"Q27",2013,"27",0.5,72.16402,22.2069165,0,324.849106083859,3
"Q27",2013,"3",44.4254125950755,85.78798963,22.64763317,0,324.849106083859,3
"Q27",2013,"4",30.5624824558555,51.11661322,37.92671108,0,324.849106083859,3
"Q27",2013,"5",8.462246924031,62.70900965,16.79182678,0,324.849106083859,3
"Q27",2013,"6",37.691733672437,55.04077912,17.28559967,0,324.849106083859,3
"Q27",2013,"7",33.202572260544,40.4105768,55.79570665,0,324.849106083859,3
"Q27",2013,"8",17.356168213295,49.9169834,72.64359023,0,324.849106083859,3
"Q27",2013,"9",2.57133532118401,30.41908058,99.54469523,1,324.849106083859,3
"Q27",2014,"1",69.1161487247515,96.90681716,48.80866108,0,221.858858911717,4
"Q27",2014,"11",24.6939751611815,18.08586232,84.318975,0,221.858858911717,4
"Q27",2014,"13",0.25,49.922514,52.342403,0,221.858858911717,4
