"quad","year","SP_ID","ObjectID","species","seedling","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"Q20",2016,"12",13,"Hesperostipa comata","N",1.06100780230499,20.2282695900945,76.8076119461013,1,0,0,26,19.377555,0
"Q20",2016,"17",18,"Hesperostipa comata","N",0.6322295368955,49.3063019779856,80.6375375170676,10,0,0,6,19.004534,0
"Q20",2016,"40",41,"Hesperostipa comata","N",12.6039799831715,91.5125886188746,30.2750211545375,10,0,0,33,6.978173,0
"Q20",2016,"49",50,"Hesperostipa comata","N",0.538159291927,84.6610310443519,19.7990895656686,4,0,0,22,14.895845,0
"Q20",2016,"54",55,"Hesperostipa comata","N",13.462765362472,73.4730326546728,5.72178244642286,10,0,0,36,3.11256,0
"Q20",2016,"63",64,"Hesperostipa comata","N",7.03108865280449,62.3771521742513,59.9623691694169,10,0,0,15,35.559844,0
"Q20",2016,"67",68,"Hesperostipa comata","N",5.76441819100002,55.6988410349179,47.6988805381091,10,0,0,32,42.995741,0
"Q20",2016,"71",72,"Hesperostipa comata","N",2.52156640862051,48.2060624882331,14.2056931642858,9,0,0,6,13.013288,0
"Q20",2016,"72",73,"Hesperostipa comata","N",3.94223073585699,45.1446659404288,11.2264039824348,9,0,0,6,9.732447,0
"Q20",2016,"73",74,"Hesperostipa comata","N",3.4820300803275,39.0905855306058,10.6745134562637,2,0,0,25,9.600156,0
"Q20",2016,"119",121,"Hesperostipa comata","N",0.25,72.324314,19.703291,1,0,0,27,19.453291,0
"Q20",2016,"124",126,"Hesperostipa comata","N",0.25,69.268371,5.45545,10,0,0,36,5.20545,0
"Q20",2016,"126",128,"Hesperostipa comata","N",0.25,59.42585,42.020939,1,0,0,28,40.32415,0
"Q21",2007,"8",9,"Hesperostipa comata","N",7.861062218063,44.5807393027125,9.58332280363683,1,1,0,1,7.843022,0
"Q21",2007,"11",12,"Hesperostipa comata","N",13.3989540343735,56.6370777880164,42.2339593792693,1,1,0,2,40.231072,0
"Q21",2007,"12",13,"Hesperostipa comata","N",23.164911392078,62.1158318099769,48.5828394682881,1,1,0,3,33.883503,0
"Q21",2007,"13",14,"Hesperostipa comata","N",2.82983237310949,52.3222714256981,47.4456190800279,1,0,0,4,46.514451,0
"Q21",2007,"15",16,"Hesperostipa comata","N",3.7569651915975,20.3349654671756,23.9070240949324,1,1,0,5,19.405757,0
"Q21",2007,"16",17,"Hesperostipa comata","N",13.44332807374,7.49556490340741,15.0221991808901,1,1,0,6,5.918095,0
"Q21",2007,"17",18,"Hesperostipa comata","N",6.4330924918355,5.27219359800119,2.64698065284356,1,1,0,7,1.155322,1
"Q21",2007,"24",25,"Hesperostipa comata","N",19.960923390505,28.6069306582729,36.6111813465265,1,1,0,8,25.527556,0
"Q21",2007,"32",33,"Hesperostipa comata","N",7.35402014281551,12.439847212285,59.9775942040569,1,1,0,9,10.784985,0
"Q21",2007,"34",35,"Hesperostipa comata","N",9.81219327402,9.9022566085365,38.7248312527663,1,1,0,10,8.056334,0
"Q21",2007,"38",39,"Hesperostipa comata","N",4.15421314166151,87.7559838096128,98.3223245838252,1,0,0,11,0.923541,1
"Q21",2007,"45",46,"Hesperostipa comata","N",14.1337267284015,5.9703694842107,96.3965277501056,1,1,0,12,0.821792000000002,0
"Q21",2007,"46",47,"Hesperostipa comata","N",8.0599470055365,17.5236515261849,91.5301831736358,1,1,0,13,6.002009,0
"Q21",2007,"83",84,"Hesperostipa comata","N",0.25,45.983113,79.230143,1,0,0,14,20.519857,0
"Q21",2007,"84",85,"Hesperostipa comata","N",0.25,10.615109,79.478339,1,0,0,15,10.365109,0
"Q21",2007,"85",86,"Hesperostipa comata","N",0.25,54.0495,85.062761,1,0,0,16,14.687239,0
"Q21",2007,"86",87,"Hesperostipa comata","N",0.25,99.221267,85.497104,1,0,0,17,0.528733000000003,1
"Q21",2007,"87",88,"Hesperostipa comata","N",0.25,50.574749,88.723659,1,0,0,18,11.026341,0
"Q21",2007,"88",89,"Hesperostipa comata","N",0.25,7.760849,90.833329,1,0,0,19,7.510849,0
"Q21",2008,"12",13,"Hesperostipa comata","N",18.735640459257,17.6793626153598,93.8909932128949,2,1,0,13,4.126126,0
"Q21",2008,"13",14,"Hesperostipa comata","N",10.3662032934635,8.2229039012849,93.5466241805774,2,1,0,12,3.392489,0
"Q21",2008,"14",15,"Hesperostipa comata","N",0.29826369549901,6.04025470035014,99.8794325136901,2,0,0,12,0,1
"Q21",2008,"15",16,"Hesperostipa comata","N",17.6972929205395,9.63679501956762,42.2203083858808,2,1,0,10,7.910912,0
"Q21",2008,"16",17,"Hesperostipa comata","N",7.50620145117549,28.9071851748289,41.2484282921472,2,1,0,8,25.834706,0
"Q21",2008,"17",18,"Hesperostipa comata","N",9.0378605997265,37.7153450985199,26.3089296151311,1,1,0,1,23.905468,0
"Q21",2008,"18",19,"Hesperostipa comata","N",1.2960994143955,25.5670682205846,21.0748750875093,2,1,0,5,20.531069,0
"Q21",2008,"19",20,"Hesperostipa comata","N",2.072360958168,3.90448524945031,2.29207350206678,2,1,0,7,1.724094,1
"Q21",2008,"20",21,"Hesperostipa comata","N",14.381505170436,65.8137048541365,49.8738012067287,2,1,0,3,31.964065,0
"Q21",2008,"21",22,"Hesperostipa comata","N",7.0860122757435,57.6924896787255,44.8177128518218,2,1,0,3,40.813402,0
"Q21",2008,"22",23,"Hesperostipa comata","N",1.301898355416,58.9988481321696,41.8497956587078,2,0,0,2,39.496408,0
"Q21",2008,"41",42,"Hesperostipa comata","N",1.6979159320275,44.3875692892623,12.9957659868577,2,1,0,1,10.073658,0
"Q21",2008,"42",43,"Hesperostipa comata","N",1.73605713269751,63.4295362261433,19.1257340829326,1,1,0,2,18.006149,0
"Q21",2008,"57",58,"Hesperostipa comata","N",0.25,29.842341,87.299454,1,0,0,3,12.450546,0
"Q21",2008,"63",64,"Hesperostipa comata","N",0.25,18.029513,68.916145,1,0,0,4,17.779513,0
"Q21",2008,"78",79,"Hesperostipa comata","N",0.25,62.291258,42.698353,2,0,0,3,37.458742,0
"Q21",2008,"88",89,"Hesperostipa comata","N",0.25,19.952532,25.504306,2,0,0,5,19.702532,0
"Q21",2008,"91",92,"Hesperostipa comata","N",0.25,95.839043,22.336982,1,1,0,5,3.91095700000001,1
"Q21",2008,"92",93,"Hesperostipa comata","N",0.25,36.17699,22.207703,1,0,0,6,21.957703,0
"Q21",2008,"98",99,"Hesperostipa comata","N",0.25,62.09734,12.899647,1,1,0,7,12.649647,0
"Q21",2009,"21",22,"Hesperostipa comata","N",1.024992599378,4.98717061203264,3.85008189583843,3,1,0,7,3.185403,1
"Q21",2009,"22",23,"Hesperostipa comata","N",3.9227993480075,10.8955952412458,39.9258289661091,3,1,0,10,9.204988,0
"Q21",2009,"23",24,"Hesperostipa comata","N",7.57433866564099,13.7574371613622,60.9534413533251,3,0,1,9,11.531626,0
"Q21",2009,"24",25,"Hesperostipa comata","N",0.421909681926,6.00765187947766,99.8164138355327,3,1,0,12,0,1
"Q21",2009,"25",26,"Hesperostipa comata","N",0.926397405566,17.266554185619,90.5430611505521,3,1,0,13,8.89453300000001,0
"Q21",2009,"26",27,"Hesperostipa comata","N",3.055959137212,28.6027327909749,39.5948559826573,3,1,0,8,27.639119,0
"Q21",2009,"27",28,"Hesperostipa comata","N",2.232161468701,30.917646598633,38.5384536144509,3,1,0,8,29.921013,0
"Q21",2009,"28",30,"Hesperostipa comata","N",2.9959023980325,45.4017898942866,9.42188687059079,3,1,0,1,7.972908,0
"Q21",2009,"29",31,"Hesperostipa comata","N",8.066813495206,58.2584902698744,42.1502595237882,3,0,0,3,40.187893,0
"Q21",2009,"30",32,"Hesperostipa comata","N",8.12466840450951,61.0686784886441,39.3518132736096,3,0,0,3,36.834912,0
"Q21",2009,"31",33,"Hesperostipa comata","N",5.4953234031085,65.5198408806905,48.8317881156232,3,1,0,3,32.763295,0
"Q21",2009,"32",34,"Hesperostipa comata","N",1.190152301049,89.267337248252,51.8351060696728,1,0,0,8,10.257549,0
"Q21",2009,"33",35,"Hesperostipa comata","N",2.8047172128495,97.741630934771,69.4034031574481,1,1,0,9,1.353684,1
"Q21",2009,"34",36,"Hesperostipa comata","N",1.586536757327,96.4446659717207,71.1959173753846,1,0,0,10,2.60648999999999,1
"Q21",2009,"52",54,"Hesperostipa comata","N",2.76767743785852,95.1531111352946,21.1854867018577,2,1,0,5,3.904038,0
"Q21",2009,"53",55,"Hesperostipa comata","N",0.6026590390055,99.8562476300527,33.4208940403196,1,1,0,11,0,1
"Q21",2009,"59",61,"Hesperostipa comata","N",1.4894435748395,26.7769332161937,19.6904510216211,3,0,0,5,19.158666,0
"Q21",2009,"72",74,"Hesperostipa comata","N",0.25,95.201102,37.794141,1,0,0,12,4.54889800000001,0
"Q21",2009,"75",77,"Hesperostipa comata","N",0.25,94.8879,74.572915,1,0,0,13,4.8621,0
"Q21",2009,"92",94,"Hesperostipa comata","N",0.25,67.684135,23.968542,2,0,0,2,23.718542,0
"Q21",2009,"93",95,"Hesperostipa comata","N",0.25,67.639392,26.205695,1,0,0,14,25.955695,0
"Q21",2009,"95",97,"Hesperostipa comata","N",0.25,65.044296,18.599378,2,0,0,2,18.349378,0
"Q21",2009,"98",100,"Hesperostipa comata","N",0.25,62.046513,10.903577,2,0,0,7,10.653577,0
"Q21",2009,"100",102,"Hesperostipa comata","N",0.25,50.637039,95.199454,1,0,0,15,4.550546,0
"Q21",2009,"125",127,"Hesperostipa comata","N",0.25,15.692728,47.503379,3,1,0,10,15.442728,0
"Q21",2009,"127",129,"Hesperostipa comata","N",0.25,9.115502,91.977956,3,1,0,12,7.77204399999999,0
"Q21",2009,"128",130,"Hesperostipa comata","N",0.25,7.594239,90.904123,3,0,0,12,7.344239,0
"Q21",2009,"129",131,"Hesperostipa comata","N",0.25,6.923094,18.375664,3,0,1,6,6.673094,0
"Q21",2009,"130",132,"Hesperostipa comata","N",0.25,6.833608,96.318031,3,0,0,12,3.431969,1
"Q21",2009,"135",137,"Hesperostipa comata","N",0.2084475,0.2084475,66.161224,1,0,0,16,0,1
"Q21",2009,"138",140,"Hesperostipa comata","N",13.8564004937275,37.8512704241786,24.5573928122224,2,1,0,1,21.366875,0
"Q21",2010,"0",1,"Hesperostipa comata","N",0.4922110768805,4.34107341749748,4.74466053028146,4,1,0,7,3.970639,1
"Q21",2010,"1",2,"Hesperostipa comata","N",0.809525055780501,2.10019177709176,30.493554947188,1,0,0,17,1.567181,1
"Q21",2010,"2",3,"Hesperostipa comata","N",0.956939083489502,13.8165996682621,42.5566606944806,4,0,0,10,13.160334,0
"Q21",2010,"3",4,"Hesperostipa comata","N",0.329806704495002,47.1863018868802,8.23595720110189,4,1,0,1,7.831097,0
"Q21",2010,"4",5,"Hesperostipa comata","N",0.457232463148999,40.4439525919854,24.6460355683058,3,1,0,1,24.160476,0
"Q21",2010,"5",6,"Hesperostipa comata","N",3.1917058428645,98.9198849413837,68.7133381094817,2,1,0,9,0.0679850000000073,1
"Q21",2010,"6",7,"Hesperostipa comata","N",2.81585040303,11.3756892622474,40.40166688063,4,1,0,10,10.756875,0
"Q21",2010,"7",8,"Hesperostipa comata","N",1.36419923046101,6.63678936732646,98.9452717082882,4,1,0,12,0.554719000000006,1
"Q21",2010,"8",9,"Hesperostipa comata","N",1.294240483166,7.8249245855854,97.2708137730006,4,0,0,12,2.180589,1
"Q21",2010,"9",10,"Hesperostipa comata","N",1.31423059016,17.4157076483637,90.8054269936725,4,1,0,13,8.61337399999999,0
"Q21",2010,"76",77,"Hesperostipa comata","N",0.25,97.846902,71.098607,2,0,0,9,1.903098,1
"Q21",2010,"78",79,"Hesperostipa comata","N",0.25,96.715863,37.874328,2,1,0,11,3.034137,1
"Q21",2010,"80",81,"Hesperostipa comata","N",0.25,96.574483,20.272528,3,0,0,5,3.175517,1
"Q21",2010,"121",122,"Hesperostipa comata","N",0.25,67.096771,47.205402,4,1,0,3,32.653229,0
"Q21",2010,"123",124,"Hesperostipa comata","N",0.25,66.389871,48.548511,4,1,0,3,33.360129,0
"Q21",2010,"130",131,"Hesperostipa comata","N",0.249999999999999,45.536334,11.436284,4,0,0,1,11.186284,0
"Q21",2010,"137",138,"Hesperostipa comata","N",0.249999999999996,34.155251,40.207097,4,0,0,8,33.905251,0
"Q21",2010,"138",139,"Hesperostipa comata","N",0.25,33.448351,26.634625,3,1,0,1,26.384625,0
"Q21",2010,"139",140,"Hesperostipa comata","N",0.25,32.529382,39.853646,4,0,0,8,32.279382,0
"Q21",2010,"140",141,"Hesperostipa comata","N",0.25,32.458692,38.015707,4,1,0,8,32.208692,0
"Q21",2010,"142",143,"Hesperostipa comata","N",0.25,30.620753,41.691585,4,1,0,8,30.370753,0
"Q21",2010,"143",144,"Hesperostipa comata","N",0.25,29.772474,39.641577,4,1,0,8,29.522474,0
"Q21",2010,"144",145,"Hesperostipa comata","N",0.25,29.348334,40.701926,4,1,0,8,29.098334,0
"Q21",2010,"146",147,"Hesperostipa comata","N",0.250000000000002,22.067268,24.513926,4,1,1,5,21.817268,0
"Q21",2010,"148",149,"Hesperostipa comata","N",0.25,20.087949,92.446975,4,0,0,13,7.30302499999999,0
"Q21",2010,"150",151,"Hesperostipa comata","N",0.250000000000004,16.270692,49.96231,4,1,0,10,16.020692,0
"Q21",2010,"151",152,"Hesperostipa comata","N",0.25,15.563793,46.639882,4,0,0,10,15.313793,0
"Q21",2010,"154",155,"Hesperostipa comata","N",0.25,14.079304,40.065717,4,0,0,10,13.829304,0
"Q21",2010,"156",157,"Hesperostipa comata","N",0.25,12.806884,39.217437,4,0,0,10,12.556884,0
"Q21",2010,"157",158,"Hesperostipa comata","N",0.250000000000001,12.382744,90.891796,4,0,0,13,8.858204,0
"Q21",2010,"159",160,"Hesperostipa comata","N",0.25,9.343076,92.022835,4,1,0,12,7.727165,0
"Q21",2011,"41",42,"Hesperostipa comata","N",0.408826740696002,38.9326606759202,20.2749562667048,4,1,0,1,19.912845,0
"Q21",2011,"53",54,"Hesperostipa comata","N",0.25,97.973915,32.983287,3,1,0,11,1.77608500000001,1
"Q21",2011,"57",58,"Hesperostipa comata","N",0.25,95.592661,25.892439,4,1,1,5,4.15733900000001,1
"Q21",2011,"62",63,"Hesperostipa comata","N",0.25,92.946822,27.638693,4,0,1,5,6.803178,0
"Q21",2011,"103",104,"Hesperostipa comata","N",0.250000000000001,70.35136,8.694489,1,0,0,18,8.444489,0
"Q21",2011,"127",128,"Hesperostipa comata","N",0.25,45.11006,7.741987,5,1,0,1,7.491987,0
"Q21",2011,"128",129,"Hesperostipa comata","N",0.25,44.580892,8.747406,5,0,0,1,8.497406,0
"Q21",2011,"136",137,"Hesperostipa comata","N",0.25,39.500882,28.00911,4,1,0,1,27.75911,0
"Q21",2011,"139",140,"Hesperostipa comata","N",0.249999999999995,39.236298,24.992854,4,0,0,1,24.742854,0
"Q21",2011,"143",144,"Hesperostipa comata","N",0.25,38.072128,26.262857,4,1,0,1,26.012857,0
"Q21",2011,"144",145,"Hesperostipa comata","N",0.25,37.648795,23.299518,4,0,0,1,23.049518,0
"Q21",2011,"145",146,"Hesperostipa comata","N",0.25,37.172543,23.828685,4,0,0,1,23.578685,0
"Q21",2011,"150",151,"Hesperostipa comata","N",0.25,35.214623,18.060757,4,0,1,1,17.810757,0
"Q21",2011,"153",154,"Hesperostipa comata","N",0.25,33.256703,26.950775,4,1,0,1,26.700775,0
"Q21",2011,"157",158,"Hesperostipa comata","N",0.249999999999998,31.9867,38.433715,5,1,0,8,31.7367,0
"Q21",2011,"160",161,"Hesperostipa comata","N",0.249999999999998,30.928364,40.709136,5,0,0,8,30.678364,0
"Q21",2011,"165",166,"Hesperostipa comata","N",0.25,29.340861,38.063297,5,1,0,8,29.090861,0
"Q21",2011,"166",167,"Hesperostipa comata","N",0.250000000000004,29.182111,40.550386,5,1,0,8,28.932111,0
"Q21",2011,"178",179,"Hesperostipa comata","N",0.250000000000001,15.529584,91.879655,5,1,0,13,7.870345,0
"Q21",2011,"180",181,"Hesperostipa comata","N",0.25,12.830828,42.032055,5,0,0,10,12.580828,0
"Q21",2011,"181",182,"Hesperostipa comata","N",0.25,11.190408,39.17455,5,1,0,10,10.940408,0
"Q21",2011,"183",184,"Hesperostipa comata","N",0.250000000000004,10.50249,40.762053,5,0,0,10,10.25249,0
"Q21",2011,"185",186,"Hesperostipa comata","N",0.25,9.708739,91.615072,5,0,0,12,8.134928,0
"Q21",2011,"186",187,"Hesperostipa comata","N",0.25,8.385819,96.906748,5,1,0,12,2.84325199999999,1
"Q21",2011,"193",194,"Hesperostipa comata","N",0.25,3.517476,97.85925,5,0,0,12,1.89075,1
"Q21",2012,"68",69,"Hesperostipa comata","N",1.53329627996501,9.83402581050819,38.8379127666687,6,1,0,10,8.796886,0
"Q21",2012,"69",70,"Hesperostipa comata","N",0.6217780187345,6.44650614980236,17.286101818104,1,1,0,19,6.062853,0
"Q21",2012,"70",71,"Hesperostipa comata","N",0.707581790459501,4.18175874603313,3.17931217578058,6,0,1,7,2.712228,1
"Q21",2012,"71",72,"Hesperostipa comata","N",1.8551207500045,43.7625710434107,7.60543502624153,6,1,0,1,6.747133,0
"Q21",2012,"72",73,"Hesperostipa comata","N",1.297515155115,20.9371887393501,23.7019640027574,6,0,1,5,20.218089,0
"Q21",2012,"73",74,"Hesperostipa comata","N",2.3373775584795,25.4396708221846,19.4919763125847,6,1,1,5,18.521114,0
"Q21",2012,"74",75,"Hesperostipa comata","N",1.2484154386615,32.481801029982,26.2299692328563,5,0,0,1,25.79717,0
"Q21",2012,"75",76,"Hesperostipa comata","N",5.91053004032249,37.5636540390196,23.7242506413558,5,1,0,1,22.048899,0
"Q21",2012,"76",77,"Hesperostipa comata","N",1.8522059162695,58.8384521170308,38.5723192800188,1,1,0,20,38.056222,0
"Q21",2012,"77",78,"Hesperostipa comata","N",1.208065978111,15.1699650649724,90.6808881737942,6,1,0,13,8.806518,0
"Q21",2012,"78",79,"Hesperostipa comata","N",1.71219571435901,6.88191202372468,96.4596340074553,6,1,0,12,2.853381,1
"Q21",2012,"82",83,"Hesperostipa comata","N",1.19494032967351,28.7182620315225,39.9006668654812,6,0,0,8,28.023314,0
"Q21",2012,"83",84,"Hesperostipa comata","N",0.283421693615999,15.5900400347611,48.6870025175735,6,1,1,10,15.235092,0
"Q21",2012,"115",116,"Hesperostipa comata","N",0.25,93.799964,22.726895,5,1,0,5,5.950036,0
"Q21",2012,"125",126,"Hesperostipa comata","N",0.25,38.105061,27.224821,5,0,0,1,26.974821,0
"Q21",2012,"126",127,"Hesperostipa comata","N",0.249999999999996,37.906623,28.051645,5,0,0,1,27.801645,0
"Q21",2012,"138",139,"Hesperostipa comata","N",0.25,28.546968,37.874321,6,0,0,8,28.296968,0
"Q21",2012,"139",140,"Hesperostipa comata","N",0.25,30.762858,39.19724,6,0,0,8,30.512858,0
"Q21",2012,"140",141,"Hesperostipa comata","N",0.25,59.800937,40.13982,1,0,0,21,39.88982,0
"Q21",2012,"141",142,"Hesperostipa comata","N",0.249999999999996,57.618121,43.447118,1,0,0,22,42.131879,0
"Q21",2012,"143",144,"Hesperostipa comata","N",0.250000000000004,63.901987,45.729154,6,1,1,3,35.848013,0
"Q21",2012,"144",145,"Hesperostipa comata","N",0.25,59.370989,46.059884,1,0,0,23,40.379011,0
"Q21",2012,"145",146,"Hesperostipa comata","N",0.249999999999996,64.067352,48.689186,6,0,1,3,35.682648,0
"Q21",2012,"146",147,"Hesperostipa comata","N",0.25,87.714535,48.821478,1,1,0,24,12.035465,0
"Q21",2012,"148",149,"Hesperostipa comata","N",0.249999999999996,61.057711,49.879814,6,0,1,3,38.692289,0
"Q21",2012,"177",178,"Hesperostipa comata","N",0.25,98.132525,68.549512,4,1,1,9,1.617475,1
"Q21",2012,"216",217,"Hesperostipa comata","N",0.249999999999993,18.889657,93.337713,6,0,0,13,6.41228700000001,0
"Q21",2013,"68",69,"Hesperostipa comata","N",4.25190530746,99.2302055449497,30.5999635692623,5,1,1,11,0,1
"Q21",2013,"69",70,"Hesperostipa comata","N",3.95526151963449,59.8597658017448,38.0583819968641,2,1,0,20,36.794194,0
"Q21",2013,"70",71,"Hesperostipa comata","N",1.566352625873,6.57199676935797,94.6648925349502,7,1,0,12,3.939021,0
"Q21",2013,"71",72,"Hesperostipa comata","N",2.34404785074699,4.04900471217263,99.0030130988746,7,1,0,12,0,1
"Q21",2013,"72",73,"Hesperostipa comata","N",1.18132820312999,15.7736209182442,89.8893159102878,7,1,0,13,9.362989,0
"Q21",2013,"74",75,"Hesperostipa comata","N",3.0977047573045,37.3362120906616,22.7124530163215,6,1,0,1,21.1176,0
"Q21",2013,"75",76,"Hesperostipa comata","N",0.822554217363999,11.1969283102459,41.2855521131734,7,1,0,10,10.398486,0
"Q21",2013,"198",199,"Hesperostipa comata","N",0.250000000000004,87.789265,49.560365,2,0,0,24,11.960735,0
"Q21",2013,"199",200,"Hesperostipa comata","N",0.250000000000004,15.425579,47.906716,7,0,0,10,15.175579,0
"Q21",2013,"200",201,"Hesperostipa comata","N",0.25,11.853696,39.572325,7,0,0,10,11.603696,0
"Q21",2013,"201",202,"Hesperostipa comata","N",0.25,10.266193,39.836908,7,0,0,10,10.016193,0
"Q21",2013,"202",203,"Hesperostipa comata","N",0.250000000000002,26.008933,17.479571,7,0,0,5,17.229571,0
"Q21",2013,"203",204,"Hesperostipa comata","N",0.25,21.907884,23.035833,7,0,0,5,21.657884,0
"Q21",2013,"204",205,"Hesperostipa comata","N",0.249999999999998,22.966219,23.035833,7,0,0,5,22.716219,0
"Q21",2013,"205",206,"Hesperostipa comata","N",0.249999999999996,39.105835,26.343131,6,0,0,1,26.093131,0
"Q21",2013,"206",207,"Hesperostipa comata","N",0.25,34.078741,26.872299,6,0,0,1,26.622299,0
"Q21",2013,"207",208,"Hesperostipa comata","N",0.25,62.852236,44.665564,7,1,0,3,36.897764,0
"Q21",2013,"208",209,"Hesperostipa comata","N",0.250000000000002,37.725038,29.451992,6,0,0,1,29.201992,0
"Q21",2013,"209",210,"Hesperostipa comata","N",0.25,7.752647,90.967739,7,0,0,12,7.502647,0
"Q21",2014,"14",15,"Hesperostipa comata","N",0.231382843019998,5.20122809623403,99.861846013931,8,0,0,12,0,1
"Q21",2014,"15",16,"Hesperostipa comata","N",1.02600403363901,14.9787534689635,91.5191673306571,8,1,0,13,7.86549199999999,0
"Q21",2014,"30",31,"Hesperostipa comata","N",2.9737966516795,33.6487807993379,26.0968252273784,7,0,0,1,24.578972,0
"Q21",2014,"32",33,"Hesperostipa comata","N",9.95745819518151,37.1445909472169,23.3136324566631,7,1,0,1,20.716048,0
"Q21",2014,"38",39,"Hesperostipa comata","N",1.7319133756995,44.8394363250087,7.97949320266206,8,1,1,1,6.944458,0
"Q21",2014,"48",51,"Hesperostipa comata","N",0.967463916115001,59.9404533437734,38.9221679212017,3,1,0,20,38.271187,0
"Q21",2014,"57",61,"Hesperostipa comata","N",2.24714834521698,97.6512640713521,68.9349128171721,6,1,1,9,0.866571000000008,1
"Q21",2014,"146",150,"Hesperostipa comata","N",0.25,6.891556,96.265324,8,0,0,12,3.48467599999999,1
"Q21",2014,"147",151,"Hesperostipa comata","N",0.25,7.420724,93.301985,8,1,0,12,6.448015,0
"Q21",2014,"148",152,"Hesperostipa comata","N",0.157646,0.157646,82.506963,1,0,0,25,0,1
"Q21",2014,"149",153,"Hesperostipa comata","N",0.25,46.632052,75.416115,1,0,0,26,24.333885,0
"Q21",2014,"150",154,"Hesperostipa comata","N",0.249999999999999,8.373225,39.009376,8,0,0,10,8.123225,0
"Q21",2014,"151",155,"Hesperostipa comata","N",0.250000000000002,7.791141,17.736833,3,1,1,19,7.541141,0
"Q21",2014,"152",156,"Hesperostipa comata","N",0.249999999999998,35.889947,25.092264,7,0,0,1,24.842264,0
"Q21",2014,"171",175,"Hesperostipa comata","N",0.25,96.267985,22.076009,7,0,1,5,3.482015,1
"Q21",2014,"172",176,"Hesperostipa comata","N",0.25,94.997982,22.181843,7,0,1,5,4.75201800000001,0
"Q21",2014,"173",177,"Hesperostipa comata","N",0.25,58.062075,43.983553,3,0,0,20,41.687925,0
