"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
1155,"Q11",56,280,0.48218575278915,1,1,5.38665036334172,0,0,"P1 Q1","G","P1",-0.729425859940438,"HECO",35.4120325168934,0.969727933743075,0.0359328813330903,0.00425266430856267
1156,"Q11",56,345,4.35711387683172,1,1,33.4087206980751,0,0,"P1 Q1","G","P1",1.47180988331698,"HECO",0.0117220128080667,1.25932981276349,0,0.0049104983904232
1157,"Q11",56,346,0.39583882847847,0,1,32.0481371138365,0,0,"P1 Q1","G","P1",-0.926748149365887,"HECO",0.0117220128080667,4.99023476369883,0,0.00475384500895299
1158,"Q11",56,332,1.6522790585238,0,1,25.96621287316,0,0,"P1 Q1","G","P1",0.502155582457712,"HECO",0.0117220128080667,2.58597398304446,0,0.0386060594099781
1160,"Q11",56,284,0.34075119393516,0,1,18.9795433302709,0,0,"P1 Q1","G","P1",-1.0766027045667,"HECO",0.591352769071269,0.263479534782198,0,0.0103441549573183
1161,"Q11",56,275,0.49998567280358,0,1,12.4678222279303,0,0,"P1 Q1","G","P1",-0.69317583536333,"HECO",0.0117220128080667,1.67272529641488,0,0.00904200011608513
1163,"Q11",56,338,1.34819664936779,0,1,22.9501089692112,0,0,"P1 Q1","G","P1",0.298767884170643,"HECO",0.0117220128080667,1.43257749926748,0,0.00584474916880609
1165,"Q11",56,310,1.74579862756051,1,1,8.76558317285334,0,0,"P1 Q1","G","P1",0.557212117180935,"HECO",0.0117220128080667,7.48435209641217,0.026365,0.00254143551865207
1166,"Q11",56,370,0.25,0,1,8.9544316026311,0,0,"P1 Q1","G","P1",-1.38629436111989,"HECO",0.0117220128080667,4.28737428329264,0,0.00512410048659342
1167,"Q11",56,317,7.86013467348896,1,1,3.42836912084466,0,0,"P1 Q1","G","P1",2.061803740326,"HECO",0.0117220128080668,1.24563854080848,0,0.00200011987675621
1168,"Q11",56,318,0.41743320241587,0,1,7.49032534828544,0,0,"P1 Q1","G","P1",-0.873630741705151,"HECO",0.0117220128080667,4.32565337079361,0,0.00286748465079475
1169,"Q11",56,328,1.0561412603831,0,1,24.8144730277192,0,0,"P1 Q1","G","P1",0.0546219456399324,"HECO",0.0117220128080667,2.94336116368826,0,0.0703174851892748
1170,"Q11",56,331,0.75235123399052,1,1,23.1892441395684,0,0,"P1 Q1","G","P1",-0.284551997597137,"HECO",0.0117220128080667,1.55346760900402,0,0.0347391626321738
1171,"Q11",56,330,2.40851512547611,1,1,25.7192613098824,0,0,"P1 Q1","G","P1",0.879010427108324,"HECO",0.0117220128080667,0.894996574716503,0,0.106766397680954
1172,"Q11",56,325,47.0302334286262,1,1,6.68326517384498,0,0,"P1 Q1","G","P1",3.85079065934303,"HECO",0.0117220128080667,0.0167310237326684,0,0.0249245177495397
1173,"Q11",56,312,0.24487243083923,0,1,7.2818253577881,0,0,"P1 Q1","G","P1",-1.40701789449588,"HECO",0.0117220128080667,2.27319780729473,0.026365,0.00253844831445972
1174,"Q11",56,366,0.25,1,1,4.8984042551038,0,0,"P1 Q1","G","P1",-1.38629436111989,"HECO",20.718353381342,0.856044897201894,0.009539958195842,0.00392545577405227
1176,"Q11",56,368,0.24999999999999,0,1,20.4180714570575,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",0.0117220128080667,1.12362686960867,0,0.00401286052704278
1177,"Q11",56,278,0.22276704647377,1,1,4.63219876066594,0,0,"P1 Q1","G","P1",-1.50162868817985,"HECO",0.0886513170713831,0.239924368470047,0,0.267172024684665
1178,"Q11",56,290,4.41687082512591,1,1,14.4846972365769,0,0,"P1 Q1","G","P1",1.48543148725261,"HECO",0.0236441592264502,2.76082926980266,0,0.00433286052704278
1179,"Q11",56,372,0.25,0,1,8.527877695984,0,0,"P1 Q1","G","P1",-1.38629436111989,"HECO",0.0117220128080667,4.503414858386,0.00292,0.0179436803801666
1180,"Q11",56,354,0.28236778099817,0,1,19.2211870742467,0,0,"P1 Q1","G","P1",-1.26454486982163,"HECO",0.0117220128080667,0.50652145959773,0,0.00877555572685796
1181,"Q11",56,352,3.22139839118804,1,1,12.9487097278157,0,0,"P1 Q1","G","P1",1.16981554826041,"HECO",0.0117220128080667,0.524569587102037,0,0.00962042162564912
1183,"Q11",56,327,47.4975095556614,1,1,13.2547589703351,0,0,"P1 Q1","G","P1",3.86067727925895,"HECO",0.0117220128080667,5.0317353637781e-05,0,0.0100737694527212
1184,"Q11",56,323,0.35007548957189,0,1,20.8540363082024,0,0,"P1 Q1","G","P1",-1.04960646326412,"HECO",0.0117220128080667,1.89041896609521,0,0.00817320260567835
1186,"Q11",56,283,0.40130650497168,1,1,15.0937980309406,0,0,"P1 Q1","G","P1",-0.913029792093122,"HECO",1.12851160752575,0.0814347063467619,0.00409903244474028,0.0218823760536527
1187,"Q11",56,274,0.33782052287012,0,1,6.81351051751345,0,0,"P1 Q1","G","P1",-1.08524052195386,"HECO",0.0117220128080667,0.65615915425248,0,0.0101104115483742
1188,"Q11",56,314,0.15895838536942,0,1,6.15668316731323,0,0,"P1 Q1","G","P1",-1.83911283825481,"HECO",0.0117220128080667,2.20136751181738,0.026365,0.00253844831445973
1189,"Q11",56,315,0.13157159311079,0,1,5.95991599965525,0,0,"P1 Q1","G","P1",-2.02820414121232,"HECO",0.0117220128080667,2.91387232239083,0.0502925,0.00254143551865207
1190,"Q11",56,276,0.34944875990236,1,1,10.8299745980992,0,0,"P1 Q1","G","P1",-1.05139833777796,"HECO",0.0117220128080667,1.54775524979533,0,0.0100888673903084
1191,"Q11",56,289,27.7332753143361,1,1,6.37628081334695,0,0,"P1 Q1","G","P1",3.32263296712571,"HECO",0.0411160851400526,0.449650884521601,0,0.00433286052704278
1192,"Q11",56,357,0.28353018237641,0,1,16.2349948805532,0,0,"P1 Q1","G","P1",-1.2604366980723,"HECO",0.198174682459399,1.31354172435086,0,0.0112878150943423
1193,"Q11",56,350,3.9679888116128,1,1,32.5692542938527,0,0,"P1 Q1","G","P1",1.37825936976462,"HECO",0.0117220128080667,0.296118315248262,0,0.0036304983904232
1194,"Q11",56,282,0.28624675089271,1,1,6.54284095439385,0,0,"P1 Q1","G","P1",-1.25090107477126,"HECO",5.25146266400302,0.0533572466406511,0.337331361132492,0.00933214922736019
1198,"Q11",56,313,0.15437454501806,0,1,7.62548474864013,0,0,"P1 Q1","G","P1",-1.86837351885567,"HECO",0.0117220128080667,3.86370370199373,0.026365,0.00253844831445972
1199,"Q11",56,311,0.22838391713011,0,1,8.49657299223934,0,0,"P1 Q1","G","P1",-1.47672721904685,"HECO",0.0117220128080667,2.88174537662315,0.0157892599241035,0.00253844831445973
1200,"Q11",56,365,0.24999999999999,0,1,6.4446628502937,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",32.5266701632289,1.48759085963602,0.0357231145206457,0.00435426848359076
1201,"Q11",56,349,0.21846524844009,0,1,35.1909582069523,0,0,"P1 Q1","G","P1",-1.52112832313643,"HECO",0.0117220128080667,2.94487541854854,0,0.00363049839042321
1202,"Q11",56,360,0.24999999999999,1,1,4.7384464424546,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",5.32046004931515,0.212007944959507,0.015754129139401,0.00436919682054848
1203,"Q11",56,355,6.80396453472468,1,1,11.2563378644515,0,0,"P1 Q1","G","P1",1.91750546210449,"HECO",0.165075588240374,0.220228546544891,0,0.0368004421591763
1204,"Q11",56,316,5.87631064761023,1,1,2.56772533332556,0,0,"P1 Q1","G","P1",1.77092912410451,"HECO",0.0117220128080667,1.62380956088875,0,0.00150685392629973
1205,"Q11",56,353,0.28709082379906,1,1,18.0560128586879,0,0,"P1 Q1","G","P1",-1.247956654055,"HECO",0.0117220128080667,0.477711397858337,0,0.00998011449754109
1206,"Q11",56,320,10.7330236700447,1,1,9.07414800590996,0,0,"P1 Q1","G","P1",2.37332531284911,"HECO",0.0117220128080667,0.237166535793432,0,0.00270596030651939
1208,"Q11",56,351,10.3103697541864,0,1,10.7393995875551,0,0,"P1 Q1","G","P1",2.33315016103141,"HECO",0.0117220128080667,0.302288730090108,0,0.00349009979338321
1209,"Q11",56,269,9.12937261314433,1,1,4.82520112436087,0,0,"P1 Q1","G","P1",2.21149697517503,"HECO",0.0117220128080667,3.26281496191264e-06,0,0.00349009979338321
1210,"Q11",56,364,0.24999999999999,1,1,7.56813160134,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",47.9293017946796,1.17925735299138,0.0658069253802046,0.00437715234115016
1211,"Q11",56,363,0.24999999999999,0,1,9.11062535277661,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",41.5654116632184,0.948393846125869,0.091390050802935,0.00437919682054848
1212,"Q11",56,322,0.82665151636791,0,1,23.5888019114398,0,0,"P1 Q1","G","P1",-0.190372055633462,"HECO",0.0117220128080667,3.80308714212231,0,0.0101670141774392
1213,"Q11",56,356,0.30207527727586,0,1,14.5275636498926,0,0,"P1 Q1","G","P1",-1.19707903016516,"HECO",0.211019880699383,2.7114868566362,0,0.011782720859982
1214,"Q11",56,324,0.2775917581023,0,1,21.0549402269875,0,0,"P1 Q1","G","P1",-1.28160374062345,"HECO",0.0117220128080667,1.77623560726521,0,0.00779661075618626
1215,"Q11",56,321,6.50022329951823,1,1,24.5939620642094,0,0,"P1 Q1","G","P1",1.87183653008355,"HECO",0.0117220128080667,0.72542669989255,0,0.0161441958556149
1216,"Q11",56,362,0.24999999999999,0,1,7.1415776946929,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",41.4032247606288,1.513253633506,0.0369891357958968,0.00436925191915348
1217,"Q11",56,348,0.30580410552142,0,1,33.6280589907849,0,0,"P1 Q1","G","P1",-1.18481056006579,"HECO",0.0117220128080667,2.3617130275453,0,0.00363049839042321
1219,"Q11",56,326,1.20567035462527,1,1,11.37414568979,0,0,"P1 Q1","G","P1",0.18703572315142,"HECO",0.0117220128080667,0.102433499998577,0,0.0106553249766984
1220,"Q11",56,361,0.24999999999999,0,1,7.4044089449375,0,0,"P1 Q1","G","P1",-1.38629436111993,"HECO",34.7138657766138,1.36171601890012,0.0369891357958967,0.00437206531623634
1223,"Q12",49,7,0.249999999999993,0,1,39.237070693334,0,0,"P1 Q2","G","P1",-1.38629436111992,"HECO",0.0225583800748546,0.032577500000007,0,0.645828351022855
1224,"Q12",49,6,0.249999999999993,0,1,41.1904441326533,0,0,"P1 Q2","G","P1",-1.38629436111992,"HECO",0.0225583800748545,0.032577500000007,0.0140508392882747,0.632998729356014
1226,"Q13",31,5,9.0831304423294,1,2,1.87986204129442,0,0,"P1 Q3","G","P1",2.20641889556739,"HECO",0.00200382075316079,0,0,2.72872766755527
1227,"Q13",32,5,6.3717148530367,1,3,2.03475660756514,0,0,"P1 Q3","G","P1",1.85186864105225,"HECO",0.00333486541328911,0,0,4.30267555894515
1228,"Q13",34,6,0.249999999999986,1,1,30.0789753723049,0,0,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.0057916861511172,1.3988810110277e-14,0.00584,0.421355475380794
1229,"Q13",34,5,6.51170368253638,1,5,4.5713909701381,0,0,"P1 Q3","G","P1",1.87360112436892,"HECO",0.00299467520326996,2.08190922528217e-09,0,3.00187782460782
1230,"Q13",34,8,0.249999999999995,1,1,29.3226902153505,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.00299467520326996,4.9960036108132e-15,0.0096225,2.13861493238682
1231,"Q13",34,7,0.249999999999986,1,1,13.3504862942253,0,0,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.00299467520326996,1.3988810110277e-14,0,1.77116166748569
1232,"Q13",35,10,0.25,0,1,10.1634089475071,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.0247290582743141,2.5e-06,0,0.41574591300494
1233,"Q13",35,9,0.25,1,1,17.8196487983876,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.113472190502683,0,0.190089289787674,3.2490673781523
1234,"Q13",35,5,3.39888474182233,1,6,3.12169489169944,0,0,"P1 Q3","G","P1",1.22344736070166,"HECO",0.00280174282834567,7.90135512751535e-10,0,2.67574858447745
1235,"Q13",35,11,0.25,0,1,5.0482276927432,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.00380174282834567,2.5e-06,0,0.237121750452604
1236,"Q13",35,7,0.249999999999993,0,2,14.057691763634,0,0,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.0159142428283457,6.99440505513849e-15,0,2.15001925045904
1237,"Q13",35,6,0.249999999999989,0,2,31.3298331859699,0,0,"P1 Q3","G","P1",-1.38629436111993,"HECO",0.00280174282834567,1.0991207943789e-14,0.00292,0.6048209654211
1238,"Q13",36,17,0.249999999999989,0,1,23.0533972407619,0,1,"P1 Q3","G","P1",-1.38629436111993,"HECO",0.00168848182665249,0.18938994571508,0,0.224241439591511
1239,"Q13",36,5,0.249999999999996,0,7,5.0200190989669,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.000688481826652491,2.5000000039968e-06,0,4.48122202002606
1240,"Q13",36,20,0.249999999999993,0,1,10.0879566036868,0,1,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.000688481826652491,0.271619600532922,0,0.394470923542203
1241,"Q13",36,14,0.249999999999993,0,1,39.4522300685344,0,1,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.0111588355011994,0.0348664422154432,0.00292,0.739281918865383
1242,"Q13",36,15,0.249999999999993,0,1,33.5985972505828,0,1,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.00762848182665249,0.074062500000007,0,0.347981316985762
1243,"Q13",36,19,0.249999999999993,0,1,6.4871566003334,0,1,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.000688481826652491,0.00157750000000699,0,0.247869177875453
1244,"Q13",36,24,0.249999999999989,0,1,8.5694230085226,0,1,"P1 Q3","G","P1",-1.38629436111993,"HECO",0.000688481826652491,0.901145891780153,0,1.4052107489565
1245,"Q13",36,21,0.249999999999986,0,1,9.3508878530005,0,1,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.000688481826652491,0.986445811581024,0,1.09669216080938
1246,"Q13",36,28,0.25,0,1,29.7508058407493,0,1,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.000688481826652491,0.0329973664595827,0.142205103545527,5.14238405094408
1247,"Q13",36,18,0.249999999999986,0,1,24.9984722425733,0,1,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.00168848182665249,0.189392445715082,0,0.254444578117892
1248,"Q13",36,16,0.249999999999996,0,1,36.3474222531428,0,1,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.00762848182665249,0.0466749155701242,0,0.315895078007139
1249,"Q13",36,25,0.249999999999986,0,1,6.16565660003401,0,1,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.000688481826652491,0.659201950904801,0,0.968213939262203
1250,"Q13",36,8,0.249999999999995,1,3,29.4224488091935,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.000688481826652491,0.033382756129833,0.0430974932969509,1.54347213809197
1251,"Q13",36,29,0.249999999999996,1,1,21.0311128638784,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.000688481826652491,0.00122762258941471,0.00765823345177337,1.64940088634151
1252,"Q13",36,27,0.249999999999986,0,1,4.5099315984919,0,1,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.000688481826652491,0.00443412644277778,0,0.193341177423102
1254,"Q13",36,9,0.25,1,2,18.1299777049265,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.0390303004925091,1.64837064008902e-06,0,1.88116290305399
1255,"Q13",36,23,0.249999999999986,0,1,9.28420660293821,0,1,"P1 Q3","G","P1",-1.38629436111995,"HECO",0.000688481826652491,0.941832500000014,0,1.30891647536546
1257,"Q13",36,22,0.249999999999989,1,1,10.1201066037169,0,1,"P1 Q3","G","P1",-1.38629436111993,"HECO",0.000688481826652491,0.88150008007677,0,1.30391846918458
1258,"Q13",36,13,0.249999999999993,0,1,29.4619878717303,0,1,"P1 Q3","G","P1",-1.38629436111992,"HECO",0.00511331646790936,0.0218161869608892,0,0.421553848640582
1259,"Q13",37,8,0.249999999999993,1,4,28.8010816211149,0,0,"P1 Q3","G","P1",-1.38629436111992,"HECO",0,0.00151851220137927,0,0.900692232195774
1260,"Q13",37,29,0.249999999999996,1,2,20.9703948950719,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0,0.00151851220137628,0,1.54856929236446
1261,"Q13",37,9,0.539861691416163,1,3,16.5516800710016,0,0,"P1 Q3","G","P1",-0.616442299237046,"HECO",0,5.90718252091449e-10,0.272369183981664,1.80879891435829
1262,"Q13",38,22,0.751417489766383,1,3,13.1642706908522,0,0,"P1 Q3","G","P1",-0.285793869873626,"HECO",0.000105,1.01720742939904e-09,0,3.08254903565352
1263,"Q13",38,29,0.249999999999996,1,3,20.2791292694281,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0.001105,0.00610939209749839,0.0303305869522158,2.43003742425874
1264,"Q13",38,9,1.03010259400275,1,4,16.8945269284137,0,0,"P1 Q3","G","P1",0.0296584031091259,"HECO",0.008045,0,0.410536216452345,2.35650255029721
1265,"Q13",38,8,0.968207938927576,1,5,27.8440394488492,0,0,"P1 Q3","G","P1",-0.0323084018328457,"HECO",0.000105,0.00157750045346882,0.0638350355503133,1.35630240705577
1266,"Q13",39,8,0.826341239964155,1,6,29.2365238,0,0,"P1 Q3","G","P1",-0.190747467329866,"HECO",3.5e-05,0.00100933866027507,0.0702973997268496,1.51789100325618
1267,"Q13",39,9,0.734361437670874,1,5,18.0500441,0,0,"P1 Q3","G","P1",-0.308753949672573,"HECO",0.000401590724838197,3.44169137633799e-15,0.683387845657281,1.72683560694109
1268,"Q13",39,29,0.249999999999996,1,4,21.6854480207378,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",3.5e-05,0.0035158301628527,0.021332128573905,0.813126713808108
1269,"Q13",39,22,0.487902792890701,1,4,12.757573,0,0,"P1 Q3","G","P1",-0.717639087867033,"HECO",3.5e-05,1.11022302462516e-16,0,5.50426879335024
1270,"Q13",40,9,0.485089092885848,1,6,16.5444933339361,0,0,"P1 Q3","G","P1",-0.72342270824297,"HECO",0,1.49909529234549e-10,0.220867586672419,1.37349487220303
1271,"Q13",40,22,0.48764343160258,1,5,12.732901914789,0,0,"P1 Q3","G","P1",-0.718170813146102,"HECO",0,5.64890800802686e-10,0,3.01523065681862
1272,"Q13",40,8,0.249999999999993,1,7,28.4197339645097,0,0,"P1 Q3","G","P1",-1.38629436111992,"HECO",0,0.00157750000001055,0.0826174047832222,0.955507473550592
1273,"Q13",40,29,0.249999999999996,1,5,20.9350597387889,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",0,0.00157750000000402,0.0101394088724828,1.06815226043772
1274,"Q13",41,8,0.475161974766559,1,8,28.6070417568555,0,0,"P1 Q3","G","P1",-0.744099533566069,"HECO",1.75e-05,0.00157749999480446,0.087986625821274,0.627583107233166
1275,"Q13",41,30,0.25,1,1,24.1515159917846,0,1,"P1 Q3","G","P1",-1.38629436111989,"HECO",1.75e-05,0,0.0651840016641424,1.02837076002958
1276,"Q13",41,29,0.249999999999996,1,6,21.3077370828862,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",1.75e-05,0.00299827205558544,0.00344317039001487,0.954821187403187
1277,"Q13",41,9,0.824366302636965,1,7,16.6428527070144,0,0,"P1 Q3","G","P1",-0.193140305817051,"HECO",1.75e-05,0,0.710734004279133,1.19312268996379
1278,"Q13",41,22,0.570530767795135,0,6,12.3935440810113,0,0,"P1 Q3","G","P1",-0.56118817985443,"HECO",0.0010175,1.34432687204367e-10,0.142251433955827,6.27426566749762
1279,"Q13",45,8,1.03483092504202,1,12,28.0657753458645,0,0,"P1 Q3","G","P1",0.0342380559257277,"HECO",5.25e-05,0.00594104341177501,0.74990430586597,1.27469487727438
1280,"Q13",45,29,0.994362193167478,1,10,21.0886980249592,0,0,"P1 Q3","G","P1",-0.00565375925148773,"HECO",5.25e-05,0.00638834628427638,0.0403330417296864,0.461448605394945
1281,"Q13",45,33,0.25,0,1,13.0008972313997,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.000535,0.365727370441913,0.427712240110828,0.606414267970914
1282,"Q13",45,32,0.723925908757274,1,1,15.3875730188143,0,0,"P1 Q3","G","P1",-0.323066227803719,"HECO",0.0010525,0.126300002647937,1.01746184294118,0.852747014436806
1283,"Q13",46,8,2.63674354282816,1,13,26.9169824148497,0,0,"P1 Q3","G","P1",0.969544649258403,"HECO",3.49999999999998e-05,0.0990764273947568,0.285622743491547,0.6553888458725
1284,"Q13",46,34,0.901336646553193,1,1,22.9918269031235,0,0,"P1 Q3","G","P1",-0.103876454584541,"HECO",0.00103499999999999,0,0.170823816302842,0.477658264465165
1285,"Q13",46,35,0.249999999999994,0,1,12.9146941063194,0,0,"P1 Q3","G","P1",-1.38629436111991,"HECO",3.49999999999999e-05,0.444445552089437,0.00896250326313934,2.2548773125358
1286,"Q13",46,29,7.33851721349543,1,11,18.9782347610505,0,0,"P1 Q3","G","P1",1.99313680770859,"HECO",3.49999999999999e-05,0.0498264687207421,0.0270586633943797,0.456604138701361
1287,"Q13",46,32,1.72908807406788,1,2,10.0799292663398,0,0,"P1 Q3","G","P1",0.547594144714306,"HECO",3.49999999999999e-05,0,0.731178264036261,1.37780094537006
1288,"Q13",49,29,13.8144298500999,1,14,14.0502956802529,0,0,"P1 Q3","G","P1",2.62571368717266,"HECO",0.00242213061175483,0.175951788989056,0,0.198126144253081
1289,"Q13",49,37,0.25,0,1,14.6650644204496,0,0,"P1 Q3","G","P1",-1.38629436111989,"HECO",0.00242213061175483,0.00245892995101776,3.12799007433073,0.402599731728702
1290,"Q13",49,8,12.0844184324765,1,16,27.1361276884479,0,0,"P1 Q3","G","P1",2.49191688990908,"HECO",0.00242213061175483,0.303196710335444,0,0.234867639852637
1291,"Q13",49,32,1.7636844389058,1,5,12.4031425329413,0,0,"P1 Q3","G","P1",0.567405052072779,"HECO",0.00242213061175483,0.000377510118502924,0.0410294777063099,0.348268447173637
1292,"Q13",56,49,0.35581959816906,1,1,33.5451347632548,0,0,"P1 Q3","G","P1",-1.03333142328574,"HECO",1.68232497087404,0.116698417056916,0,0.115401142911948
1293,"Q13",56,52,19.8821186311231,1,1,20.6557534990862,0,0,"P1 Q3","G","P1",2.98982076653219,"HECO",0.0311722736520497,0.483913680652881,0,0.0496525847391335
1294,"Q13",56,53,30.1617271232003,1,1,27.2347582069342,0,0,"P1 Q3","G","P1",3.40657380685826,"HECO",0.0311722736520497,0.00748953002242777,0,0.137257747212598
1295,"Q13",56,54,0.24999999999999,0,1,25.2210980240307,0,0,"P1 Q3","G","P1",-1.38629436111993,"HECO",0.0311722736520497,0.0496824618678594,0.0320627296309129,0.225312942044044
