"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
713,"Q2",38,44,78.42863914,1,7,8.58622065,0,0,"E1 Q2","UG","E1",4.36218915580539,"ARTR",0.071326988590339,0,0.0845218540371083,0.0828592796550836
714,"Q2",38,46,71.51602999,1,7,29.4191613,0,0,"E1 Q2","UG","E1",4.26992162023621,"ARTR",0.0337238455042434,0,0,0.240554850241884
715,"Q2",38,96,0.25,0,1,18.82593942,0,1,"E1 Q2","UG","E1",-1.38629436111989,"ARTR",0.797457730324248,0,0,0.114885810976357
716,"Q2",39,48,49.87785521,1,7,0.0418855,0,0,"E1 Q2","UG","E1",3.90957712088976,"ARTR",0.107019407828343,0,0,0.060995758455691
717,"Q2",39,84,2.171197102,0,3,20.01405975,0,0,"E1 Q2","UG","E1",0.775278675351814,"ARTR",0.223534338119346,0,0.00601425439539451,0.146391832742154
718,"Q2",39,44,66.80758515,1,8,7.09991285,0,0,"E1 Q2","UG","E1",4.20181662424597,"ARTR",0.12007488688898,0,0.0134118702043158,0.0667007313624499
719,"Q2",39,52,3.9321522,1,5,9.906573,0,0,"E1 Q2","UG","E1",1.36918690957241,"ARTR",0.0934786809468924,0,0,0.393249196344689
720,"Q2",39,86,2.65696524,1,3,14.38664565,0,0,"E1 Q2","UG","E1",0.977184584268315,"ARTR",0.141494879427544,0,0.0363640338968971,0.356631996445039
721,"Q2",39,82,16.14530092,1,3,16.75341285,0,0,"E1 Q2","UG","E1",2.78162904262434,"ARTR",0.190935291604441,0,0.0147745180810666,0.107349406102536
722,"Q2",39,49,149.6521008,1,6,0.0590027,0,0,"E1 Q2","UG","E1",5.00831327228905,"ARTR",0.0186970808635435,0,0.0214170808796902,0.100563414979696
723,"Q2",39,47,44.97139427,0,8,0.00526595,0,0,"E1 Q2","UG","E1",3.8060266047494,"ARTR",0.0260247303210031,0,0,0.2944637864013
724,"Q2",39,46,80.53870509,1,8,36.95254805,0,0,"E1 Q2","UG","E1",4.38873787744454,"ARTR",0.0277254289704131,0,0,0.205357253227023
725,"Q2",40,49,209.9523467,1,7,-5.69e-09,0,0,"E1 Q2","UG","E1",5.34688058449093,"ARTR",0.0150657062048737,0,0.0651663697144866,0.0871705918231298
726,"Q2",40,100,23.6867921,1,1,0.272250345,0,0,"E1 Q2","UG","E1",3.16491759743566,"ARTR",0.0258761886896171,0,0,0.0352938125360279
727,"Q2",40,52,3.47597617,0,6,9.297639439,0,0,"E1 Q2","UG","E1",1.24587535179852,"ARTR",0.095044585369874,0,0.0200484443200842,0.227162986547398
728,"Q2",40,86,12.09844963,0,4,11.34829643,0,0,"E1 Q2","UG","E1",2.49307731464131,"ARTR",0.184048366649435,0,0.0356672209341323,0.261602607498633
729,"Q2",40,48,38.67094536,1,8,-4.93e-09,0,0,"E1 Q2","UG","E1",3.65508855217842,"ARTR",0.142112570108601,0,0,0.0624242028314886
730,"Q2",40,46,24.02425416,1,9,35.30736911,0,0,"E1 Q2","UG","E1",3.17906391004565,"ARTR",0.0322564017907672,0,0.00254560776745551,0.325985183679447
731,"Q2",40,44,61.14161528,1,9,8.020655059,0,0,"E1 Q2","UG","E1",4.11319273547909,"ARTR",0.140453110409835,0,0,0.0735541610904205
732,"Q2",40,82,20.2961885,1,4,14.03813866,0,0,"E1 Q2","UG","E1",3.0104331097982,"ARTR",0.155914230041541,0,0.0664749046931429,0.0830557397633395
733,"Q2",41,49,208.3250583,1,8,0.0358863,0,0,"E1 Q2","UG","E1",5.33909964011943,"ARTR",0.0093523670748591,0,0.0613817158252755,0.0516314287747626
734,"Q2",41,48,21.72589092,0,9,0.0285683,0,0,"E1 Q2","UG","E1",3.07850467928645,"ARTR",0.0719613091092121,0,0.00291998084544736,0.0360891779897632
735,"Q2",41,44,37.86806166,1,10,7.6525277,0,0,"E1 Q2","UG","E1",3.63410805655306,"ARTR",0.0534213030203615,0,0.0157848102459361,0.044658088428941
736,"Q2",41,82,2.515276512,1,5,17.0750269,0,0,"E1 Q2","UG","E1",0.922382742637404,"ARTR",0.0995116685967787,0,0.0146081403215526,0.0761353288107943
737,"Q2",41,46,42.8415743,1,10,32.61311445,0,0,"E1 Q2","UG","E1",3.75750899327036,"ARTR",0.0209362109566473,0,0.052729666889369,0.148253388371306
738,"Q2",41,100,28.65444053,0,2,0.50013785,0,0,"E1 Q2","UG","E1",3.3553084234718,"ARTR",0.0219293103210262,0,0.00443459503402137,0.0641667244899269
739,"Q2",45,104,0.25,1,1,20.11078161,0,1,"E1 Q2","UG","E1",-1.38629436111989,"ARTR",0.192481031112867,0,0.219196692437918,0.0433762944114744
740,"Q2",45,103,0.25,0,1,8.082658946,0,1,"E1 Q2","UG","E1",-1.38629436111989,"ARTR",56.1830296009417,0,0.0766575,0.0105938057420511
741,"Q2",45,46,23.28989701,1,14,34.46573865,0,0,"E1 Q2","UG","E1",3.14801966181691,"ARTR",0.0494321219441049,0,0.172538064822438,0.308716423264987
742,"Q2",45,102,56.69948486,0,1,0.124532367,0,0,"E1 Q2","UG","E1",4.03776512533088,"ARTR",0.0466923406273459,0,0.0877206894710231,0.00849037043175666
743,"Q2",45,49,559.4831146,1,12,-2.38e-08,0,0,"E1 Q2","UG","E1",6.32701334785064,"ARTR",0.0118985966045246,0,0.0181511089312292,0.0135240642708263
744,"Q2",45,44,82.59771453,1,14,8.341388654,0,0,"E1 Q2","UG","E1",4.41398201101581,"ARTR",0.0447980748193745,0,0.409165512997337,0.0174862101297662
745,"Q2",46,105,70.9341558,1,1,0.0278824,0,0,"E1 Q2","UG","E1",4.26175206365697,"ARTR",0.104460535091454,0,0,0.0153265892007836
746,"Q2",46,49,320.6446523,1,13,0.065298,0,0,"E1 Q2","UG","E1",5.77033350776985,"ARTR",0.00913318815676928,0,0.0248917472645047,0.0222766792369753
747,"Q2",46,44,41.62721375,1,15,16.16259255,0,0,"E1 Q2","UG","E1",3.72875413006962,"ARTR",0.158625873271437,0,0.181388928541165,0.0239930306648832
748,"Q2",46,46,17.66274697,0,15,39.6965543,0,0,"E1 Q2","UG","E1",2.87145773064466,"ARTR",0.0303419215319595,0,0.165236670338867,0.04965289826364
749,"Q2",46,104,0.25,1,2,19.24695739,0,0,"E1 Q2","UG","E1",-1.38629436111989,"ARTR",0.153846122621306,0,0.146127184420897,0.0580788660270394
750,"Q2",49,106,2.071709463,1,1,18.2455035,0,0,"E1 Q2","UG","E1",0.728374094005569,"ARTR",0.0545168176935567,0,0,0.022823731430516
751,"Q2",49,105,16.42059403,1,4,7.085650357,0,0,"E1 Q2","UG","E1",2.7985362805928,"ARTR",0.293230526247518,0,0,0.0247818095519751
752,"Q2",49,49,175.7119811,1,16,1.99e-08,0,0,"E1 Q2","UG","E1",5.16884618353408,"ARTR",0.00656349136063327,0,0.00292,0.0540455697648209
753,"Q2",49,44,75.2718576,1,18,8.223490217,0,0,"E1 Q2","UG","E1",4.32110632789696,"ARTR",0.0792766760476555,0,0,0.0378323585683776
754,"Q2",50,44,50.42316879,1,19,9.76704725,0,0,"E1 Q2","UG","E1",3.92045076766275,"ARTR",0.239113981537344,0,0,0.0238118720344151
756,"Q2",50,105,18.38819686,1,5,6.61444565,0,0,"E1 Q2","UG","E1",2.91170898378182,"ARTR",0.694249518803912,0,0.0362821387502655,0.0207043326929036
757,"Q2",50,49,118.617384,1,17,0.1844777,0,0,"E1 Q2","UG","E1",4.77590305255081,"ARTR",0.0062468509194756,0,0,0.126738306766979
758,"Q2",50,106,14.10339438,1,2,14.7537019,0,0,"E1 Q2","UG","E1",2.64641550458203,"ARTR",0.0197464487667757,0,0,0.0224987511074395
759,"Q2",50,108,0.25,0,1,22.09307146,0,0,"E1 Q2","UG","E1",-1.38629436111989,"ARTR",0.377555869472558,0,0,0.0229345257865454
760,"Q2",51,49,165.5129402,1,18,0.14813315,0,0,"E1 Q2","UG","E1",5.10904938028019,"ARTR",0.0105239672971312,0,0.0743646954640237,0.484760915697794
761,"Q2",51,44,100.8563374,1,20,5.6660441,0,0,"E1 Q2","UG","E1",4.61369710228706,"ARTR",0.127155323565604,0,0,0.0287895455895678
762,"Q2",51,106,21.45970405,1,3,15.759198,0,0,"E1 Q2","UG","E1",3.06617694633393,"ARTR",0.0352077055841556,0,0,0.0299927711084535
763,"Q2",51,105,28.02634852,0,6,4.20869565,0,0,"E1 Q2","UG","E1",3.33314508626622,"ARTR",0.635259885413058,0,0,0.027202274301353
764,"Q2",54,49,153.3777581,1,21,0.291398,0,0,"E1 Q2","UG","E1",5.03290388559147,"ARTR",5.78381786908721e-16,0,0.055226969412209,1.21507323245804
765,"Q2",55,49,147.7588511,1,22,8.58e-09,0,0,"E1 Q2","UG","E1",4.99558156041409,"ARTR",0,0,0.040106231022128,0.988663076848027
766,"Q20",26,49,3.909011257,1,4,42.24747069,0,0,"P7 E1 Q2","UG","P7E1",1.36328446657132,"ARTR",0.00792164920704947,0.0156237989318427,0,0.745666927236205
767,"Q20",26,53,0.5,0,4,23.30720427,0,0,"P7 E1 Q2","UG","P7E1",-0.693147180559945,"ARTR",0.0681625300742933,0,0,15.8917039478357
768,"Q20",26,54,2.636302775,1,1,30.31225425,0,0,"P7 E1 Q2","UG","P7E1",0.969377471576805,"ARTR",0.0230639914814083,0,0,14.5286711535397
769,"Q20",26,48,37.09985143,1,4,1.260421414,0,0,"P7 E1 Q2","UG","P7E1",3.61361296502316,"ARTR",0.000510224980147608,0,0,23.5183440847611
771,"Q20",29,48,215.1312382,1,7,1.3e-08,0,0,"P7 E1 Q2","UG","P7E1",5.37124825213567,"ARTR",0.010785149340624,0,0.0150033751307865,1.82357547141646
772,"Q20",29,49,100.8795379,1,7,30.6717738,0,0,"P7 E1 Q2","UG","P7E1",4.61392711095624,"ARTR",0.122083229631211,0,0,0.366646173109999
773,"Q20",29,54,53.19401993,1,4,28.49080274,0,0,"P7 E1 Q2","UG","P7E1",3.97394598269859,"ARTR",0.202037118583116,0,0.0132342066308896,0.89041984803898
774,"Q20",30,49,172.6046835,1,8,33.14071677,0,0,"P7 E1 Q2","UG","P7E1",5.15100391327539,"ARTR",0.212366025620515,1.13684849155652e-05,0,0.452984124471589
775,"Q20",30,54,125.270529,1,5,20.46042536,0,0,"P7 E1 Q2","UG","P7E1",4.83047563072577,"ARTR",0.311909340626177,0,0,1.69163825184248
776,"Q20",30,48,212.1220513,1,8,0.139838601,0,0,"P7 E1 Q2","UG","P7E1",5.35716182269172,"ARTR",0.023073891449956,0,0,1.49417701756459
777,"Q20",30,55,31.75180355,1,5,-1.66e-08,0,0,"P7 E1 Q2","UG","P7E1",3.45794952844978,"ARTR",0.0356998084642507,0,0,0.169102978046657
778,"Q20",31,49,219.9526445,1,9,28.83759804,0,0,"P7 E1 Q2","UG","P7E1",5.39341227090954,"ARTR",0.323684370578843,0,0.20443667632243,0.300259644603929
779,"Q20",31,54,196.5101445,1,6,23.02194491,0,0,"P7 E1 Q2","UG","P7E1",5.28071405593094,"ARTR",0.415005249763979,0,0,0.887973192190085
780,"Q20",31,55,44.00772698,1,6,-5.14e-09,0,0,"P7 E1 Q2","UG","P7E1",3.78436523168189,"ARTR",0.044785454274254,0,0,0.149746516145838
781,"Q20",31,48,223.3293968,1,9,-1.46e-09,0,0,"P7 E1 Q2","UG","P7E1",5.4086477972929,"ARTR",0.0322329361127025,0,0,1.82579991126106
782,"Q20",32,49,386.4427565,1,10,29.06326598,0,0,"P7 E1 Q2","UG","P7E1",5.95698374968463,"ARTR",0.313924335107777,0,0.0330854399131748,0.376989428752402
783,"Q20",32,54,180.9396725,0,7,18.05578395,0,0,"P7 E1 Q2","UG","P7E1",5.19816367460369,"ARTR",0.67455616555913,0,0,0.390725472486512
784,"Q20",32,55,50.94466846,1,7,0.911151102,0,0,"P7 E1 Q2","UG","P7E1",3.93074011160254,"ARTR",0.0624551826292815,0,0,0.147427362928496
785,"Q20",32,48,324.834455,1,10,-1.44e-08,0,0,"P7 E1 Q2","UG","P7E1",5.78331568332639,"ARTR",0.043282896816147,0,0,4.94851779417923
786,"Q20",33,55,53.95154301,1,8,0.566137071,0,0,"P7 E1 Q2","UG","P7E1",3.98808629203658,"ARTR",0.0850911426688649,0,0,0.222598752073714
787,"Q20",33,48,311.535699,1,11,0.078020646,0,0,"P7 E1 Q2","UG","P7E1",5.74151393519232,"ARTR",0.0670602515976674,0,0.0426482716000185,1.3578091952668
788,"Q20",33,49,904.0520512,1,11,17.63246754,0,0,"P7 E1 Q2","UG","P7E1",6.80688693749565,"ARTR",0.0255841069394219,4.3399748416125e-06,0.310184978345416,1.07586928357212
789,"Q20",34,49,781.8672788,1,12,18.86635035,0,0,"P7 E1 Q2","UG","P7E1",6.6616850059366,"ARTR",0.0197769175261127,8.91739834818453e-06,0.0835523200510334,0.799056939629798
790,"Q20",34,48,234.6092249,1,12,8.86e-09,0,0,"P7 E1 Q2","UG","P7E1",5.45792125727067,"ARTR",0.0580849814696571,0,0.0102468444462566,1.16291276393419
791,"Q20",34,55,47.91816827,1,9,0.104047209,0,0,"P7 E1 Q2","UG","P7E1",3.86949472832703,"ARTR",0.0711533553286791,0,0,0.150907155290623
792,"Q20",35,48,429.0259202,1,13,-2.1e-08,0,0,"P7 E1 Q2","UG","P7E1",6.06151733714942,"ARTR",0.100161535245647,0,0.00292305975764741,1.60885200894131
793,"Q20",35,49,1195.92044,1,13,18.27487846,0,0,"P7 E1 Q2","UG","P7E1",7.08667141055878,"ARTR",0.0399901451532317,0.00140601668349204,0.00941939259885965,0.198630319827013
794,"Q20",35,55,128.8926093,1,10,0.040980836,0,0,"P7 E1 Q2","UG","P7E1",4.85897957160622,"ARTR",0.117292859482992,0,0.00572894272265711,0.133749240307502
796,"Q20",36,55,156.409002,1,11,0.039677688,0,0,"P7 E1 Q2","UG","P7E1",5.0524743839996,"ARTR",0.0944580629781672,0.250364558095366,0,0.101634759555847
797,"Q20",36,48,353.9456851,1,14,0.181719877,0,0,"P7 E1 Q2","UG","P7E1",5.86914346944099,"ARTR",0.0810451857427035,0,0.0122763609907372,1.1337634897327
798,"Q20",36,56,0.25,0,1,4.836681599,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.393912056783648,0.0012225,0,0.0780097376182469
799,"Q20",36,49,1005.280976,1,14,18.39059099,0,0,"P7 E1 Q2","UG","P7E1",6.91302235952795,"ARTR",0.0353451375175733,3.77292845270646e-05,0.00941978310576056,0.199466697833076
800,"Q20",37,48,448.0291812,1,15,0.23232142,0,0,"P7 E1 Q2","UG","P7E1",6.10485836690083,"ARTR",0.0860302471261392,0,0.0261183985554343,0.449591414290737
801,"Q20",37,49,1029.175359,1,15,19.34034488,0,0,"P7 E1 Q2","UG","P7E1",6.93651313822436,"ARTR",0.0453500146891596,0.167165697479563,0.00876,0.110420854090879
802,"Q20",37,59,0.25,0,1,14.55808864,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.530690981911192,0,0,0.15051077102851
803,"Q20",37,58,0.25,0,1,47.9561832,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",56.9502137280098,0.0682388963953693,0,0.101189842672891
804,"Q20",37,55,199.3281716,1,12,-1.89e-08,0,0,"P7 E1 Q2","UG","P7E1",5.29495256996396,"ARTR",0.103921817950017,0,0.00723192147250404,0.0807531523186435
805,"Q20",38,55,222.2810476,1,13,-1.29e-08,0,0,"P7 E1 Q2","UG","P7E1",5.40394256137524,"ARTR",0.120581077311914,0,0.00292,0.0762697179207404
806,"Q20",38,48,316.3625295,1,16,-1.74e-08,0,0,"P7 E1 Q2","UG","P7E1",5.75688880125713,"ARTR",0.0803561589037743,0.1263,0.00854662528428602,0.554338001970159
807,"Q20",38,49,925.6640796,1,16,18.64259644,0,0,"P7 E1 Q2","UG","P7E1",6.83051140382024,"ARTR",0.038399560343033,0.000786390189185692,0.010148509970929,0.124317755968111
808,"Q20",39,48,505.3204744,1,17,0.05163939,0,0,"P7 E1 Q2","UG","P7E1",6.22519283077245,"ARTR",0.080818011754749,0,0,3.20968287311091
809,"Q20",39,55,243.4309446,1,14,-1.98e-09,0,0,"P7 E1 Q2","UG","P7E1",5.49483330723009,"ARTR",0.120113048749147,0,0.00292,0.101570626280215
810,"Q20",39,49,916.9582826,1,17,17.5131105,0,0,"P7 E1 Q2","UG","P7E1",6.82106197787374,"ARTR",0.0524125993334434,0.000640813888688589,0.0170573509481783,0.128323175949549
811,"Q20",40,48,453.2782255,1,18,0.087413629,0,0,"P7 E1 Q2","UG","P7E1",6.11650612127574,"ARTR",0.0941105751933496,0.0004225,0,0.824005323730579
812,"Q20",40,55,201.8727492,1,15,-7.1e-09,0,0,"P7 E1 Q2","UG","P7E1",5.30763754444108,"ARTR",0.329600846744261,0,0.00292,0.0946231763330048
813,"Q20",40,49,1115.466093,1,18,20.39804487,0,0,"P7 E1 Q2","UG","P7E1",7.01702761717574,"ARTR",0.0486277018108567,0.00335664046849797,0.0246928895006551,0.128887770078989
814,"Q20",41,66,0.25,0,1,13.35238395,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",1.36833967649666,0.0004225,0.0506927829446556,0.0833379349637622
815,"Q20",41,73,0.25,0,1,30.00964725,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",4.14332159081904,0,0.0364501328897174,0.231851126424579
816,"Q20",41,63,0.25,0,1,15.33414098,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",2.58427411395458,0.0006325,0.25292,0.096642421171261
817,"Q20",41,72,0.25,0,1,27.00253709,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",4.77936057807061,1.86012736003087e-06,0.250048565228485,0.217843548561018
818,"Q20",41,48,502.4756081,1,19,0.352412833,0,0,"P7 E1 Q2","UG","P7E1",6.21954709766055,"ARTR",0.168376299382998,0.149596567992111,0,0.678525911421331
819,"Q20",41,68,0.25,0,1,41.70980898,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",58.0038381630502,0.00441011630025781,0.0096225,0.100206201926569
820,"Q20",41,65,0.25,0,1,33.18585194,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",56.7302417904343,0.00162855135320477,0.37775511056217,0.20938131488737
821,"Q20",41,71,0.25,1,1,6.388158944,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.289801092962633,0.0015775,0.015167378230217,2.95965217041772
822,"Q20",41,69,0.25,0,1,22.17967849,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",4.51649618421487,0.023391770436999,0.0487314118917264,0.305306649516398
823,"Q20",41,49,1825.022653,1,19,9.56e-09,0,0,"P7 E1 Q2","UG","P7E1",7.5093476785423,"ARTR",0.0353627051305869,0.0003775,0.396321450381016,0.23898272583188
824,"Q20",41,67,0.25,0,1,36.43526522,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",54.7796488998413,0.0166312695188846,0.117824163891712,0.696164812647827
825,"Q20",41,64,0.25,0,1,24.72762771,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",37.1133906867411,0.229943187734526,0.0648925,0.104744758382492
827,"Q20",41,70,0.25,0,1,19.15120427,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",10.0577264121762,0.0173634459193174,0.0557310185676918,0.327497270051113
828,"Q20",41,62,0.25,0,1,12.88298629,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",1.74094595688381,0.0004225,0.050442026417389,0.101315771222407
829,"Q20",41,60,0.25,0,1,29.45565897,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",34.1747711233272,0.000755108432047497,0.0625819402672245,0.183810238569205
830,"Q20",41,61,0.25,0,1,28.53234334,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",26.4224718865172,0.00076722932604279,0.0420849174120265,0.183263109311672
831,"Q20",45,84,0.25,1,1,15.97020505,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.180747978338852,0,0.00218735088745309,0.0903787678848003
832,"Q20",45,71,0.25,1,5,8.212768321,0,0,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.153571980038389,0.0006325,0,0.250351385807471
833,"Q20",45,74,0.25,0,4,18.92909333,0,0,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",1.65395440169997,0.00488005521343261,0.0306613563444472,4.3982139233434
834,"Q20",45,49,1417.46589,1,23,16.68406128,0,0,"P7 E1 Q2","UG","P7E1",7.25662597182031,"ARTR",0.0272864940907986,7.53272355047484e-05,0.0700220050029546,0.0599445239256121
835,"Q20",45,48,389.0570585,1,23,8.12e-09,0,0,"P7 E1 Q2","UG","P7E1",5.96372601281058,"ARTR",0.101535039179371,0.0235170101054916,0.00419928840166603,0.257515024195457
836,"Q20",46,71,0.25,1,6,7.100063632,0,0,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.0763476788371608,0.00740776293955981,0,4.05307258642054
838,"Q20",46,84,0.25,0,2,16.19160661,0,0,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.0825644486300079,0,0,0.308169116464966
839,"Q20",46,49,890.4692814,1,24,18.67665974,0,0,"P7 E1 Q2","UG","P7E1",6.79174860623354,"ARTR",0.0148668016474344,7.95193731020297e-05,0.0419485007034983,0.145360442109846
840,"Q20",46,48,193.8238484,1,24,0.470013618,0,0,"P7 E1 Q2","UG","P7E1",5.26694974864535,"ARTR",0.0627975094504061,0.00360363392952126,0.00584,2.87940095288679
841,"Q20",49,49,212.7398406,1,27,21.22978008,0,0,"P7 E1 Q2","UG","P7E1",5.36007001355183,"ARTR",6.65855980327646e-05,0.0325775,0.0788764684530507,0.775415065008216
843,"Q20",49,71,0.49004249,1,9,7.104087858,0,0,"P7 E1 Q2","UG","P7E1",-0.713263177351217,"ARTR",0.014923419847844,0.0256615366081978,0.047702616954004,4.27090712562201
844,"Q20",50,85,17.04956492,0,5,-6.19e-09,0,0,"P7 E1 Q2","UG","P7E1",2.83612468551538,"ARTR",0.016785950889722,0.00584637594465277,0.0240849123706917,0.203939287508539
845,"Q20",50,71,20.37576085,1,10,5.571008138,0,0,"P7 E1 Q2","UG","P7E1",3.01434600076101,"ARTR",0.016553106224317,0.0233340113718581,0,1.81052642001303
847,"Q20",50,49,210.9249739,1,28,23.82534648,0,0,"P7 E1 Q2","UG","P7E1",5.35150249631102,"ARTR",0.00321466139237446,1.15749780413139e-05,0.0714971485884682,0.565745082330549
849,"Q20",51,49,84.07047203,1,29,24.22333941,0,0,"P7 E1 Q2","UG","P7E1",4.43165539985727,"ARTR",0.000865664833293865,0,0.10052633236694,0.948346804331324
850,"Q20",51,71,5.137223575,1,11,6.872970641,0,0,"P7 E1 Q2","UG","P7E1",1.636512773022,"ARTR",0.256390996435501,0.396864230081558,0,2.64048649377045
851,"Q20",54,71,16.79294033,1,14,3.10813865,0,0,"P7 E1 Q2","UG","P7E1",2.82095857964032,"ARTR",0.00508521143735353,0.151697730274717,0,0.424013488859294
852,"Q20",54,87,33.12747665,1,6,0.32293865,0,0,"P7 E1 Q2","UG","P7E1",3.50036304830394,"ARTR",0.00394179389528444,0,0,0.124457443041045
853,"Q20",54,49,39.51840103,1,32,31.51744335,0,0,"P7 E1 Q2","UG","P7E1",3.67676641229394,"ARTR",0.00349442918872112,0,0.180982081133702,0.763756008362794
854,"Q20",55,49,28.75255278,1,33,37.79908789,0,0,"P7 E1 Q2","UG","P7E1",3.35872655564938,"ARTR",0.00483402129362433,0.00130268859351388,0.442079304070382,0.230848033270395
855,"Q20",55,87,56.93406517,1,7,1.35e-08,0,0,"P7 E1 Q2","UG","P7E1",4.04189384687775,"ARTR",0.00286131578941715,0,0,0.0758515604073649
856,"Q20",55,89,0.25,0,1,7.377350351,0,1,"P7 E1 Q2","UG","P7E1",-1.38629436111989,"ARTR",0.00682919998812625,0.880481855891626,1.69172871194719,0.120760948777706
857,"Q20",55,71,11.87338186,1,15,6.482874544,0,0,"P7 E1 Q2","UG","P7E1",2.47429907621481,"ARTR",0.00601556682874307,0.0746535856695823,0,2.71009420584609
858,"Q21",30,55,353.917733,1,1,3.221332399,0,0,"P7 E1 Q3","UG","P7E1",5.86906449347105,"ARTR",0.00711233602497932,0,0.502562434444928,0.657637293922628
859,"Q21",30,54,101.6048003,1,1,-1.53e-08,0,0,"P7 E1 Q3","UG","P7E1",4.62109078107552,"ARTR",0.0247742422765374,0.393545113280526,0,0.244690285957836
860,"Q21",31,55,376.6144827,1,2,1.627076123,0,0,"P7 E1 Q3","UG","P7E1",5.93122207193609,"ARTR",0.0127926457041694,0,0.176121455638498,0.696010119709497
861,"Q21",31,56,38.55548294,1,1,1.53e-08,0,0,"P7 E1 Q3","UG","P7E1",3.65209831920829,"ARTR",0.309262233575376,0,0,0.39106873288918
862,"Q21",31,57,87.65706268,1,1,1.53e-08,0,0,"P7 E1 Q3","UG","P7E1",4.47343218632978,"ARTR",0.158560372360651,0,0,0.253729743628822
863,"Q21",31,54,56.53953326,1,2,-8.29e-09,0,0,"P7 E1 Q3","UG","P7E1",4.03494009719069,"ARTR",0.0351978923923316,0.226105729897485,0,0.257589045715959
864,"Q21",32,54,134.7502021,1,3,-7.72e-10,0,0,"P7 E1 Q3","UG","P7E1",4.90342270960245,"ARTR",0.0405357213033237,0.100288068974065,0,0.317860339400357
865,"Q21",32,57,89.93116441,1,2,-1.19e-08,0,0,"P7 E1 Q3","UG","P7E1",4.49904453780212,"ARTR",0.0436730539886713,0,0,0.249598712763837
866,"Q21",32,55,489.1505644,1,3,8.98e-09,0,0,"P7 E1 Q3","UG","P7E1",6.19267034474106,"ARTR",0.015727695657648,0,0,0.288786877321899
867,"Q21",33,55,634.0534837,1,4,1.02e-08,0,0,"P7 E1 Q3","UG","P7E1",6.45213331002746,"ARTR",0.0310182946256046,0,0.116839897545378,0.357247967892871
868,"Q21",33,57,98.04260397,0,3,-1.72e-08,0,0,"P7 E1 Q3","UG","P7E1",4.58540211858871,"ARTR",0.385011801696158,0,0,0.343985650761512
869,"Q21",33,56,159.2282891,1,3,-1.72e-08,0,0,"P7 E1 Q3","UG","P7E1",5.07033895297609,"ARTR",0.400225932232328,0,0,1.07763932421349
870,"Q21",33,54,185.8476015,1,4,0.044055007,0,0,"P7 E1 Q3","UG","P7E1",5.22492699109098,"ARTR",0.181934981427423,1.30953047319625,0,0.35487132969781
871,"Q21",34,56,100.8273448,1,4,-1.06e-08,0,0,"P7 E1 Q3","UG","P7E1",4.61340959662588,"ARTR",0.12282509529335,0,0.00292,0.517791588936786
872,"Q21",34,54,131.3063719,1,5,-6.32e-09,0,0,"P7 E1 Q3","UG","P7E1",4.8775333094534,"ARTR",0.107763156466439,0.830060538158687,0,0.251494336471396
873,"Q21",34,55,586.0960514,1,5,0.036668327,0,0,"P7 E1 Q3","UG","P7E1",6.37348368638411,"ARTR",0.0162493601626959,0,0.0650955387824856,0.327925201330085
874,"Q21",35,54,180.9225558,1,6,2.05e-08,0,0,"P7 E1 Q3","UG","P7E1",5.19806907119569,"ARTR",0.0750513264318905,1.92527594501896,0,0.296047261619248
