"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
597,"Q11",31,100,1.06463847417454,1,1,28.5655042957858,0,0,"P1 Q1","G","P1",0.0626352806625287,"POSE",0.00319021772014131,2.30458261994868,0.240507205932703,0.789725495837067
598,"Q11",31,104,0.32852501642084,1,1,8.25302458054473,0,0,"P1 Q1","G","P1",-1.1131422904689,"POSE",0.00319021772014131,0.0527271715220944,0.252639267518123,0.164271101455073
599,"Q11",31,73,10.5939137771917,1,2,8.18218160137394,0,0,"P1 Q1","G","P1",2.36027966425513,"POSE",0.00319021772014131,0.876582298024734,0,1.47196195217773
600,"Q11",31,106,0.95026648615288,0,1,11.0015269095792,0,0,"P1 Q1","G","P1",-0.051012821983739,"POSE",0.0031902177201413,1.0843978326715,0.15070692147236,0.757882524736404
601,"Q11",31,102,0.21743679197731,0,1,23.689085518832,0,0,"P1 Q1","G","P1",-1.52584708228771,"POSE",0.00319021772014131,1.12660598842044,0.325841034026916,1.73341226899534
602,"Q11",31,26,9.75927232756594,1,2,18.5382808078262,0,0,"P1 Q1","G","P1",2.27821784104367,"POSE",0.0392248706020034,1.36699393812629,0,0.0823458409820172
604,"Q11",32,109,2.211450758351,1,1,23.8635089631345,0,0,"P1 Q1","G","P1",0.793648751901998,"POSE",0.12031944575181,0.00801312885322018,0,6.24392901907463
605,"Q11",32,26,260.359821320302,1,3,8.9573347063977,0,0,"P1 Q1","G","P1",5.56206460242458,"POSE",0.120545993806346,0.281523794479604,0,0.102432405056745
606,"Q11",32,77,5.1040951387583,1,3,2.58374565036987,0,0,"P1 Q1","G","P1",1.63004318590762,"POSE",0.0090128588233434,1.73369960983833,0,0.277943392796275
607,"Q11",32,110,0.25,0,1,38.6178206927573,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.00901285882334341,0.128533745156997,1.0991207943789e-14,0.14581528285504
608,"Q11",32,107,0.5845764558415,0,1,4.97909333648202,0,0,"P1 Q1","G","P1",-0.536867701078548,"POSE",43.4138058608443,0,0.176918276446309,0.0606051645021605
609,"Q11",32,60,1.6789253462872,1,3,10.7916511594812,0,0,"P1 Q1","G","P1",0.518153913906886,"POSE",0.0090128588233434,0.0315855797395357,0,0.143753888382515
610,"Q11",33,105,5.48310300142139,1,3,11.2224534802577,0,0,"P1 Q1","G","P1",1.70167118184119,"POSE",0.0125578831075135,0.599039906931255,0.00404980237455397,1.80070480727437
611,"Q11",33,73,9.96113071141893,1,4,8.64289018566203,0,0,"P1 Q1","G","P1",2.29869059039587,"POSE",0.0125578831075135,1.79752778362485,0.0455647889324325,2.33087918667325
612,"Q11",33,104,0.523863798186161,0,3,7.12870034100807,0,0,"P1 Q1","G","P1",-0.646523555573652,"POSE",0.0125578831075135,0.0322207730262426,0.173536627277227,0.219009607143422
614,"Q11",33,77,8.71857371422116,1,4,3.06293942909733,0,0,"P1 Q1","G","P1",2.1654556596598,"POSE",0.0125578831075135,1.35620462041332,0.0495097620671784,0.276454509804161
615,"Q11",33,109,3.24054341776582,1,2,24.8983902075342,0,0,"P1 Q1","G","P1",1.17574103727321,"POSE",0.297743456899461,0.0274286167294181,0.0055281021081276,5.45893865823425
616,"Q11",33,26,16.5133128902798,1,4,17.055141762461,0,0,"P1 Q1","G","P1",2.80416689741978,"POSE",0.206529181374334,2.70328060235606,0,0.0993769229205735
617,"Q11",33,111,2.60071836159772,1,1,35.8365050497299,0,0,"P1 Q1","G","P1",0.955787699787776,"POSE",0.0125578831075135,1.09392762968368,5.88792126166027e-09,0.258997169950783
618,"Q11",33,113,0.384898326910033,1,1,14.6009394266901,0,0,"P1 Q1","G","P1",-0.954776065519154,"POSE",0.0125578831075135,0.205687613562098,0,0.370339118642147
619,"Q11",33,60,10.0183242187151,1,4,8.33889880109619,0,0,"P1 Q1","G","P1",2.30441583802873,"POSE",0.0125578831075135,1.08518386197684,2.24046672769873e-11,0.204447078695816
620,"Q11",33,69,0.473296417926432,1,4,14.2979972366095,0,0,"P1 Q1","G","P1",-0.748033410392612,"POSE",0.0683952289757199,4.71153351634715,0.257426559577501,2.34045285932881
621,"Q11",33,112,0.399960839285851,0,1,12.8975128408847,0,0,"P1 Q1","G","P1",-0.91638863845222,"POSE",0.0263282535045956,4.82713736785804,0.389799842007666,2.23974714378871
622,"Q11",34,26,22.1153067000478,1,5,4.1390167543965,0,0,"P1 Q1","G","P1",3.09626997964139,"POSE",0.029616604193199,1.72532775783146,0,0.163245609546768
623,"Q11",34,115,2.87564525943681,1,1,8.39349645616186,0,0,"P1 Q1","G","P1",1.05627708713184,"POSE",0.00117405446787386,1.92389508485157,0.47850242537165,1.75595219948546
624,"Q11",34,60,11.7919784341899,1,5,8.17438318575421,0,0,"P1 Q1","G","P1",2.46741950659438,"POSE",0.00117405446787386,0.856013140717419,0,0.144832383135998
626,"Q11",34,73,6.00085601585195,1,5,9.35981208963164,0,0,"P1 Q1","G","P1",1.79190212836042,"POSE",0.00117405446787386,1.87129402213404,0.0149130105061403,2.50656047121142
627,"Q11",34,111,2.31270234605476,1,2,34.841162106887,0,0,"P1 Q1","G","P1",0.838416687573107,"POSE",0.00117405446787386,1.49586700222935,0,0.162510594917334
628,"Q11",34,105,5.67435689681762,1,4,11.5529597517922,0,0,"P1 Q1","G","P1",1.73595723479935,"POSE",0.00117405446787386,0.583958611699504,0,1.53333937093722
629,"Q11",34,77,7.95039609015945,1,5,3.54800579723638,0,0,"P1 Q1","G","P1",2.0732217500867,"POSE",0.00117405446787386,1.67419213806539,0.0187216007433463,0.248960034346372
630,"Q11",34,101,0.7017308681255,0,4,25.9988097326583,0,0,"P1 Q1","G","P1",-0.354205327203347,"POSE",0.00117405446787386,0.129518618903842,1.04497402204456,0.90729826544411
631,"Q11",34,100,6.32868986648943,1,4,28.0179199261631,0,0,"P1 Q1","G","P1",1.84509324261583,"POSE",0.00117405446787386,1.31956970394724,0.0781721429848981,0.264991195380809
632,"Q11",34,69,0.5,1,5,13.9818948885634,0,0,"P1 Q1","G","P1",-0.693147180559945,"POSE",0.00117405446787386,6.30944588056502,0.143809819408955,1.89380680640273
633,"Q11",34,109,0.25,1,3,27.9173925577919,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.0607708793201812,0.125274749443941,0,5.51740352566071
634,"Q11",34,103,0.24999999999999,1,4,24.4259706795401,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00117405446787386,0.889670058611207,0.114334518576324,0.134392896217308
635,"Q11",35,118,2.5090474673504,1,1,27.2221089473425,0,0,"P1 Q1","G","P1",0.91990318603769,"POSE",0.0061734698393846,0.33050647264696,0.000323203615920997,2.06930191399673
636,"Q11",35,119,0.89389602329746,1,1,34.4192714635379,0,0,"P1 Q1","G","P1",-0.112165815608976,"POSE",0.0061734698393846,0.0117848485465266,0.0395052989155149,0.189326825450056
638,"Q11",35,105,10.8041590028253,1,5,10.0161550355736,0,0,"P1 Q1","G","P1",2.37993115285515,"POSE",0.0061734698393846,0.326824256189475,0.00291999994098291,1.43543360824011
640,"Q11",35,117,0.57639109481912,1,1,23.5693347414312,0,0,"P1 Q1","G","P1",-0.550968864630663,"POSE",0.0061734698393846,0.128116630762373,0.0502925002956713,0.104133950767186
641,"Q11",35,122,0.25,0,1,20.8273456761888,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.0061734698393846,0.0355451283105223,0.115952596604241,0.103696860879407
642,"Q11",35,111,1.7725560208802,1,3,35.2199917588097,0,0,"P1 Q1","G","P1",0.572422584498861,"POSE",0.0061734698393846,0.606675076664938,0.0104407055574164,0.177692421036385
643,"Q11",35,60,15.0167012119182,1,6,7.11389801752951,0,0,"P1 Q1","G","P1",2.70916299584429,"POSE",0.0061734698393846,0.451719158579872,0,0.139140337132613
644,"Q11",35,124,0.24999999999999,0,1,38.9871761618514,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.0061734698393846,0.142548402073053,0.503608648255547,0.0907526090742843
645,"Q11",35,113,1.16660435033097,1,3,11.1948074077129,0,0,"P1 Q1","G","P1",0.154097264398654,"POSE",0.0061734698393846,0.0524895541928119,0,0.188744347118286
646,"Q11",35,103,4.20437035525518,1,5,21.4573003710896,0,0,"P1 Q1","G","P1",1.43612454505627,"POSE",0.0061734698393846,0.909241117322441,0.170745424514326,0.138680778780961
647,"Q11",35,26,21.1568281158883,1,6,13.0711769280325,0,0,"P1 Q1","G","P1",3.05196269574869,"POSE",0.00794836182927758,4.57318863819412,0,0.0694599111234483
648,"Q11",35,109,4.3812477240473,1,4,25.0302113219923,0,0,"P1 Q1","G","P1",1.47733355232498,"POSE",0.0061734698393846,0.168231843710982,0.00292000262055533,2.25842931175961
649,"Q11",35,123,0.25,0,1,36.9104495974172,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.0061734698393846,0.878893894059796,0.201960857050931,0.0899666789271961
650,"Q11",35,115,0.98715543342211,1,2,8.55026987811638,0,0,"P1 Q1","G","P1",-0.0129277712766038,"POSE",0.0061734698393846,0.520396013678016,0.419927106990566,1.77496871404752
651,"Q11",35,100,7.80848366192028,1,5,26.4393628667411,0,0,"P1 Q1","G","P1",2.05521079159809,"POSE",0.0061734698393846,1.30861932219833,0.0773503267712261,0.497925872461314
652,"Q11",35,73,12.529495975724,1,6,10.7999620561738,0,0,"P1 Q1","G","P1",2.5280855426978,"POSE",0.0061734698393846,1.59348689230084,0.111697960124973,2.48470130511627
653,"Q11",35,120,0.984289398457,1,1,29.058502713929,0,0,"P1 Q1","G","P1",-0.0158353210470558,"POSE",0.0061734698393846,0.00224988886152724,0.0133881530511128,0.15956468107559
654,"Q11",35,121,0.75393128541272,1,1,39.8733113412912,0,0,"P1 Q1","G","P1",-0.282454048531963,"POSE",0.0061734698393846,0.135450753073719,0.205154577365079,0.0898191789271962
655,"Q11",35,69,5.7721730291257,1,6,13.2129066067427,0,0,"P1 Q1","G","P1",1.75304861778832,"POSE",0.0061734698393846,2.37363567201383,0.276738498284422,0.794198108866647
656,"Q11",35,125,0.25,1,1,20.2580730194084,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.0061734698393846,0.131426526924583,0.275570476410547,2.5123442127358
657,"Q11",35,77,7.9758303415648,1,6,5.1806597429997,0,0,"P1 Q1","G","P1",2.07641576131555,"POSE",0.0061734698393846,1.00938019858924,0.175789743569378,0.18962727475154
658,"Q11",36,69,0.85209173764783,0,7,12.522368305484,0,0,"P1 Q1","G","P1",-0.160061084653599,"POSE",0.00494257591509268,0.882332376724115,0.384775858240422,1.3143962868342
659,"Q11",36,113,1.7406549437833,1,4,10.3227284926391,0,0,"P1 Q1","G","P1",0.554261446877206,"POSE",0.00542507591509268,0.106138866667532,0,0.24854670872144
660,"Q11",36,119,0.25,1,2,34.050758969754,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.00494257591509268,0.157955111261574,0.0138585280238295,0.200067260607729
661,"Q11",36,26,16.3274986896946,1,7,14.0334214280982,0,0,"P1 Q1","G","P1",2.79285072254323,"POSE",0.00494257591509268,1.50886028825742,0,0.0770437147832474
662,"Q11",36,118,0.88757852166244,1,2,25.668898001577,0,0,"P1 Q1","G","P1",-0.11925828643365,"POSE",0.00542507591509268,0.103631242702159,0.00101604173488875,1.98813836361057
663,"Q11",36,60,8.32643975579919,1,7,15.2200167647165,0,0,"P1 Q1","G","P1",2.11943596455302,"POSE",0.00494257591509269,1.37431883442541,0,0.151135495115192
664,"Q11",36,121,1.38088196903667,1,2,36.7837222581956,0,0,"P1 Q1","G","P1",0.322722403024159,"POSE",0.00494257591509267,0.23600109507922,0.00850301999370792,0.135780272844214
665,"Q11",36,77,13.0813154142613,1,7,2.49773236200278,0,0,"P1 Q1","G","P1",2.5711849078121,"POSE",0.00494257591509268,0.606944624621798,0.0386178787962629,0.174797531856054
667,"Q11",36,117,0.5445718939578,1,2,23.9412870604242,0,0,"P1 Q1","G","P1",-0.60775530867175,"POSE",0.00494257591509268,0.00549402317851285,0,0.113021993037105
668,"Q11",36,115,0.85687437588964,1,3,9.21530974820075,0,0,"P1 Q1","G","P1",-0.154463957022188,"POSE",0.00594257591509268,0.387166735561092,0.396978148430099,0.881297388946418
669,"Q11",36,73,13.1252778813381,1,7,8.01455660231375,0,0,"P1 Q1","G","P1",2.57453998016504,"POSE",0.00494257591509268,2.9545767959242,0.0419290584160844,1.72129949659874
670,"Q11",36,103,3.71088495248872,1,6,21.8822183143527,0,0,"P1 Q1","G","P1",1.31127037984331,"POSE",0.00494257591509268,0.400998759325761,0.0946986619629218,0.204283385829666
671,"Q11",36,111,0.24999999999999,1,4,38.8770980367488,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00494257591509268,1.55349980673468,0.009622500000007,0.134589792183439
672,"Q11",36,109,0.54543740555863,1,5,24.6263753772309,0,0,"P1 Q1","G","P1",-0.606167227206545,"POSE",0.00494257591509268,0.820941687912238,0.0105128756383,3.27904516596563
673,"Q11",36,116,7.69375145489463,1,3,1.38786442318974,0,0,"P1 Q1","G","P1",2.04040850005145,"POSE",0.00594257591509268,0.00661731204969678,0.0329810944423013,0.482674043592671
674,"Q11",36,105,13.8700757781765,1,6,9.9448526973035,0,0,"P1 Q1","G","P1",2.62973369777083,"POSE",0.00594257591509268,0.25661171697651,3.81878756350318e-10,1.75855147430932
675,"Q11",36,100,4.72819312918245,1,6,28.3066691333962,0,0,"P1 Q1","G","P1",1.55354312723537,"POSE",0.00494257591509268,1.03121786768154,0.0584937634162875,0.308490588949663
676,"Q11",37,116,2.17143350150188,1,4,3.57968470935772,0,0,"P1 Q1","G","P1",0.775387549222837,"POSE",0.00509863749202638,3.69766627978125,0.0691670018639028,0.40794608895885
677,"Q11",37,117,5.55006125245987,1,3,23.5667245856617,0,0,"P1 Q1","G","P1",1.7138089641767,"POSE",0.00509863749202638,0.0382043204151692,1.85188131496261e-09,0.0853500446770481
678,"Q11",37,121,0.25,1,3,35.8262035026574,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.00509863749202638,1.3192550699881,0.00436944337471405,0.0732110862917004
679,"Q11",37,100,1.16052728572344,1,7,28.9075347363802,0,0,"P1 Q1","G","P1",0.14887445849683,"POSE",0.00509863749202639,10.2837842138958,0.101177414416238,0.134752386189685
680,"Q11",37,120,0.45209430412812,1,3,28.2458878492332,0,0,"P1 Q1","G","P1",-0.793864483460079,"POSE",0.00509863749202638,0.021165,0.00794460618271417,0.135282275826142
681,"Q11",37,26,14.5478470383133,1,8,15.4615542397179,0,0,"P1 Q1","G","P1",2.6774430127935,"POSE",0.00509863749202638,2.40727156023824,0,0.060883849049446
682,"Q11",37,109,0.54850511267603,1,6,26.7316261440717,0,0,"P1 Q1","G","P1",-0.60055867811425,"POSE",0.00509863749202638,0.430134894852237,1.31998834085323e-09,1.80201502002673
683,"Q11",37,115,0.65586006118455,0,4,9.0133503773985,0,0,"P1 Q1","G","P1",-0.421807834159302,"POSE",0.00509863749202638,1.37258639763713,0.209248429811557,0.787213523492991
684,"Q11",37,103,5.07902044825721,1,7,22.0406980169447,0,0,"P1 Q1","G","P1",1.62511841785101,"POSE",0.00509863749202638,0.882165435964807,0.0238905866763633,0.106261808934809
685,"Q11",37,105,13.6074639087275,1,7,10.2978761351324,0,0,"P1 Q1","G","P1",2.61061845901533,"POSE",0.00509863749202638,0.669657948149147,0.00517167412821802,2.10787569536603
687,"Q11",37,119,0.68018888435609,1,3,33.6251285123378,0,0,"P1 Q1","G","P1",-0.38538474827134,"POSE",0.00509863749202638,0.00444943807130265,0.0207429628520489,0.203453699624943
688,"Q11",37,111,0.74999999999998,1,5,35.0701816269533,0,0,"P1 Q1","G","P1",-0.287682072451808,"POSE",0.00509863749202639,0.128603372819114,0.00794460618544525,0.15872791882678
689,"Q11",37,126,0.5474939696066,1,1,13.3024519330074,0,0,"P1 Q1","G","P1",-0.602403831769309,"POSE",0.00509863749202638,0.244746655834184,0.108971634841085,2.63272451933877
690,"Q11",37,77,14.0194084939204,1,8,3.51452457283011,0,0,"P1 Q1","G","P1",2.64044269055382,"POSE",0.00509863749202638,1.99609240994203,0.0194240618057556,0.170619111661119
691,"Q11",37,73,9.26912047021665,1,8,9.56647221612772,0,0,"P1 Q1","G","P1",2.22668849591967,"POSE",0.00509863749202639,2.41620378534846,0.0367405533672903,2.65007171187487
692,"Q11",37,60,13.1766000531377,1,8,8.40645189011065,0,0,"P1 Q1","G","P1",2.5784425332119,"POSE",0.00509863749202639,0.204432339343668,0,0.121206327835544
694,"Q11",38,120,0.25,1,4,26.6336870878462,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.0025027288611688,0.316019892407674,0,0.11920966345568
695,"Q11",38,113,9.01879346462177,1,6,8.78029333254883,0,0,"P1 Q1","G","P1",2.19931056289051,"POSE",0.0020202288611688,0.0190599042950577,1.76190134748566e-10,0.21359226676366
696,"Q11",38,128,0.24999999999999,1,1,7.89981988289901,0,1,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00250272886116879,0.229584338866494,0.00292000000000699,0.057380214363016
697,"Q11",38,26,17.4728122838838,1,9,13.1101800240448,0,0,"P1 Q1","G","P1",2.86064608908874,"POSE",0.00202022886116879,3.54708889794453,0,0.0522436460510914
698,"Q11",38,60,10.9869190619337,1,9,8.84741987790747,0,0,"P1 Q1","G","P1",2.39670538897947,"POSE",0.0020202288611688,0.297052182090855,0,0.113307551099655
699,"Q11",38,129,0.24999999999999,1,1,14.5482839515909,0,1,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00281083558084632,0.0075246134518044,0.00292000000000699,0.0682705179583964
700,"Q11",38,130,0.24999999999999,1,1,18.2127925487537,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.104056851371279,0.00220415640864374,1.3988810110277e-14,0.626167581775897
701,"Q11",38,73,8.62038107070799,1,9,8.65555658912842,0,0,"P1 Q1","G","P1",2.15412929143721,"POSE",0.00302022886116879,3.14524856796788,0.0328339228197177,1.30355688373938
702,"Q11",38,109,0.65532549013116,1,7,20.7551308323714,0,0,"P1 Q1","G","P1",-0.422623235278499,"POSE",0.0020202288611688,0.744760473966848,0.00682673456395493,1.41328330182419
703,"Q11",38,118,0.49999999999998,1,4,23.9866480228811,0,0,"P1 Q1","G","P1",-0.693147180559985,"POSE",0.00202022886116879,0.0627627823507993,0.0229192185297396,2.95539359165522
704,"Q11",38,117,3.23834258927171,1,4,23.3127894306981,0,0,"P1 Q1","G","P1",1.1750616523986,"POSE",0.00202022886116879,0.0188293723519603,2.13211626132193e-09,0.0691735354692189
705,"Q11",38,105,8.38759343458785,1,8,9.7997667596685,0,0,"P1 Q1","G","P1",2.12675364197797,"POSE",0.0020202288611688,0.72503824640146,0.00366837374192849,1.75429328295012
707,"Q11",38,77,18.943632766919,1,9,2.56490348119706,0,0,"P1 Q1","G","P1",2.9414678733215,"POSE",0.00250272886116879,1.36332689226971,0,0.125706168577487
708,"Q11",38,131,0.25,0,1,43.3333738221491,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.00202022886116879,0.000632543585922476,0.0106000618883284,0.0734687122709295
709,"Q11",38,121,0.53034226003884,1,4,36.9811753752677,0,0,"P1 Q1","G","P1",-0.634232707199865,"POSE",0.00202022886116879,0.848951734130417,0.00876000177362879,0.0608106438185988
710,"Q11",38,119,0.61735289890006,1,4,33.5688011323087,0,0,"P1 Q1","G","P1",-0.482314459263754,"POSE",0.0020202288611688,0.0140811668387309,0.00922938101366835,0.147804373258621
711,"Q11",38,103,4.1146629937857,1,8,22.2745910141141,0,0,"P1 Q1","G","P1",1.41455693376088,"POSE",0.00202022886116879,0.672712129554778,0.249653220308489,0.100253501515583
712,"Q11",38,116,15.4853486290838,1,5,0.0181089155723271,0,0,"P1 Q1","G","P1",2.73989432715841,"POSE",0.0020202288611688,0.378605437117904,0,0.30041108281413
713,"Q11",38,100,11.7744781626582,1,8,27.844773797876,0,0,"P1 Q1","G","P1",2.46593432152411,"POSE",0.00202022886116879,1.14076226853185,0.0592002196401844,0.219688409196176
714,"Q11",38,125,0.25,0,4,22.1315769274034,0,0,"P1 Q1","G","P1",-1.38629436111989,"POSE",0.00250586030300139,0.177191708013077,0.100497188670524,0.937952598286784
715,"Q11",38,111,0.29018664473774,0,6,34.9944027033385,0,0,"P1 Q1","G","P1",-1.23723096048098,"POSE",0.0020202288611688,0.13199754866012,0.0101306824701111,0.139423326958091
716,"Q11",39,60,10.8344172716158,1,10,7.66781987893023,0,0,"P1 Q1","G","P1",2.38272785150379,"POSE",0.00516965681539417,0.0605509824618294,0,0.121425553567417
717,"Q11",39,128,0.24999999999999,1,2,12.6967581686165,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00516965681539418,0.723534208201329,0.035987500000007,0.0708723678787544
719,"Q11",39,118,0.24999999999999,1,5,25.590848805625,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00516965681539418,0.691402421639757,0.0274022664743597,1.91997691244783
720,"Q11",39,103,4.8666495126255,1,9,21.2864550491599,0,0,"P1 Q1","G","P1",1.58240571523699,"POSE",0.00518878718928354,0.534065151866716,0.212007256393438,0.103084452953151
721,"Q11",39,26,109.677284339496,1,10,11.4771081874978,0,0,"P1 Q1","G","P1",4.69754227509611,"POSE",0.00516965681539418,0.544452030004759,0,0.0969091050059431
722,"Q11",39,117,3.42318797374635,1,5,22.8687644226282,0,0,"P1 Q1","G","P1",1.23057227295303,"POSE",0.00516965681539417,0.0318030035924167,2.37618813514473e-10,0.0761286073427424
723,"Q11",39,126,1.44330955211028,1,3,13.1131980049193,0,0,"P1 Q1","G","P1",0.36693877661259,"POSE",0.00516965681539417,0.720254062505395,0.0234477072829066,0.9720526297449
725,"Q11",39,116,21.4365626209587,1,6,0.311778476058876,0,0,"P1 Q1","G","P1",3.06509799783411,"POSE",0.00516965681539418,0.462246674481548,0,0.249586226327805
726,"Q11",39,129,0.24999999999999,0,2,13.326486294203,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00516965681539418,0.0633241300120402,0.0312556915144578,0.0685532552807749
727,"Q11",39,135,0.24999999999999,1,1,17.2622870791184,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00516965681539418,0.220508541539709,0.0479981915144598,0.0689368196235844
728,"Q11",39,113,9.5163292744263,1,7,5.2534511304344,0,0,"P1 Q1","G","P1",2.25300919403063,"POSE",0.00516965681539417,0.00677841099867163,0.000923195710888069,0.169709043495735
729,"Q11",39,109,1.68758753830043,1,8,20.2248292693774,0,0,"P1 Q1","G","P1",0.523300016967513,"POSE",0.00516965681539417,0.961920295210542,0.0121446633433637,9.8989686150335
730,"Q11",39,119,1.2657425122577,1,5,33.2594972642611,0,0,"P1 Q1","G","P1",0.235658916193817,"POSE",0.00516965681539418,0.00386637702005377,0.0096225039159187,0.167304394497852
731,"Q11",39,77,15.8281673469319,1,10,3.21347376601224,0,0,"P1 Q1","G","P1",2.76179109630857,"POSE",0.00516965681539418,2.11063833363072,0,0.199609299510505
732,"Q11",39,133,0.24999999999999,1,1,6.1980433188141,0,0,"P1 Q1","G","P1",-1.38629436111993,"POSE",0.00516965681539417,0.151733396024221,0.0186374159071531,1.39129698362113
