"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"1288","Q54",2012,81,2.3879346587265,1,1,0.517265,1,0,"X28","UG",NA,"E1","No_shrub"
"1289","Q54",2012,82,2.7749988103995,0,1,29.577392,0,0,"X28","UG",NA,"E1","No_shrub"
"1290","Q54",2012,83,0.937769194302,1,1,0.164486,1,0,"X28","UG",NA,"E1","No_shrub"
"1291","Q54",2012,85,0.25,0,1,11.032489,0,0,"X28","UG",NA,"E1","No_shrub"
"1292","Q54",2012,86,0.25,0,1,30.165241,0,0,"X28","UG",NA,"E1","No_shrub"
"1293","Q54",2015,88,0.25,0,1,0.837489000000005,1,0,"X28","UG",NA,"E1","No_shrub"
"1294","Q54",2015,87,0.459930222189,0,1,15.185395,0,0,"X28","UG",NA,"E1","No_shrub"
"1295","Q55",2014,5,0.25,0,1,17.431089,0,0,"X29","UG",NA,"E1","No_grass"
"1296","Q56",2011,1,0.25,0,1,12.654107,0,1,"X30","UG",NA,"E1","No_shrub"
"1297","Q56",2012,2,0.25,0,1,21.853748,0,0,"X30","UG",NA,"E1","No_shrub"
"1298","Q58",2011,45,1.7452543092275,1,1,6.779975,0,0,"X32","UG",NA,"E1","No_grass"
"1299","Q58",2011,46,0.25,0,1,10.384741,0,0,"X32","UG",NA,"E1","No_grass"
"1300","Q58",2011,48,0.25,0,1,0.215081999999995,1,0,"X32","UG",NA,"E1","No_grass"
"1301","Q58",2011,49,0.25,0,1,0.321576000000007,1,0,"X32","UG",NA,"E1","No_grass"
"1302","Q58",2011,47,0.25,1,1,18.013575,0,0,"X32","UG",NA,"E1","No_grass"
"1303","Q58",2012,51,0.25,0,1,25.719442,0,0,"X32","UG",NA,"E1","No_grass"
"1304","Q58",2012,53,0.25,0,1,21.966218,0,0,"X32","UG",NA,"E1","No_grass"
"1305","Q58",2012,50,0.25,0,1,12.887125,0,0,"X32","UG",NA,"E1","No_grass"
"1306","Q58",2012,52,0.25,0,1,1.10818900000001,1,0,"X32","UG",NA,"E1","No_grass"
"1307","Q58",2013,54,0.25,0,1,8.65723800000001,0,0,"X32","UG",NA,"E1","No_grass"
"1308","Q58",2014,56,0.25,0,1,13.525755,0,0,"X32","UG",NA,"E1","No_grass"
"1309","Q58",2014,57,0.25,0,1,5.297197,0,0,"X32","UG",NA,"E1","No_grass"
"1310","Q58",2014,55,21.715123103547,0,1,0,1,0,"X32","UG",NA,"E1","No_grass"
"1311","Q58",2015,60,0.250000000000001,0,1,1.211726,1,0,"X32","UG",NA,"E1","No_grass"
"1312","Q58",2015,72,0.25,0,1,27.033194,0,0,"X32","UG",NA,"E1","No_grass"
"1313","Q58",2015,58,0.3466051598895,0,1,38.839263,0,0,"X32","UG",NA,"E1","No_grass"
"1314","Q58",2015,73,0.25,0,1,30.86966,0,0,"X32","UG",NA,"E1","No_grass"
"1315","Q58",2015,61,0.25,0,1,9.04304,0,0,"X32","UG",NA,"E1","No_grass"
"1316","Q58",2015,59,1.5428362015145,0,1,39.203066,0,0,"X32","UG",NA,"E1","No_grass"
"1317","Q58",2015,62,0.25,0,1,11.847629,0,0,"X32","UG",NA,"E1","No_grass"
"1318","Q58",2015,63,0.25,0,1,11.953462,0,0,"X32","UG",NA,"E1","No_grass"
"1319","Q58",2015,64,0.25,0,1,8.249288,0,0,"X32","UG",NA,"E1","No_grass"
"1320","Q58",2015,74,0.250000000000004,0,1,29.612886,0,0,"X32","UG",NA,"E1","No_grass"
"1321","Q58",2015,66,0.25,0,1,46.074197,0,0,"X32","UG",NA,"E1","No_grass"
"1322","Q58",2015,71,0.25,0,1,25.485378,0,0,"X32","UG",NA,"E1","No_grass"
"1323","Q58",2015,67,0.25,0,1,44.998438,0,0,"X32","UG",NA,"E1","No_grass"
"1324","Q58",2015,65,0.25,0,1,17.578515,0,0,"X32","UG",NA,"E1","No_grass"
"1325","Q58",2015,70,0.25,0,1,27.602049,0,0,"X32","UG",NA,"E1","No_grass"
"1326","Q58",2015,77,0.250000000000002,0,1,18.336916,0,0,"X32","UG",NA,"E1","No_grass"
"1327","Q58",2015,69,0.250000000000004,0,1,28.72653,0,0,"X32","UG",NA,"E1","No_grass"
"1328","Q58",2015,76,0.249999999999996,0,1,20.929838,0,0,"X32","UG",NA,"E1","No_grass"
"1329","Q58",2015,75,0.25,0,1,28.28527,0,0,"X32","UG",NA,"E1","No_grass"
"1330","Q58",2015,68,0.25,0,1,29.387989,0,0,"X32","UG",NA,"E1","No_grass"
"1331","Q58",2015,78,0.250000000000004,0,1,17.543165,0,0,"X32","UG",NA,"E1","No_grass"
"1332","Q59",2011,4,0.25,0,1,6.717465,0,0,"X33","UG",NA,"E1","No_shrub"
"1333","Q59",2011,3,0.25,0,1,9.451498,0,0,"X33","UG",NA,"E1","No_shrub"
"1334","Q59",2012,7,0.25,0,1,0.127838,1,0,"X33","UG",NA,"E1","No_shrub"
"1335","Q59",2012,5,0.249999999999998,0,1,18.807459,0,0,"X33","UG",NA,"E1","No_shrub"
"1336","Q59",2012,6,0.25,0,1,17.272873,0,0,"X33","UG",NA,"E1","No_shrub"
"1337","Q59",2015,11,0.249999999999999,0,1,9.434855,0,0,"X33","UG",NA,"E1","No_shrub"
"1338","Q59",2015,10,0.250000000000001,0,1,10.122774,0,0,"X33","UG",NA,"E1","No_shrub"
"1339","Q59",2015,9,1.105723376724,0,1,3.51740599999999,1,0,"X33","UG",NA,"E1","No_shrub"
"1340","Q59",2015,12,0.249999999999999,0,1,8.21777,0,0,"X33","UG",NA,"E1","No_shrub"
"1341","Q59",2015,8,0.745220226700503,0,1,31.230041,0,0,"X33","UG",NA,"E1","No_shrub"
"1342","Q6",2007,49,2.2281526220695,1,1,11.48732,0,0,"E1 Q6","UG",NA,"E1","Control"
"1343","Q6",2007,48,2.54084669923101,1,1,5.878566,0,0,"E1 Q6","UG",NA,"E1","Control"
"1344","Q6",2007,61,0.25,0,1,27.025543,0,0,"E1 Q6","UG",NA,"E1","Control"
"1345","Q6",2007,50,0.663213628118,1,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"1346","Q6",2007,63,0.24999999999999,1,1,28.196789,0,0,"E1 Q6","UG",NA,"E1","Control"
"1347","Q6",2007,51,2.858863515516,1,1,20.294235,0,0,"E1 Q6","UG",NA,"E1","Control"
"1348","Q6",2007,52,3.2272560173885,1,1,17.971486,0,0,"E1 Q6","UG",NA,"E1","Control"
"1349","Q6",2007,62,0.25,0,1,27.19906,0,0,"E1 Q6","UG",NA,"E1","Control"
"1350","Q6",2007,58,0.25,1,1,2.646251,1,0,"E1 Q6","UG",NA,"E1","Control"
"1351","Q6",2007,59,0.25,0,1,10.302737,0,0,"E1 Q6","UG",NA,"E1","Control"
"1352","Q6",2007,60,0.25,0,1,26.37485,0,0,"E1 Q6","UG",NA,"E1","Control"
"1353","Q6",2007,74,0.25,1,1,4.160857,1,0,"E1 Q6","UG",NA,"E1","Control"
"1354","Q6",2007,75,0.25,0,1,11.529906,0,0,"E1 Q6","UG",NA,"E1","Control"
"1355","Q6",2007,76,0.25,0,1,12.263681,0,0,"E1 Q6","UG",NA,"E1","Control"
"1356","Q6",2007,64,0.25,1,1,29.194519,0,0,"E1 Q6","UG",NA,"E1","Control"
"1357","Q6",2007,65,0.25,1,1,30.192248,0,0,"E1 Q6","UG",NA,"E1","Control"
"1358","Q6",2007,53,1.708925577449,0,1,7.479224,0,0,"E1 Q6","UG",NA,"E1","Control"
"1359","Q6",2007,54,6.55109689751799,1,1,24.20395,0,0,"E1 Q6","UG",NA,"E1","Control"
"1360","Q6",2007,55,1.185211161631,1,1,16.14933,0,0,"E1 Q6","UG",NA,"E1","Control"
"1361","Q6",2007,56,0.2283605,0,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"1362","Q6",2007,57,0.25,1,1,1.388245,1,0,"E1 Q6","UG",NA,"E1","Control"
"1363","Q6",2007,71,0.25,1,1,15.130407,0,0,"E1 Q6","UG",NA,"E1","Control"
"1364","Q6",2007,72,0.25,1,1,11.399768,0,0,"E1 Q6","UG",NA,"E1","Control"
"1365","Q6",2007,73,0.25,0,1,16.428115,0,0,"E1 Q6","UG",NA,"E1","Control"
"1366","Q6",2007,77,0.25,0,1,3.93849,1,0,"E1 Q6","UG",NA,"E1","Control"
"1367","Q6",2007,78,0.25,0,1,2.20331,1,0,"E1 Q6","UG",NA,"E1","Control"
"1368","Q6",2007,66,0.24999999999999,1,1,38.911532,0,0,"E1 Q6","UG",NA,"E1","Control"
"1369","Q6",2007,67,0.25,0,1,43.500614,0,0,"E1 Q6","UG",NA,"E1","Control"
"1370","Q6",2007,68,0.25,1,1,42.329368,0,0,"E1 Q6","UG",NA,"E1","Control"
"1371","Q6",2007,69,0.25,1,1,36.169475,0,0,"E1 Q6","UG",NA,"E1","Control"
"1372","Q6",2007,70,0.25,1,1,21.767474,0,0,"E1 Q6","UG",NA,"E1","Control"
"1373","Q6",2008,79,0.341379606374,0,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"1374","Q6",2008,80,0.25,0,1,7.135008,0,0,"E1 Q6","UG",NA,"E1","Control"
"1375","Q6",2008,81,0.25,1,1,14.177072,0,0,"E1 Q6","UG",NA,"E1","Control"
"1376","Q6",2009,89,0.25,0,1,7.407087,0,0,"E1 Q6","UG",NA,"E1","Control"
"1377","Q6",2009,90,0.25,0,1,0.223326,1,0,"E1 Q6","UG",NA,"E1","Control"
"1378","Q6",2009,87,0.25,0,1,10.125128,0,0,"E1 Q6","UG",NA,"E1","Control"
"1379","Q6",2009,88,0.25,1,1,8.398263,0,0,"E1 Q6","UG",NA,"E1","Control"
"1380","Q6",2009,82,1.013902812701,0,1,1.336759,1,0,"E1 Q6","UG",NA,"E1","Control"
"1381","Q6",2009,84,3.9196255087185,1,1,38.36076,0,0,"E1 Q6","UG",NA,"E1","Control"
"1382","Q6",2009,85,0.07682171181,1,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"1383","Q6",2009,86,0.0876218372935,1,1,0,1,0,"E1 Q6","UG",NA,"E1","Control"
"1384","Q6",2009,83,7.90366514726849,1,1,31.028443,0,0,"E1 Q6","UG",NA,"E1","Control"
"1385","Q6",2010,92,0.25,0,1,7.50689,0,0,"E1 Q6","UG",NA,"E1","Control"
"1386","Q6",2010,93,0.25,0,1,30.274898,0,0,"E1 Q6","UG",NA,"E1","Control"
"1387","Q6",2010,91,0.25,1,1,1.756217,1,0,"E1 Q6","UG",NA,"E1","Control"
"1388","Q6",2010,94,0.25,0,1,26.200306,0,0,"E1 Q6","UG",NA,"E1","Control"
"1389","Q6",2011,95,0.25,0,1,0.194733,1,0,"E1 Q6","UG",NA,"E1","Control"
"1390","Q6",2011,96,0.25,1,1,14.561637,0,0,"E1 Q6","UG",NA,"E1","Control"
"1391","Q6",2013,98,0.24999999999999,0,1,8.805003,0,0,"E1 Q6","UG",NA,"E1","Control"
"1392","Q6",2013,97,0.25,0,1,7.548229,0,0,"E1 Q6","UG",NA,"E1","Control"
"1393","Q6",2013,99,0.25,0,1,25.840227,0,0,"E1 Q6","UG",NA,"E1","Control"
"1394","Q6",2014,101,8.0307918585,1,1,0.437164,1,0,"E1 Q6","UG",NA,"E1","Control"
"1395","Q6",2014,102,0.25,0,1,10.728682,0,0,"E1 Q6","UG",NA,"E1","Control"
"1396","Q6",2014,100,3.9968862674525,0,1,2.237078,1,0,"E1 Q6","UG",NA,"E1","Control"
"1397","Q6",2015,105,0.25,0,1,1.062069,1,0,"E1 Q6","UG",NA,"E1","Control"
"1398","Q6",2015,103,3.945461278004,0,1,12.883203,0,0,"E1 Q6","UG",NA,"E1","Control"
"1399","Q6",2015,104,0.5253082982175,0,1,5.709453,0,0,"E1 Q6","UG",NA,"E1","Control"
"1400","Q60",2012,22,0.25,0,1,2.210536,1,0,"X34","UG",NA,"E1","No_grass"
"1401","Q60",2015,23,4.4033771885275,0,1,0,1,0,"X34","UG",NA,"E1","No_grass"
"1402","Q61",2011,23,0.25,0,1,5.893302,0,0,"X35","UG",NA,"E1","No_shrub"
"1403","Q61",2011,24,0.25,0,1,0.459576999999996,1,0,"X35","UG",NA,"E1","No_shrub"
"1404","Q61",2011,25,0.25,0,1,1.36488,1,0,"X35","UG",NA,"E1","No_shrub"
"1405","Q61",2011,26,0.25,0,1,4.794714,0,0,"X35","UG",NA,"E1","No_shrub"
"1406","Q61",2012,27,0.25,0,1,12.92446,0,0,"X35","UG",NA,"E1","No_shrub"
"1407","Q61",2013,28,1.1471105031585,1,1,0,1,0,"X35","UG",NA,"E1","No_shrub"
"1408","Q62",2011,13,6.98004394997051,0,1,37.987702,0,0,"X36","UG",NA,"E1","No_grass"
"1409","Q62",2011,14,0.249999999999999,0,1,8.33875,0,0,"X36","UG",NA,"E1","No_grass"
"1410","Q62",2011,15,0.25,0,1,1.988737,1,0,"X36","UG",NA,"E1","No_grass"
"1411","Q62",2012,16,0.25,0,1,9.257942,0,0,"X36","UG",NA,"E1","No_grass"
