"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"4436","Q48",2011,2,6.90614983536598,1,1,7.958476,0,0,"X22","UG",NA,"E1","No_grass"
"4437","Q48",2011,36,0.25,0,1,45.42266,0,0,"X22","UG",NA,"E1","No_grass"
"4438","Q48",2011,34,0.10817,0,1,0,1,0,"X22","UG",NA,"E1","No_grass"
"4439","Q48",2011,38,0.25,0,1,5.194929,0,0,"X22","UG",NA,"E1","No_grass"
"4440","Q48",2011,28,0.25,0,1,1.744816,1,0,"X22","UG",NA,"E1","No_grass"
"4441","Q48",2011,39,0.25,0,1,6.26424799999999,0,0,"X22","UG",NA,"E1","No_grass"
"4442","Q48",2011,8,1.6888394722285,0,1,35.244189,0,0,"X22","UG",NA,"E1","No_grass"
"4443","Q48",2011,9,18.575938940115,0,1,0,1,0,"X22","UG",NA,"E1","No_grass"
"4444","Q48",2011,35,0.25,1,1,3.475134,1,0,"X22","UG",NA,"E1","No_grass"
"4445","Q48",2011,33,0.25,0,1,32.877517,0,0,"X22","UG",NA,"E1","No_grass"
"4446","Q48",2011,11,0.671850823693,0,1,10.847392,0,0,"X22","UG",NA,"E1","No_grass"
"4447","Q48",2011,37,0.25,0,1,8.06125399999999,0,0,"X22","UG",NA,"E1","No_grass"
"4448","Q48",2011,26,0.25,0,1,20.93767,0,0,"X22","UG",NA,"E1","No_grass"
"4449","Q48",2011,13,0.5769157536185,0,1,0,1,0,"X22","UG",NA,"E1","No_grass"
"4450","Q48",2011,10,10.2605382908205,0,1,0.572719,1,0,"X22","UG",NA,"E1","No_grass"
"4451","Q48",2011,20,0.25,0,1,9.197262,0,0,"X22","UG",NA,"E1","No_grass"
"4452","Q48",2011,21,0.25,0,1,11.225737,0,0,"X22","UG",NA,"E1","No_grass"
"4453","Q48",2011,14,2.9897805909255,1,1,1.245162,1,0,"X22","UG",NA,"E1","No_grass"
"4454","Q48",2011,23,0.25,1,1,6.958822,0,0,"X22","UG",NA,"E1","No_grass"
"4455","Q48",2011,24,0.25,0,1,6.253265,0,0,"X22","UG",NA,"E1","No_grass"
"4456","Q48",2011,32,0.25,0,1,40.285866,0,0,"X22","UG",NA,"E1","No_grass"
"4457","Q48",2011,22,0.25,0,1,8.810909,0,0,"X22","UG",NA,"E1","No_grass"
"4458","Q48",2011,25,0.25,1,1,17.894954,0,0,"X22","UG",NA,"E1","No_grass"
"4459","Q48",2012,35,0.25,0,2,1.877803,1,0,"X22","UG",NA,"E1","No_grass"
"4460","Q48",2012,3,0.25,0,2,14.075119,0,0,"X22","UG",NA,"E1","No_grass"
"4461","Q48",2012,14,1.454345758599,0,2,0.26721,1,0,"X22","UG",NA,"E1","No_grass"
"4462","Q48",2012,17,3.3535941317605,1,2,2.815638,0,0,"X22","UG",NA,"E1","No_grass"
"4463","Q48",2012,2,6.5387812931505,1,2,10.911988,0,0,"X22","UG",NA,"E1","No_grass"
"4464","Q48",2012,23,0.25,0,2,9.444902,0,0,"X22","UG",NA,"E1","No_grass"
"4465","Q48",2012,12,6.09573897423349,0,2,2.344194,0,0,"X22","UG",NA,"E1","No_grass"
"4466","Q48",2013,25,0.25,0,3,17.578499,0,0,"X22","UG",NA,"E1","No_grass"
"4467","Q48",2013,17,0.499999999999997,0,3,2.043712,1,0,"X22","UG",NA,"E1","No_grass"
"4468","Q48",2013,43,2.4156998799925,0,1,0,1,0,"X22","UG",NA,"E1","No_grass"
"4469","Q48",2013,42,2.59496896989999,0,1,3.692497,0,0,"X22","UG",NA,"E1","No_grass"
"4470","Q48",2013,45,0.249999999999998,0,1,5.78169800000001,0,0,"X22","UG",NA,"E1","No_grass"
"4471","Q48",2013,44,0.25,0,1,38.852449,0,0,"X22","UG",NA,"E1","No_grass"
"4472","Q48",2014,2,0.25,0,4,16.35465,0,0,"X22","UG",NA,"E1","No_grass"
"4473","Q48",2014,47,0.25,0,1,23.022163,0,0,"X22","UG",NA,"E1","No_grass"
"4474","Q48",2014,46,0.25,0,1,35.017772,0,0,"X22","UG",NA,"E1","No_grass"
"4475","Q48",2015,48,0.25,0,1,1.019478,1,0,"X22","UG",NA,"E1","No_grass"
"4476","Q49",2011,7,0.92015247871749,0,1,0,1,0,"X23","UG",NA,"E1","No_grass"
"4477","Q49",2011,12,0.25,0,1,4.211985,1,0,"X23","UG",NA,"E1","No_grass"
"4478","Q49",2011,6,0.50485996603651,0,1,32.896077,0,0,"X23","UG",NA,"E1","No_grass"
"4479","Q49",2011,11,1.429754435043,0,1,25.805084,0,0,"X23","UG",NA,"E1","No_grass"
"4480","Q49",2011,8,1.4370388348225,0,1,11.164776,0,0,"X23","UG",NA,"E1","No_grass"
"4481","Q49",2011,10,0.3393276056335,1,1,12.333355,0,0,"X23","UG",NA,"E1","No_grass"
"4482","Q49",2011,1,6.235273004174,0,1,8.961619,0,0,"X23","UG",NA,"E1","No_grass"
"4483","Q49",2011,14,0.25,1,1,9.284885,0,0,"X23","UG",NA,"E1","No_grass"
"4484","Q49",2011,20,0.25,0,1,10.784193,0,0,"X23","UG",NA,"E1","No_grass"
"4485","Q49",2011,2,4.45404297328049,0,1,3.537651,0,0,"X23","UG",NA,"E1","No_grass"
"4486","Q49",2011,17,0.25,1,1,19.559558,0,0,"X23","UG",NA,"E1","No_grass"
"4487","Q49",2011,5,4.692254327893,0,1,8.796897,0,0,"X23","UG",NA,"E1","No_grass"
"4488","Q49",2011,19,0.25,0,1,9.020301,0,0,"X23","UG",NA,"E1","No_grass"
"4489","Q49",2011,4,10.345128375314,1,1,6.988906,0,0,"X23","UG",NA,"E1","No_grass"
"4490","Q49",2011,3,46.995459553549,0,1,24.80422,0,0,"X23","UG",NA,"E1","No_grass"
"4491","Q49",2011,13,0.25,0,1,10.1344,0,0,"X23","UG",NA,"E1","No_grass"
"4492","Q49",2011,9,0.3432172697165,1,1,16.147772,0,0,"X23","UG",NA,"E1","No_grass"
"4493","Q49",2011,18,0.25,0,1,28.246728,0,0,"X23","UG",NA,"E1","No_grass"
"4494","Q49",2011,15,0.25,0,1,10.387317,0,0,"X23","UG",NA,"E1","No_grass"
"4495","Q49",2011,16,0.25,1,1,20.353309,0,0,"X23","UG",NA,"E1","No_grass"
"4496","Q49",2011,21,0.25,0,1,19.438932,0,0,"X23","UG",NA,"E1","No_grass"
"4497","Q49",2011,22,0.24999999999999,0,1,20.100393,0,0,"X23","UG",NA,"E1","No_grass"
"4498","Q49",2012,28,0.250000000000001,0,1,9.373524,0,0,"X23","UG",NA,"E1","No_grass"
"4499","Q49",2012,9,0.499999999999999,0,2,11.887071,0,0,"X23","UG",NA,"E1","No_grass"
"4500","Q49",2012,25,0.25,1,1,2.758928,1,0,"X23","UG",NA,"E1","No_grass"
"4501","Q49",2012,29,0.25,0,1,9.505816,0,0,"X23","UG",NA,"E1","No_grass"
"4502","Q49",2012,27,0.25,0,1,4.44565,1,0,"X23","UG",NA,"E1","No_grass"
"4503","Q49",2012,40,0.25,0,1,3.187752,1,0,"X23","UG",NA,"E1","No_grass"
"4504","Q49",2012,39,0.25,1,1,9.570837,0,0,"X23","UG",NA,"E1","No_grass"
"4505","Q49",2012,31,0.25,0,1,20.419901,0,0,"X23","UG",NA,"E1","No_grass"
"4506","Q49",2012,26,0.25,0,1,4.147993,1,0,"X23","UG",NA,"E1","No_grass"
"4507","Q49",2012,30,0.250000000000002,0,1,18.501667,0,0,"X23","UG",NA,"E1","No_grass"
"4508","Q49",2012,37,0.25,1,1,8.67786699999999,0,0,"X23","UG",NA,"E1","No_grass"
"4509","Q49",2012,17,0.25,0,2,16.771725,0,0,"X23","UG",NA,"E1","No_grass"
"4510","Q49",2012,23,1.4087060909915,0,1,12.84814,0,0,"X23","UG",NA,"E1","No_grass"
"4511","Q49",2012,38,0.25,0,1,3.71692,1,0,"X23","UG",NA,"E1","No_grass"
"4512","Q49",2012,10,0.249999999999999,0,2,11.589414,0,0,"X23","UG",NA,"E1","No_grass"
"4513","Q49",2012,33,0.25,0,1,20.848725,0,0,"X23","UG",NA,"E1","No_grass"
"4514","Q49",2012,14,0.25,0,2,9.925618,0,0,"X23","UG",NA,"E1","No_grass"
"4515","Q49",2012,24,0.25,0,1,2.56049,1,0,"X23","UG",NA,"E1","No_grass"
"4516","Q49",2012,36,0.25,1,1,7.88411599999999,0,0,"X23","UG",NA,"E1","No_grass"
"4517","Q49",2012,32,0.249999999999998,0,1,24.785534,0,0,"X23","UG",NA,"E1","No_grass"
"4518","Q49",2012,35,0.25,1,1,23.726074,0,0,"X23","UG",NA,"E1","No_grass"
"4519","Q49",2012,16,0.5,0,2,18.458447,0,0,"X23","UG",NA,"E1","No_grass"
"4520","Q49",2012,34,0.250000000000007,0,1,25.875819,0,0,"X23","UG",NA,"E1","No_grass"
"4521","Q49",2013,48,0.25,0,1,18.6977,0,0,"X23","UG",NA,"E1","No_grass"
"4522","Q49",2013,35,0.25,0,2,21.588431,0,0,"X23","UG",NA,"E1","No_grass"
"4523","Q49",2013,47,0.25,0,1,0.0513040000000018,1,0,"X23","UG",NA,"E1","No_grass"
"4524","Q49",2013,39,0.249999999999993,0,2,9.205906,0,0,"X23","UG",NA,"E1","No_grass"
"4525","Q49",2013,25,0.25,1,2,4.384663,1,0,"X23","UG",NA,"E1","No_grass"
"4526","Q49",2013,4,0.499999999999993,0,3,9.15299,0,0,"X23","UG",NA,"E1","No_grass"
"4527","Q49",2013,45,0.25,0,1,23.863853,0,0,"X23","UG",NA,"E1","No_grass"
"4528","Q49",2013,42,0.25,0,1,33.859306,0,0,"X23","UG",NA,"E1","No_grass"
"4529","Q49",2013,46,0.25,1,1,2.485477,1,0,"X23","UG",NA,"E1","No_grass"
"4530","Q49",2013,36,0.25,0,2,7.195069,0,0,"X23","UG",NA,"E1","No_grass"
"4531","Q49",2013,37,0.5,1,2,6.612984,0,0,"X23","UG",NA,"E1","No_grass"
"4532","Q49",2013,41,0.25,0,1,20.17937,0,0,"X23","UG",NA,"E1","No_grass"
"4533","Q49",2013,44,0.25,0,1,24.922187,0,0,"X23","UG",NA,"E1","No_grass"
"4534","Q49",2013,43,0.250000000000002,0,1,28.303045,0,0,"X23","UG",NA,"E1","No_grass"
"4535","Q49",2014,49,0.25,0,1,8.72319499999999,0,0,"X23","UG",NA,"E1","No_grass"
"4536","Q49",2014,50,0.25,0,1,10.356842,0,0,"X23","UG",NA,"E1","No_grass"
"4537","Q49",2014,51,0.249999999999996,0,1,10.903589,0,0,"X23","UG",NA,"E1","No_grass"
"4538","Q49",2014,37,0.25,0,3,8.29965700000001,0,0,"X23","UG",NA,"E1","No_grass"
"4539","Q49",2015,25,0.25,1,4,0.560493,1,0,"X23","UG",NA,"E1","No_grass"
"4540","Q49",2015,46,0.25,0,3,3.441947,1,0,"X23","UG",NA,"E1","No_grass"
"4541","Q5",2007,1,18.37244436601,1,1,0.017925,1,0,"E1 Q5","UG",NA,"E1","Control"
"4542","Q5",2008,3,0.250000000000004,1,1,20.224271,0,0,"E1 Q5","UG",NA,"E1","Control"
"4543","Q5",2008,2,1.79078453603,1,1,2.941039,0,0,"E1 Q5","UG",NA,"E1","Control"
"4544","Q5",2009,4,8.47402940091249,1,1,0,1,0,"E1 Q5","UG",NA,"E1","Control"
"4545","Q5",2009,1,1.721948007295,1,3,0,1,0,"E1 Q5","UG",NA,"E1","Control"
"4546","Q5",2009,3,0.25,1,2,20.14847,0,0,"E1 Q5","UG",NA,"E1","Control"
"4547","Q5",2009,2,2.39117196810751,1,2,2.312398,0,0,"E1 Q5","UG",NA,"E1","Control"
"4548","Q5",2010,1,6.2504296203155,1,4,0,1,0,"E1 Q5","UG",NA,"E1","Control"
"4549","Q5",2010,3,0.898407645858005,1,3,17.02461,0,0,"E1 Q5","UG",NA,"E1","Control"
"4550","Q5",2010,2,2.78311087409499,1,3,3.403618,0,0,"E1 Q5","UG",NA,"E1","Control"
"4551","Q5",2011,2,5.84719567173951,1,4,1.69131,1,0,"E1 Q5","UG",NA,"E1","Control"
"4552","Q5",2011,4,1.65700926958951,1,3,2.542675,1,0,"E1 Q5","UG",NA,"E1","Control"
"4553","Q5",2011,1,1.770020484044,1,5,0.036168,1,0,"E1 Q5","UG",NA,"E1","Control"
"4554","Q5",2011,3,1.55690345545901,1,4,18.928835,0,0,"E1 Q5","UG",NA,"E1","Control"
"4555","Q5",2012,3,4.96108936227401,1,5,16.506761,0,0,"E1 Q5","UG",NA,"E1","Control"
"4556","Q5",2012,4,4.10110542391949,0,4,2.883356,1,0,"E1 Q5","UG",NA,"E1","Control"
"4557","Q5",2012,2,12.2138609652275,1,5,0.130048,0,0,"E1 Q5","UG",NA,"E1","Control"
"4558","Q5",2012,1,0.25,1,6,3.316864,1,0,"E1 Q5","UG",NA,"E1","Control"
"4559","Q5",2013,5,3.682536887317,0,1,4.896029,0,0,"E1 Q5","UG",NA,"E1","Control"
"4560","Q5",2013,2,51.825924821018,1,6,0,0,0,"E1 Q5","UG",NA,"E1","Control"
"4561","Q5",2013,3,11.758589624615,0,6,14.487195,0,0,"E1 Q5","UG",NA,"E1","Control"
"4562","Q5",2014,1,9.7392092400675,1,8,0,1,0,"E1 Q5","UG",NA,"E1","Control"
"4563","Q5",2014,6,0.250000000000007,0,1,24.535485,0,0,"E1 Q5","UG",NA,"E1","Control"
"4564","Q5",2015,7,5.20440633921452,1,1,2.573001,0,0,"E1 Q5","UG",NA,"E1","Control"
"4565","Q5",2015,2,2.94456972275551,1,8,3.938028,0,0,"E1 Q5","UG",NA,"E1","Control"
"4566","Q50",2011,4,0.25,0,1,29.561482,0,0,"X24","UG",NA,"E1","No_shrub"
"4567","Q50",2011,2,0.1258505,0,1,0,1,0,"X24","UG",NA,"E1","No_shrub"
"4568","Q50",2011,1,5.05588921415949,1,1,20.093973,0,0,"X24","UG",NA,"E1","No_shrub"
"4569","Q50",2011,5,0.25,0,1,32.163224,0,0,"X24","UG",NA,"E1","No_shrub"
"4570","Q50",2011,3,0.25,1,1,2.970805,1,0,"X24","UG",NA,"E1","No_shrub"
"4571","Q50",2011,6,0.249999999999996,0,1,37.086021,0,0,"X24","UG",NA,"E1","No_shrub"
"4572","Q50",2012,3,1.961175900987,1,2,0,1,0,"X24","UG",NA,"E1","No_shrub"
"4573","Q50",2012,8,0.250000000000004,0,1,20.510954,0,0,"X24","UG",NA,"E1","No_shrub"
"4574","Q50",2012,1,6.58234556502202,1,2,17.85559,0,0,"X24","UG",NA,"E1","No_shrub"
"4575","Q50",2012,7,0.25,0,1,19.188035,0,0,"X24","UG",NA,"E1","No_shrub"
"4576","Q50",2013,9,0.25,0,1,7.320348,0,0,"X24","UG",NA,"E1","No_shrub"
"4577","Q50",2013,1,9.72134756042903,0,3,17.713594,0,0,"X24","UG",NA,"E1","No_shrub"
"4578","Q50",2013,3,14.004814967613,0,3,0.761502,1,0,"X24","UG",NA,"E1","No_shrub"
"4579","Q51",2011,37,0.25,1,1,15.357385,0,0,"X25","UG",NA,"E1","No_grass"
"4580","Q51",2011,49,0.25,0,1,34.873195,0,0,"X25","UG",NA,"E1","No_grass"
"4581","Q51",2011,36,0.25,0,1,34.577238,0,0,"X25","UG",NA,"E1","No_grass"
"4582","Q51",2011,48,0.25,0,1,0.313627999999994,1,0,"X25","UG",NA,"E1","No_grass"
"4583","Q51",2011,4,3.9766514970835,1,1,4.406668,0,0,"X25","UG",NA,"E1","No_grass"
"4584","Q51",2011,63,0.25,0,1,8.72349,0,0,"X25","UG",NA,"E1","No_grass"
"4585","Q51",2011,38,0.25,1,1,47.837805,0,0,"X25","UG",NA,"E1","No_grass"
"4586","Q51",2011,62,0.25,1,1,10.178701,0,0,"X25","UG",NA,"E1","No_grass"
"4587","Q51",2011,35,0.25,0,1,26.198749,0,0,"X25","UG",NA,"E1","No_grass"
"4588","Q51",2011,60,0.25,0,1,14.343147,0,0,"X25","UG",NA,"E1","No_grass"
"4589","Q51",2011,39,0.25,0,1,42.999825,0,0,"X25","UG",NA,"E1","No_grass"
"4590","Q51",2011,11,2.20222973432849,0,1,31.286729,0,0,"X25","UG",NA,"E1","No_grass"
"4591","Q51",2011,5,3.58968261712701,1,1,33.964591,0,0,"X25","UG",NA,"E1","No_grass"
"4592","Q51",2011,6,8.06025693836699,0,1,1.949944,0,0,"X25","UG",NA,"E1","No_grass"
"4593","Q51",2011,61,0.25000000000001,0,1,14.248378,0,0,"X25","UG",NA,"E1","No_grass"
"4594","Q51",2011,52,0.24999999999999,1,1,21.442814,0,0,"X25","UG",NA,"E1","No_grass"
"4595","Q51",2011,53,0.25,1,1,0.011521,1,0,"X25","UG",NA,"E1","No_grass"
"4596","Q51",2011,50,0.25,1,1,29.197367,0,0,"X25","UG",NA,"E1","No_grass"
"4597","Q51",2011,10,2.0019376766475,0,1,10.617814,0,0,"X25","UG",NA,"E1","No_grass"
"4598","Q51",2011,33,0.25,0,1,36.120644,0,0,"X25","UG",NA,"E1","No_grass"
"4599","Q51",2011,34,0.25,0,1,20.384478,0,0,"X25","UG",NA,"E1","No_grass"
"4600","Q51",2011,58,0.25,1,1,13.417103,0,0,"X25","UG",NA,"E1","No_grass"
"4601","Q51",2011,51,0.25000000000001,1,1,28.006739,0,0,"X25","UG",NA,"E1","No_grass"
"4602","Q51",2011,22,0.25,1,1,28.844587,0,0,"X25","UG",NA,"E1","No_grass"
"4603","Q51",2011,23,0.25,0,1,25.940739,0,0,"X25","UG",NA,"E1","No_grass"
"4604","Q51",2011,24,0.25,0,1,31.887302,0,0,"X25","UG",NA,"E1","No_grass"
"4605","Q51",2011,59,0.25,0,1,14.210855,0,0,"X25","UG",NA,"E1","No_grass"
"4606","Q51",2011,26,0.25,1,1,25.76435,0,0,"X25","UG",NA,"E1","No_grass"
"4607","Q51",2011,27,0.25,0,1,8.654594,0,0,"X25","UG",NA,"E1","No_grass"
"4608","Q51",2011,28,0.25,0,1,27.124792,0,0,"X25","UG",NA,"E1","No_grass"
"4609","Q51",2011,25,0.25,0,1,9.271957,0,0,"X25","UG",NA,"E1","No_grass"
"4610","Q51",2011,32,0.25,0,1,22.280663,0,0,"X25","UG",NA,"E1","No_grass"
"4611","Q51",2011,9,14.2226049476835,1,1,6.560862,0,0,"X25","UG",NA,"E1","No_grass"
"4612","Q51",2011,8,4.13416073354049,0,1,0.695920999999998,1,0,"X25","UG",NA,"E1","No_grass"
"4613","Q51",2011,45,0.24999999999999,0,1,31.225843,0,0,"X25","UG",NA,"E1","No_grass"
"4614","Q51",2011,46,0.25,0,1,24.044555,0,0,"X25","UG",NA,"E1","No_grass"
"4615","Q51",2011,47,0.25,1,1,3.230624,1,0,"X25","UG",NA,"E1","No_grass"
"4616","Q51",2011,18,0.5989287392585,0,1,8.331329,0,0,"X25","UG",NA,"E1","No_grass"
"4617","Q51",2011,19,0.25,1,1,24.302565,0,0,"X25","UG",NA,"E1","No_grass"
"4618","Q51",2011,40,0.25,0,1,30.917162,0,0,"X25","UG",NA,"E1","No_grass"
"4619","Q51",2011,30,0.25,0,1,29.506047,0,0,"X25","UG",NA,"E1","No_grass"
"4620","Q51",2011,12,5.46716616850201,1,1,28.924773,0,0,"X25","UG",NA,"E1","No_grass"
"4621","Q51",2011,13,0.620318319832,1,1,38.430494,0,0,"X25","UG",NA,"E1","No_grass"
"4622","Q51",2011,57,0.25,0,1,2.16571500000001,1,0,"X25","UG",NA,"E1","No_grass"
"4623","Q51",2011,20,0.25,0,1,1.466732,1,0,"X25","UG",NA,"E1","No_grass"
"4624","Q51",2011,31,0.25,1,1,18.708781,0,0,"X25","UG",NA,"E1","No_grass"
"4625","Q51",2011,7,3.261049878951,0,1,5.565923,0,0,"X25","UG",NA,"E1","No_grass"
"4626","Q51",2011,44,0.25,0,1,44.102257,0,0,"X25","UG",NA,"E1","No_grass"
"4627","Q51",2011,14,0.6125395539075,0,1,9.061685,0,0,"X25","UG",NA,"E1","No_grass"
"4628","Q51",2011,21,0.25,0,1,30.961258,0,0,"X25","UG",NA,"E1","No_grass"
"4629","Q51",2011,1,12.390818874879,1,1,15.430997,0,0,"X25","UG",NA,"E1","No_grass"
"4630","Q51",2011,2,0.570731871712,1,1,10.359806,0,0,"X25","UG",NA,"E1","No_grass"
"4631","Q51",2011,42,0.25,0,1,45.469273,0,0,"X25","UG",NA,"E1","No_grass"
"4632","Q51",2011,54,0.25,0,1,27.817626,0,0,"X25","UG",NA,"E1","No_grass"
"4633","Q51",2011,41,0.25,0,1,28.800491,0,0,"X25","UG",NA,"E1","No_grass"
"4634","Q51",2011,55,0.25,0,1,22.501149,0,0,"X25","UG",NA,"E1","No_grass"
"4635","Q51",2011,56,0.25,0,1,21.398716,0,0,"X25","UG",NA,"E1","No_grass"
"4636","Q51",2011,43,0.25,0,1,34.312654,0,0,"X25","UG",NA,"E1","No_grass"
"4637","Q51",2011,17,5.214857080159,0,1,3.096473,0,0,"X25","UG",NA,"E1","No_grass"
"4638","Q51",2011,3,3.4924529433775,0,1,18.165028,0,0,"X25","UG",NA,"E1","No_grass"
"4639","Q51",2011,15,0.467364730183,0,1,0,1,0,"X25","UG",NA,"E1","No_grass"
"4640","Q51",2011,29,0.25,0,1,22.670964,0,0,"X25","UG",NA,"E1","No_grass"
"4641","Q51",2011,65,0.25,0,1,5.76897,0,0,"X25","UG",NA,"E1","No_grass"
"4642","Q51",2011,16,2.39182593236201,1,1,37.076201,0,0,"X25","UG",NA,"E1","No_grass"
"4643","Q51",2011,64,0.25,0,1,6.38633299999999,0,0,"X25","UG",NA,"E1","No_grass"
"4644","Q51",2012,38,0.25,1,2,46.010803,0,0,"X25","UG",NA,"E1","No_grass"
"4645","Q51",2012,37,1.440290049446,0,2,12.491675,0,0,"X25","UG",NA,"E1","No_grass"
"4646","Q51",2012,4,0.25,0,2,3.218263,1,0,"X25","UG",NA,"E1","No_grass"
"4647","Q51",2012,50,1.7348020386575,0,2,28.19193,0,0,"X25","UG",NA,"E1","No_grass"
"4648","Q51",2012,68,0.25,0,1,15.177226,0,0,"X25","UG",NA,"E1","No_grass"
"4649","Q51",2012,69,0.25,0,1,42.46487,0,0,"X25","UG",NA,"E1","No_grass"
"4650","Q51",2012,26,0.249999999999996,1,2,29.235676,0,0,"X25","UG",NA,"E1","No_grass"
"4651","Q51",2012,67,3.82870164072249,1,1,0,1,0,"X25","UG",NA,"E1","No_grass"
"4652","Q51",2012,81,0.25,0,1,2.037193,1,0,"X25","UG",NA,"E1","No_grass"
"4653","Q51",2012,47,4.19596256612699,0,2,0.585402,0,0,"X25","UG",NA,"E1","No_grass"
"4654","Q51",2012,51,0.25,0,2,25.108678,0,0,"X25","UG",NA,"E1","No_grass"
"4655","Q51",2012,70,0.25,0,1,44.72339,0,0,"X25","UG",NA,"E1","No_grass"
"4656","Q51",2012,71,0.25,0,1,26.54574,0,0,"X25","UG",NA,"E1","No_grass"
"4657","Q51",2012,9,5.71631494611699,0,2,7.17404900000001,0,0,"X25","UG",NA,"E1","No_grass"
"4658","Q51",2012,22,0.25,0,2,28.107295,0,0,"X25","UG",NA,"E1","No_grass"
"4659","Q51",2012,31,8.17713997043701,0,2,18.775542,0,0,"X25","UG",NA,"E1","No_grass"
"4660","Q51",2012,80,0.25,0,1,15.0459,0,0,"X25","UG",NA,"E1","No_grass"
"4661","Q51",2012,79,0.25,0,1,15.53097,0,0,"X25","UG",NA,"E1","No_grass"
"4662","Q51",2012,19,0.25,0,2,26.299305,0,0,"X25","UG",NA,"E1","No_grass"
"4663","Q51",2012,58,0.25,0,2,14.595369,0,0,"X25","UG",NA,"E1","No_grass"
"4664","Q51",2012,66,6.3031498392055,0,1,11.076662,0,0,"X25","UG",NA,"E1","No_grass"
"4665","Q51",2012,2,0.25,0,2,6.790145,0,0,"X25","UG",NA,"E1","No_grass"
"4666","Q51",2012,78,0.250000000000007,0,1,21.307717,0,0,"X25","UG",NA,"E1","No_grass"
"4667","Q51",2012,72,0.25,0,1,26.633935,0,0,"X25","UG",NA,"E1","No_grass"
"4668","Q51",2012,73,0.25,0,1,28.441925,0,0,"X25","UG",NA,"E1","No_grass"
"4669","Q51",2012,62,0.25,0,2,8.916374,0,0,"X25","UG",NA,"E1","No_grass"
"4670","Q51",2012,52,0.25,0,2,23.811707,0,0,"X25","UG",NA,"E1","No_grass"
"4671","Q51",2012,1,4.923903000303,1,2,20.680798,0,0,"X25","UG",NA,"E1","No_grass"
"4672","Q51",2012,53,0.161385,0,2,0,1,0,"X25","UG",NA,"E1","No_grass"
"4673","Q51",2012,77,0.25,0,1,24.438627,0,0,"X25","UG",NA,"E1","No_grass"
"4674","Q51",2012,74,0.250000000000001,0,1,9.347789,0,0,"X25","UG",NA,"E1","No_grass"
"4675","Q51",2012,75,0.249999999999993,0,1,14.701713,0,0,"X25","UG",NA,"E1","No_grass"
"4676","Q51",2012,76,0.25,0,1,27.17266,0,0,"X25","UG",NA,"E1","No_grass"
"4677","Q51",2013,1,3.43311049341649,1,3,24.059333,0,0,"X25","UG",NA,"E1","No_grass"
"4678","Q51",2013,38,0.25,0,3,45.331023,0,0,"X25","UG",NA,"E1","No_grass"
"4679","Q51",2013,5,0.250000000000004,0,3,33.87319,0,0,"X25","UG",NA,"E1","No_grass"
"4680","Q51",2013,12,0.25,1,3,25.223502,0,0,"X25","UG",NA,"E1","No_grass"
"4681","Q51",2013,13,0.500000000000004,0,3,35.834667,0,0,"X25","UG",NA,"E1","No_grass"
"4682","Q51",2013,26,0.25,1,3,28.927676,0,0,"X25","UG",NA,"E1","No_grass"
"4683","Q51",2013,67,3.61689944691199,0,2,0,1,0,"X25","UG",NA,"E1","No_grass"
"4684","Q51",2013,16,0.25,1,3,43.320186,0,0,"X25","UG",NA,"E1","No_grass"
"4685","Q51",2014,83,0.25,0,1,17.281882,0,0,"X25","UG",NA,"E1","No_grass"
"4686","Q51",2014,16,0.250000000000004,0,4,44.976721,0,0,"X25","UG",NA,"E1","No_grass"
"4687","Q51",2014,82,0.25,0,1,1.254238,1,0,"X25","UG",NA,"E1","No_grass"
"4688","Q51",2015,84,0.25,1,1,39.248198,0,0,"X25","UG",NA,"E1","No_grass"
"4689","Q51",2015,26,0.25,0,5,27.469861,0,0,"X25","UG",NA,"E1","No_grass"
"4690","Q51",2015,1,0.25,0,5,18.897344,0,0,"X25","UG",NA,"E1","No_grass"
"4691","Q51",2015,85,0.250000000000001,1,1,13.685042,0,0,"X25","UG",NA,"E1","No_grass"
"4692","Q51",2015,12,0.249999999999996,0,5,21.199224,0,0,"X25","UG",NA,"E1","No_grass"
"4693","Q51",2015,87,0.250000000000004,0,1,27.341924,0,0,"X25","UG",NA,"E1","No_grass"
"4694","Q51",2015,86,0.25,0,1,29.788701,0,0,"X25","UG",NA,"E1","No_grass"
"4695","Q52",2011,39,1.74914137156949,0,1,31.524449,0,0,"X26","UG",NA,"E1","No_shrub"
"4696","Q52",2011,5,6.765169565614,1,1,28.87861,0,0,"X26","UG",NA,"E1","No_shrub"
"4697","Q52",2011,38,1.53718488571201,0,1,38.535921,0,0,"X26","UG",NA,"E1","No_shrub"
"4698","Q52",2011,41,0.459891515607,0,1,0.227930000000001,1,0,"X26","UG",NA,"E1","No_shrub"
"4699","Q52",2011,37,0.248194471447,0,1,0,1,0,"X26","UG",NA,"E1","No_shrub"
"4700","Q52",2011,49,0.25,0,1,13.103914,0,0,"X26","UG",NA,"E1","No_shrub"
"4701","Q52",2011,50,0.25,1,1,4.063965,1,0,"X26","UG",NA,"E1","No_shrub"
"4702","Q52",2011,4,18.344128473223,1,1,8.946625,0,0,"X26","UG",NA,"E1","No_shrub"
"4703","Q52",2011,40,0.33835570775599,0,1,3.976202,1,0,"X26","UG",NA,"E1","No_shrub"
